É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:23:49

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1916/1/18,10.2,8,2,0.4,8,2,4.1,8,2
1916/1/19,10.9,8,2,-0.3,8,2,4.4,8,2
1916/1/20,13.6,8,2,-0.5,8,2,4.9,8,2
1916/1/21,14.5,8,2,-2.1,8,2,5.1,8,2
1916/1/22,19.9,8,2,5.2,8,2,11.5,8,2
1916/1/23,10.5,8,2,5.7,8,2,7.9,8,2
1916/1/24,7.0,8,2,-0.3,8,2,3.9,8,2
1916/1/25,10.6,8,2,-3.7,8,2,2.0,8,2
1916/1/26,11.1,8,2,-3.1,8,2,3.0,8,2
1916/1/27,14.0,8,2,-1.9,8,2,5.1,8,2
1916/1/28,13.3,8,2,-1.8,8,2,4.2,8,2
1916/1/29,11.6,8,2,0.0,8,2,5.3,8,2
1916/1/30,11.8,8,2,-2.9,8,2,3.2,8,2
1916/1/31,12.1,8,2,-3.8,8,2,3.2,8,2
1916/2/1,10.8,8,2,-1.2,8,2,3.7,8,2
1916/2/2,14.5,8,2,-2.5,8,2,4.8,8,2
1916/2/3,14.6,8,2,-2.4,8,2,4.6,8,2
1916/2/4,10.6,8,2,-0.5,8,2,4.9,8,2
1916/2/5,12.9,8,2,-2.6,8,2,6.3,8,2
1916/2/6,12.4,8,2,7.1,8,2,9.5,8,2
1916/2/7,11.0,8,2,7.5,8,2,9.1,8,2
1916/2/8,11.4,8,2,4.3,8,2,7.0,8,2
1916/2/9,6.7,8,2,0.6,8,2,3.6,8,2
1916/2/10,6.5,8,2,-1.2,8,2,1.5,8,2
1916/2/11,7.6,8,2,-1.2,8,2,3.0,8,2
1916/2/12,6.3,8,2,-0.4,8,2,2.1,8,2
1916/2/13,8.6,8,2,-2.9,8,2,1.4,8,2
1916/2/14,7.4,8,2,-4.5,8,2,1.0,8,2
1916/2/15,8.2,8,2,-4.5,8,2,1.2,8,2
1916/2/16,10.5,8,2,-2.8,8,2,2.5,8,2
1916/2/17,6.9,8,2,-0.5,8,2,2.8,8,2
1916/2/18,7.4,8,2,-2.4,8,2,2.2,8,2
1916/2/19,9.6,8,2,-0.4,8,2,3.3,8,2
1916/2/20,5.9,8,2,0.2,8,2,2.7,8,2
1916/2/21,6.4,8,2,-0.3,8,2,2.5,8,2
1916/2/22,9.5,8,2,-1.2,8,2,3.6,8,2
1916/2/23,9.6,8,2,-2.4,8,2,4.6,8,2
1916/2/24,13.8,8,2,5.5,8,2,9.1,8,2
1916/2/25,15.7,8,2,2.0,8,2,8.6,8,2
1916/2/26,10.4,8,2,0.0,8,2,4.7,8,2
1916/2/27,10.0,8,2,-2.4,8,2,3.2,8,2
1916/2/28,13.3,8,2,-3.6,8,2,5.8,8,2
1916/2/29,13.3,8,2,6.9,8,2,10.5,8,2
1916/3/1,7.7,8,2,-1.0,8,2,3.9,8,2
1916/3/2,8.7,8,2,-2.3,8,2,1.9,8,2
1916/3/3,9.9,8,2,-2.4,8,2,2.7,8,2
1916/3/4,9.9,8,2,-2.0,8,2,4.6,8,2
1916/3/5,12.5,8,2,0.4,8,2,6.3,8,2
1916/3/6,9.7,8,2,-2.3,8,2,3.0,8,2
1916/3/7,7.4,8,2,-1.4,8,2,3.0,8,2
1916/3/8,7.4,8,2,-2.0,8,2,2.4,8,2
1916/3/9,10.9,8,2,-4.2,8,2,3.5,8,2
1916/3/10,10.8,8,2,-0.9,8,2,5.4,8,2
1916/3/11,12.4,8,2,2.8,8,2,6.8,8,2
1916/3/12,15.1,8,2,-1.3,8,2,7.4,8,2
1916/3/13,9.5,8,2,1.2,8,2,6.0,8,2
1916/3/14,12.2,8,2,-0.5,8,2,4.8,8,2
1916/3/15,7.6,8,2,-0.4,8,2,3.7,8,2
1916/3/16,10.8,8,2,-2.4,8,2,2.6,8,2
1916/3/17,8.8,8,2,-3.4,8,2,1.6,8,2
1916/3/18,8.5,8,2,-2.5,8,2,1.8,8,2
1916/3/19,8.1,8,2,-1.5,8,2,2.8,8,2
1916/3/20,13.8,8,2,-3.4,8,2,4.6,8,2
1916/3/21,14.8,8,2,-2.2,8,2,7.5,8,2
1916/3/22,11.6,8,2,3.7,8,2,7.9,8,2
1916/3/23,7.8,8,2,-0.8,8,2,3.2,8,2
1916/3/24,7.2,8,2,-1.7,8,2,1.9,8,2
1916/3/25,9.8,8,2,-2.5,8,2,1.9,8,2
1916/3/26,11.6,8,2,-3.4,8,2,4.4,8,2
1916/3/27,17.3,8,2,-1.4,8,2,8.7,8,2
1916/3/28,14.6,8,2,-0.6,8,2,7.6,8,2
1916/3/29,18.8,8,2,-2.8,8,2,8.4,8,2
1916/3/30,19.1,8,2,3.4,8,2,10.6,8,2
1916/3/31,19.2,8,2,2.9,8,2,11.1,8,2
1916/4/1,15.2,8,2,6.0,8,2,11.5,8,2
1916/4/2,14.1,8,2,0.6,8,2,7.4,8,2
1916/4/3,16.3,8,2,-0.2,8,2,9.0,8,2
1916/4/4,10.3,8,2,1.2,8,2,6.5,8,2
1916/4/5,13.6,8,2,-1.8,8,2,4.8,8,2
1916/4/6,11.2,8,2,-1.3,8,2,4.4,8,2
1916/4/7,14.2,8,2,-2.8,8,2,6.4,8,2
1916/4/8,20.4,8,2,5.4,8,2,12.7,8,2
1916/4/9,24.6,8,2,5.0,8,2,15.1,8,2
1916/4/10,19.4,8,2,9.6,8,2,13.8,8,2
1916/4/11,16.3,8,2,6.2,8,2,11.5,8,2
1916/4/12,20.7,8,2,3.0,8,2,11.9,8,2
1916/4/13,17.4,8,2,8.3,8,2,12.3,8,2
1916/4/14,17.7,8,2,4.9,8,2,11.1,8,2
1916/4/15,9.3,8,2,6.1,8,2,7.9,8,2
1916/4/16,12.9,8,2,3.6,8,2,9.4,8,2
1916/4/17,20.4,8,2,2.3,8,2,11.5,8,2
1916/4/18,22.8,8,2,6.1,8,2,14.5,8,2
1916/4/19,24.6,8,2,8.4,8,2,16.2,8,2
1916/4/20,20.9,8,2,7.6,8,2,15.4,8,2
1916/4/21,19.7,8,2,11.7,8,2,15.2,8,2
1916/4/22,15.7,8,2,12.8,8,2,14.2,8,2
1916/4/23,18.0,8,2,13.4,8,2,15.4,8,2
1916/4/24,27.0,8,2,13.1,8,2,19.8,8,2
1916/4/25,21.4,8,2,13.3,8,2,17.3,8,2
1916/4/26,22.3,8,2,11.0,8,2,16.3,8,2
1916/4/27,20.9,8,2,8.0,8,2,14.5,8,2
1916/4/28,23.2,8,2,3.6,8,2,14.7,8,2
1916/4/29,17.6,8,2,13.6,8,2,15.4,8,2
1916/4/30,20.4,8,2,14.2,8,2,17.6,8,2
1916/5/1,24.6,8,2,10.2,8,2,17.1,8,2
1916/5/2,17.7,8,2,8.9,8,2,14.0,8,2
1916/5/3,22.9,8,2,6.8,8,2,14.8,8,2
1916/5/4,23.9,8,2,6.6,8,2,14.9,8,2
1916/5/5,24.3,8,2,4.6,8,2,14.9,8,2
1916/5/6,22.1,8,2,8.8,8,2,16.1,8,2
1916/5/7,20.5,8,2,9.2,8,2,15.4,8,2
1916/5/8,18.9,8,2,5.8,8,2,12.2,8,2
1916/5/9,22.5,8,2,4.6,8,2,13.7,8,2
1916/5/10,25.2,8,2,8.6,8,2,16.8,8,2
1916/5/11,26.5,8,2,7.1,8,2,17.4,8,2
1916/5/12,25.2,8,2,10.9,8,2,18.3,8,2
1916/5/13,27.6,8,2,9.4,8,2,18.7,8,2
1916/5/14,26.7,8,2,11.2,8,2,19.1,8,2
1916/5/15,29.5,8,2,15.2,8,2,20.9,8,2
1916/5/16,29.5,8,2,13.9,8,2,21.1,8,2
1916/5/17,22.0,8,2,16.7,8,2,19.0,8,2
1916/5/18,21.5,8,2,15.6,8,2,18.1,8,2
1916/5/19,19.6,8,2,13.0,8,2,16.4,8,2
1916/5/20,17.6,8,2,11.5,8,2,14.5,8,2
1916/5/21,22.7,8,2,12.3,8,2,17.6,8,2
1916/5/22,26.9,8,2,14.6,8,2,19.8,8,2
1916/5/23,26.9,8,2,11.2,8,2,19.3,8,2
1916/5/24,25.8,8,2,9.4,8,2,18.5,8,2
1916/5/25,22.2,8,2,13.4,8,2,18.5,8,2
1916/5/26,24.5,8,2,12.5,8,2,18.3,8,2
1916/5/27,19.7,8,2,12.6,8,2,16.3,8,2
1916/5/28,25.1,8,2,14.8,8,2,19.4,8,2
1916/5/29,26.5,8,2,15.5,8,2,21.3,8,2
1916/5/30,29.2,8,2,16.3,8,2,22.7,8,2
1916/5/31,25.1,8,2,10.5,8,2,19.7,8,2
1916/6/1,26.9,8,2,7.6,8,2,17.4,8,2
1916/6/2,28.8,8,2,10.4,8,2,19.3,8,2
1916/6/3,29.1,8,2,10.0,8,2,20.2,8,2
1916/6/4,31.5,8,2,14.0,8,2,22.8,8,2
1916/6/5,30.4,8,2,16.0,8,2,24.0,8,2
1916/6/6,28.3,8,2,21.4,8,2,24.2,8,2
1916/6/7,30.0,8,2,21.7,8,2,24.9,8,2
1916/6/8,31.5,8,2,22.4,8,2,26.5,8,2
1916/6/9,30.8,8,2,21.3,8,2,25.3,8,2
1916/6/10,32.1,8,2,19.8,8,2,24.7,8,2
1916/6/11,31.4,8,2,18.0,8,2,24.3,8,2
1916/6/12,31.2,8,2,17.9,8,2,23.9,8,2
1916/6/13,26.7,8,2,18.9,8,2,22.7,8,2
1916/6/14,30.2,8,2,17.7,8,2,23.9,8,2
1916/6/15,30.6,8,2,19.6,8,2,25.1,8,2
1916/6/16,26.2,8,2,21.9,8,2,23.8,8,2
1916/6/17,23.8,8,2,18.8,8,2,21.9,8,2
1916/6/18,28.2,8,2,18.7,8,2,23.0,8,2
1916/6/19,29.1,8,2,18.2,8,2,23.7,8,2
1916/6/20,25.1,8,2,21.1,8,2,23.4,8,2
1916/6/21,25.2,8,2,20.4,8,2,22.4,8,2
1916/6/22,31.5,8,2,19.6,8,2,25.3,8,2
1916/6/23,32.9,8,2,22.3,8,2,26.8,8,2
1916/6/24,31.6,8,2,22.2,8,2,25.6,8,2
1916/6/25,23.9,8,2,21.5,8,2,22.6,8,2
1916/6/26,24.7,8,2,21.5,8,2,22.8,8,2
1916/6/27,25.0,8,2,20.5,8,2,23.1,8,2
1916/6/28,27.8,8,2,21.1,8,2,23.8,8,2
1916/6/29,27.8,8,2,19.0,8,2,23.2,8,2
1916/6/30,30.0,8,2,20.3,8,2,25.1,8,2
1916/7/1,29.5,8,2,21.0,8,2,24.1,8,2
1916/7/2,28.7,8,2,19.2,8,2,24.4,8,2
1916/7/3,27.8,8,2,18.4,8,2,22.9,8,2
1916/7/4,28.3,8,2,20.0,8,2,23.6,8,2
1916/7/5,30.0,8,2,21.0,8,2,24.6,8,2
1916/7/6,28.8,8,2,20.2,8,2,23.6,8,2
1916/7/7,29.0,8,2,21.0,8,2,25.7,8,2
1916/7/8,30.8,8,2,23.0,8,2,26.6,8,2
1916/7/9,32.0,8,2,22.8,8,2,25.8,8,2
1916/7/10,27.9,8,2,21.2,8,2,24.6,8,2
1916/7/11,28.9,8,2,19.5,8,2,24.2,8,2
1916/7/12,28.2,8,2,21.4,8,2,24.1,8,2
1916/7/13,28.4,8,2,20.4,8,2,23.6,8,2
1916/7/14,29.8,8,2,19.5,8,2,23.8,8,2
1916/7/15,30.6,8,2,17.6,8,2,24.5,8,2
1916/7/16,32.1,8,2,21.7,8,2,26.7,8,2
1916/7/17,31.9,8,2,21.8,8,2,26.2,8,2
1916/7/18,32.6,8,2,20.8,8,2,26.0,8,2
1916/7/19,34.2,8,2,20.8,8,2,27.1,8,2
1916/7/20,31.7,8,2,22.5,8,2,26.3,8,2
1916/7/21,32.4,8,2,21.6,8,2,25.9,8,2
1916/7/22,31.3,8,2,21.3,8,2,26.0,8,2
1916/7/23,31.3,8,2,22.3,8,2,26.1,8,2
1916/7/24,29.8,8,2,21.0,8,2,25.7,8,2
1916/7/25,32.0,8,2,22.7,8,2,27.0,8,2
1916/7/26,33.6,8,2,22.1,8,2,27.1,8,2
1916/7/27,31.1,8,2,20.5,8,2,25.3,8,2
1916/7/28,30.8,8,2,22.0,8,2,25.4,8,2
1916/7/29,30.8,8,2,22.3,8,2,26.2,8,2
1916/7/30,30.7,8,2,23.5,8,2,25.8,8,2
1916/7/31,33.3,8,2,22.1,8,2,27.2,8,2
1916/8/1,26.1,8,2,22.4,8,2,24.5,8,2
1916/8/2,31.0,8,2,22.3,8,2,26.6,8,2
1916/8/3,33.9,8,2,21.2,8,2,27.5,8,2
1916/8/4,33.7,8,2,23.2,8,2,27.4,8,2
1916/8/5,33.5,8,2,23.0,8,2,28.1,8,2
1916/8/6,32.6,8,2,23.0,8,2,27.3,8,2
1916/8/7,31.8,8,2,22.5,8,2,26.9,8,2
1916/8/8,32.9,8,2,21.5,8,2,26.9,8,2
1916/8/9,32.1,8,2,22.0,8,2,26.4,8,2
1916/8/10,31.1,8,2,22.3,8,2,25.2,8,2
1916/8/11,27.7,8,2,24.2,8,2,25.7,8,2
1916/8/12,30.5,8,2,22.6,8,2,26.9,8,2
1916/8/13,34.8,8,2,21.1,8,2,27.9,8,2
1916/8/14,34.5,8,2,22.3,8,2,27.8,8,2
1916/8/15,33.8,8,2,21.9,8,2,27.3,8,2
1916/8/16,32.0,8,2,24.2,8,2,27.8,8,2
1916/8/17,31.8,8,2,21.6,8,2,26.6,8,2
1916/8/18,32.4,8,2,19.6,8,2,26.3,8,2
1916/8/19,33.1,8,2,20.0,8,2,25.6,8,2
1916/8/20,31.9,8,2,17.4,8,2,24.8,8,2
1916/8/21,31.0,8,2,19.6,8,2,25.8,8,2
1916/8/22,31.3,8,2,23.4,8,2,26.7,8,2
1916/8/23,29.2,8,2,23.9,8,2,26.0,8,2
1916/8/24,31.0,8,2,23.9,8,2,26.9,8,2
1916/8/25,34.0,8,2,22.6,8,2,27.8,8,2
1916/8/26,35.3,8,2,23.6,8,2,28.3,8,2
1916/8/27,34.4,8,2,22.0,8,2,27.4,8,2
1916/8/28,34.1,8,2,21.5,8,2,27.0,8,2
1916/8/29,31.8,8,2,22.0,8,2,26.2,8,2
1916/8/30,32.8,8,2,20.9,8,2,26.4,8,2
1916/8/31,32.0,8,2,20.5,8,2,26.2,8,2
1916/9/1,30.3,8,2,22.0,8,2,24.8,8,2
1916/9/2,31.3,8,2,20.7,8,2,25.4,8,2
1916/9/3,31.8,8,2,19.5,8,2,25.3,8,2
1916/9/4,32.7,8,2,20.0,8,2,26.2,8,2
1916/9/5,32.0,8,2,21.7,8,2,26.1,8,2
1916/9/6,32.3,8,2,22.3,8,2,26.6,8,2
1916/9/7,31.8,8,2,21.5,8,2,26.5,8,2
1916/9/8,32.5,8,2,22.8,8,2,26.9,8,2
1916/9/9,32.4,8,2,22.7,8,2,27.0,8,2
1916/9/10,31.6,8,2,21.0,8,2,26.3,8,2
1916/9/11,27.5,8,2,17.9,8,2,22.6,8,2
1916/9/12,24.7,8,2,17.9,8,2,20.7,8,2
1916/9/13,22.5,8,2,18.3,8,2,20.4,8,2
1916/9/14,30.0,8,2,18.5,8,2,23.1,8,2
1916/9/15,31.7,8,2,17.5,8,2,24.0,8,2
1916/9/16,31.7,8,2,20.3,8,2,25.7,8,2
1916/9/17,32.6,8,2,21.9,8,2,26.3,8,2
1916/9/18,32.6,8,2,21.6,8,2,26.0,8,2
1916/9/19,32.5,8,2,20.7,8,2,25.6,8,2
1916/9/20,33.2,8,2,18.7,8,2,25.6,8,2
1916/9/21,33.7,8,2,20.7,8,2,26.3,8,2
1916/9/22,29.5,8,2,21.0,8,2,24.2,8,2
1916/9/23,24.0,8,2,21.0,8,2,22.3,8,2
1916/9/24,25.9,8,2,19.9,8,2,22.5,8,2
1916/9/25,30.3,8,2,20.3,8,2,24.5,8,2
1916/9/26,30.7,8,2,21.0,8,2,24.2,8,2
1916/9/27,27.9,8,2,18.4,8,2,21.9,8,2
1916/9/28,21.9,8,2,11.8,8,2,17.9,8,2
1916/9/29,20.6,8,2,9.5,8,2,14.8,8,2
1916/9/30,23.7,8,2,8.6,8,2,16.7,8,2
1916/10/1,19.7,8,2,15.4,8,2,17.0,8,2
1916/10/2,21.5,8,2,16.1,8,2,18.8,8,2
1916/10/3,20.7,8,2,16.1,8,2,18.4,8,2
1916/10/4,24.6,8,2,14.9,8,2,18.7,8,2
1916/10/5,26.0,8,2,13.0,8,2,18.6,8,2
1916/10/6,23.4,8,2,11.5,8,2,17.4,8,2
1916/10/7,21.8,8,2,11.0,8,2,15.4,8,2
1916/10/8,22.1,8,2,11.9,8,2,16.9,8,2
1916/10/9,17.9,8,2,15.4,8,2,16.6,8,2
1916/10/10,22.8,8,2,13.3,8,2,18.0,8,2
1916/10/11,26.7,8,2,10.4,8,2,17.8,8,2
1916/10/12,18.7,8,2,15.3,8,2,16.8,8,2
1916/10/13,21.0,8,2,15.4,8,2,18.3,8,2
1916/10/14,25.6,8,2,15.4,8,2,19.3,8,2
1916/10/15,24.0,8,2,13.9,8,2,18.9,8,2
1916/10/16,22.9,8,2,9.5,8,2,16.0,8,2
1916/10/17,24.1,8,2,7.0,8,2,14.2,8,2
1916/10/18,24.3,8,2,7.4,8,2,15.6,8,2
1916/10/19,18.1,8,2,12.9,8,2,15.2,8,2
1916/10/20,22.3,8,2,10.0,8,2,15.4,8,2
1916/10/21,21.7,8,2,6.6,8,2,12.7,8,2
1916/10/22,24.2,8,2,6.1,8,2,14.8,8,2
1916/10/23,26.2,8,2,10.7,8,2,17.3,8,2
1916/10/24,25.2,8,2,13.9,8,2,19.3,8,2
1916/10/25,26.2,8,2,16.3,8,2,20.0,8,2
1916/10/26,20.4,8,2,8.9,8,2,15.7,8,2
1916/10/27,17.3,8,2,7.2,8,2,12.4,8,2
1916/10/28,16.9,8,2,10.7,8,2,13.7,8,2
1916/10/29,16.9,8,2,11.9,8,2,14.8,8,2
1916/10/30,21.5,8,2,13.5,8,2,17.2,8,2
1916/10/31,21.0,8,2,10.2,8,2,15.0,8,2
1916/11/1,14.4,8,2,8.2,8,2,12.6,8,2
1916/11/2,20.6,8,2,7.7,8,2,13.0,8,2
1916/11/3,21.0,8,2,5.4,8,2,12.5,8,2
1916/11/4,20.4,8,2,5.4,8,2,12.4,8,2
1916/11/5,21.7,8,2,9.3,8,2,15.7,8,2
1916/11/6,21.1,8,2,12.5,8,2,17.0,8,2
1916/11/7,23.2,8,2,11.0,8,2,17.5,8,2
1916/11/8,24.0,8,2,15.0,8,2,19.5,8,2
1916/11/9,17.6,8,2,12.3,8,2,15.0,8,2
1916/11/10,13.9,8,2,11.5,8,2,12.7,8,2
1916/11/11,17.0,8,2,6.7,8,2,13.1,8,2
1916/11/12,19.4,8,2,3.0,8,2,9.8,8,2
1916/11/13,20.1,8,2,3.7,8,2,11.4,8,2
1916/11/14,19.0,8,2,5.4,8,2,12.2,8,2
1916/11/15,12.7,8,2,8.4,8,2,10.9,8,2
1916/11/16,14.0,8,2,8.3,8,2,11.1,8,2
1916/11/17,13.4,8,2,10.5,8,2,12.0,8,2
1916/11/18,17.5,8,2,9.8,8,2,13.2,8,2
1916/11/19,18.7,8,2,5.1,8,2,11.5,8,2
1916/11/20,19.9,8,2,8.5,8,2,13.2,8,2
1916/11/21,19.2,8,2,5.2,8,2,10.6,8,2
1916/11/22,17.7,8,2,3.1,8,2,8.8,8,2
1916/11/23,17.8,8,2,1.5,8,2,8.6,8,2
1916/11/24,17.7,8,2,7.1,8,2,13.3,8,2
1916/11/25,16.5,8,2,10.6,8,2,13.7,8,2
1916/11/26,16.4,8,2,12.0,8,2,14.8,8,2
1916/11/27,18.1,8,2,8.9,8,2,14.2,8,2
1916/11/28,13.3,8,2,5.9,8,2,9.0,8,2
1916/11/29,11.2,8,2,6.2,8,2,8.4,8,2
1916/11/30,12.8,8,2,3.8,8,2,8.3,8,2
1916/12/1,13.3,8,2,-0.1,8,2,6.0,8,2
1916/12/2,12.3,8,2,7.1,8,2,9.5,8,2
1916/12/3,16.6,8,2,3.8,8,2,10.1,8,2
1916/12/4,17.6,8,2,2.2,8,2,10.1,8,2
1916/12/5,16.9,8,2,4.6,8,2,11.0,8,2
1916/12/6,18.0,8,2,2.1,8,2,11.0,8,2
1916/12/7,17.5,8,2,12.2,8,2,14.5,8,2
1916/12/8,14.9,8,2,10.1,8,2,13.1,8,2
1916/12/9,10.6,8,2,1.0,8,2,6.9,8,2
1916/12/10,8.6,8,2,-0.4,8,2,4.8,8,2
1916/12/11,13.5,8,2,0.7,8,2,6.5,8,2
1916/12/12,13.9,8,2,1.1,8,2,6.6,8,2
1916/12/13,13.8,8,2,0.0,8,2,5.4,8,2
1916/12/14,9.5,8,2,0.0,8,2,6.1,8,2
1916/12/15,12.5,8,2,4.1,8,2,7.7,8,2
1916/12/16,13.4,8,2,-0.3,8,2,6.6,8,2
1916/12/17,14.8,8,2,-2.2,8,2,4.6,8,2
1916/12/18,14.1,8,2,-1.2,8,2,5.2,8,2
1916/12/19,8.7,8,2,0.8,8,2,5.0,8,2
1916/12/20,13.3,8,2,0.2,8,2,4.3,8,2
1916/12/21,12.1,8,2,-0.3,8,2,5.0,8,2
1916/12/22,9.9,8,2,3.1,8,2,6.2,8,2
1916/12/23,12.6,8,2,-1.0,8,2,4.5,8,2
1916/12/24,15.6,8,2,-2.2,8,2,6.3,8,2
1916/12/25,12.5,8,2,1.3,8,2,7.3,8,2
1916/12/26,8.5,8,2,-2.7,8,2,3.1,8,2
1916/12/27,3.6,8,2,-4.7,8,2,-1.1,8,2
1916/12/28,3.5,8,2,-3.9,8,2,0.3,8,2
1916/12/29,6.2,8,2,-2.8,8,2,1.0,8,2
1916/12/30,6.4,8,2,-2.2,8,2,2.6,8,2
1916/12/31,10.8,8,2,-0.9,8,2,3.5,8,2
1917/1/1,5.9,8,2,-1.8,8,2,2.5,8,2
1917/1/2,12.0,8,2,2.1,8,2,5.7,8,2
1917/1/3,7.0,8,2,-1.4,8,2,2.5,8,2
1917/1/4,3.6,8,2,-3.2,8,2,-0.7,8,2
1917/1/5,6.9,8,2,-4.9,8,2,-0.5,8,2
1917/1/6,7.8,8,2,-6.0,8,2,0.7,8,2
1917/1/7,7.8,8,2,-2.6,8,2,1.5,8,2
1917/1/8,2.5,8,2,-5.0,8,2,-0.2,8,2
1917/1/9,5.5,8,2,-8.4,8,2,-1.7,8,2
1917/1/10,6.8,8,2,-4.9,8,2,-0.5,8,2
1917/1/11,6.6,8,2,-5.4,8,2,-0.1,8,2
1917/1/12,8.5,8,2,-3.5,8,2,1.3,8,2
1917/1/13,4.2,8,2,-4.8,8,2,-0.4,8,2
1917/1/14,7.5,8,2,-1.7,8,2,2.3,8,2
1917/1/15,8.6,8,2,-1.1,8,2,2.7,8,2
1917/1/16,5.8,8,2,-3.8,8,2,0.2,8,2
1917/1/17,12.4,8,2,-5.8,8,2,3.2,8,2
1917/1/18,10.7,8,2,3.6,8,2,7.0,8,2
1917/1/19,10.8,8,2,-1.6,8,2,4.2,8,2
1917/1/20,10.4,8,2,-3.1,8,2,3.2,8,2
1917/1/21,8.2,8,2,-3.9,8,2,1.7,8,2
1917/1/22,4.6,8,2,-5.9,8,2,-1.0,8,2
1917/1/23,6.9,8,2,-2.9,8,2,1.2,8,2
1917/1/24,4.4,8,2,-2.4,8,2,0.5,8,2
1917/1/25,7.8,8,2,-3.6,8,2,0.9,8,2
1917/1/26,6.6,8,2,-3.3,8,2,1.5,8,2
1917/1/27,10.9,8,2,-2.3,8,2,3.5,8,2
1917/1/28,6.6,8,2,-1.4,8,2,2.3,8,2
1917/1/29,5.3,8,2,-3.5,8,2,0.1,8,2
1917/1/30,6.0,8,2,-2.7,8,2,0.5,8,2
1917/1/31,5.1,8,2,-3.9,8,2,0.4,8,2
1917/2/1,7.2,8,2,-3.9,8,2,0.3,8,2
1917/2/2,4.8,8,2,-4.5,8,2,-0.4,8,2
1917/2/3,5.9,8,2,-3.2,8,2,0.2,8,2
1917/2/4,6.4,8,2,-6.3,8,2,0.1,8,2
1917/2/5,8.6,8,2,-5.4,8,2,0.6,8,2
1917/2/6,9.2,8,2,-4.0,8,2,1.7,8,2
1917/2/7,9.8,8,2,-2.8,8,2,2.3,8,2
1917/2/8,7.8,8,2,-3.1,8,2,1.4,8,2
1917/2/9,7.4,8,2,-2.3,8,2,1.8,8,2
1917/2/10,8.5,8,2,-0.6,8,2,2.1,8,2
1917/2/11,8.2,8,2,-2.9,8,2,1.6,8,2
1917/2/12,8.3,8,2,-3.7,8,2,2.2,8,2
1917/2/13,7.9,8,2,-1.6,8,2,2.3,8,2
1917/2/14,6.2,8,2,-3.9,8,2,1.5,8,2
1917/2/15,10.8,8,2,-2.7,8,2,3.8,8,2
1917/2/16,11.3,8,2,-1.5,8,2,5.0,8,2
1917/2/17,15.1,8,2,-1.4,8,2,6.5,8,2
1917/2/18,13.7,8,2,0.6,8,2,6.6,8,2
1917/2/19,7.7,8,2,0.4,8,2,3.8,8,2
1917/2/20,7.1,8,2,-4.0,8,2,0.9,8,2
1917/2/21,6.7,8,2,-3.1,8,2,0.9,8,2
1917/2/22,8.5,8,2,-4.8,8,2,1.6,8,2
1917/2/23,13.2,8,2,-3.4,8,2,3.7,8,2
1917/2/24,14.0,8,2,-3.8,8,2,4.2,8,2
1917/2/25,17.7,8,2,-3.3,8,2,6.0,8,2
1917/2/26,15.1,8,2,-2.2,8,2,6.4,8,2
1917/2/27,8.6,8,2,2.0,8,2,5.9,8,2
1917/2/28,8.6,8,2,-0.4,8,2,3.7,8,2
1917/3/1,6.9,8,2,-2.2,8,2,1.6,8,2
1917/3/2,10.6,8,2,-2.3,8,2,3.0,8,2
1917/3/3,11.1,8,2,-3.8,8,2,4.2,8,2
1917/3/4,11.3,8,2,0.2,8,2,5.5,8,2
1917/3/5,8.3,8,2,-1.3,8,2,2.1,8,2
1917/3/6,8.2,8,2,-1.6,8,2,2.5,8,2
1917/3/7,8.3,8,2,-2.7,8,2,1.9,8,2
1917/3/8,12.1,8,2,-4.1,8,2,4.8,8,2
1917/3/9,10.8,8,2,4.9,8,2,8.7,8,2
1917/3/10,13.8,8,2,0.5,8,2,8.4,8,2
1917/3/11,15.0,8,2,-1.5,8,2,6.9,8,2
1917/3/12,14.3,8,2,3.1,8,2,8.7,8,2
1917/3/13,17.8,8,2,0.6,8,2,9.5,8,2
1917/3/14,14.2,8,2,7.7,8,2,10.9,8,2
1917/3/15,9.0,8,2,0.2,8,2,5.1,8,2
1917/3/16,8.3,8,2,-1.7,8,2,2.2,8,2
1917/3/17,14.5,8,2,-3.6,8,2,5.0,8,2
1917/3/18,14.6,8,2,-1.0,8,2,7.8,8,2
1917/3/19,11.5,8,2,7.7,8,2,10.0,8,2
1917/3/20,12.3,8,2,6.8,8,2,9.4,8,2
1917/3/21,11.7,8,2,0.4,8,2,6.7,8,2
1917/3/22,16.5,8,2,-0.4,8,2,8.5,8,2
1917/3/23,11.5,8,2,8.7,8,2,9.8,8,2
1917/3/24,13.6,8,2,3.7,8,2,9.6,8,2
1917/3/25,10.3,8,2,1.7,8,2,5.1,8,2
1917/3/26,8.0,8,2,1.0,8,2,3.8,8,2
1917/3/27,9.3,8,2,-0.2,8,2,3.6,8,2
1917/3/28,12.8,8,2,-1.9,8,2,5.1,8,2
1917/3/29,12.0,8,2,-0.1,8,2,5.6,8,2
1917/3/30,14.3,8,2,-2.0,8,2,5.7,8,2
1917/3/31,15.2,8,2,-0.6,8,2,7.8,8,2
1917/4/1,17.4,8,2,2.7,8,2,9.4,8,2
1917/4/2,17.9,8,2,2.8,8,2,10.4,8,2
1917/4/3,15.7,8,2,7.7,8,2,11.7,8,2
1917/4/4,20.5,8,2,7.1,8,2,12.8,8,2
