É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:23:58

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1926/1/19,10.3,8,1,5.1,8,1,7.0,8,1
1926/1/20,6.6,8,1,0.0,8,1,2.2,8,1
1926/1/21,4.7,8,1,-2.4,8,1,-0.2,8,1
1926/1/22,3.6,8,1,-3.2,8,1,-0.1,8,1
1926/1/23,4.4,8,1,-5.7,8,1,-1.0,8,1
1926/1/24,5.0,8,1,-6.5,8,1,-1.1,8,1
1926/1/25,7.0,8,1,-5.1,8,1,-0.3,8,1
1926/1/26,9.4,8,1,-3.9,8,1,1.0,8,1
1926/1/27,10.3,8,1,-5.0,8,1,1.4,8,1
1926/1/28,9.5,8,1,-2.2,8,1,2.7,8,1
1926/1/29,8.3,8,1,-1.4,8,1,2.1,8,1
1926/1/30,10.4,8,1,-4.4,8,1,2.4,8,1
1926/1/31,7.9,8,1,0.0,8,1,2.9,8,1
1926/2/1,6.1,8,1,-2.7,8,1,1.3,8,1
1926/2/2,10.4,8,1,-3.8,8,1,2.2,8,1
1926/2/3,8.8,8,1,-1.6,8,1,3.7,8,1
1926/2/4,14.0,8,1,2.6,8,1,6.4,8,1
1926/2/5,5.8,8,1,-0.5,8,1,2.0,8,1
1926/2/6,10.1,8,1,-0.2,8,1,3.2,8,1
1926/2/7,13.8,8,1,-4.0,8,1,3.4,8,1
1926/2/8,14.6,8,1,0.1,8,1,6.0,8,1
1926/2/9,16.0,8,1,-1.2,8,1,6.1,8,1
1926/2/10,17.7,8,1,3.4,8,1,8.9,8,1
1926/2/11,9.9,8,1,0.4,8,1,4.0,8,1
1926/2/12,7.1,8,1,-1.8,8,1,1.7,8,1
1926/2/13,11.3,8,1,-3.6,8,1,3.0,8,1
1926/2/14,10.1,8,1,-0.5,8,1,4.7,8,1
1926/2/15,13.0,8,1,2.3,8,1,7.2,8,1
1926/2/16,4.2,8,1,-1.2,8,1,0.8,8,1
1926/2/17,7.5,8,1,-0.2,8,1,2.2,8,1
1926/2/18,9.0,8,1,-3.1,8,1,2.5,8,1
1926/2/19,10.0,8,1,1.8,8,1,4.1,8,1
1926/2/20,6.5,8,1,-0.5,8,1,2.5,8,1
1926/2/21,9.0,8,1,-1.5,8,1,1.6,8,1
1926/2/22,9.2,8,1,-3.1,8,1,4.5,8,1
1926/2/23,9.6,8,1,3.1,8,1,6.8,8,1
1926/2/24,7.4,8,1,1.0,8,1,3.2,8,1
1926/2/25,8.5,8,1,-0.7,8,1,2.4,8,1
1926/2/26,10.6,8,1,-2.9,8,1,3.3,8,1
1926/2/27,8.0,8,1,2.0,8,1,4.0,8,1
1926/2/28,13.7,8,1,1.4,8,1,6.0,8,1
1926/3/1,8.7,8,1,1.4,8,1,4.6,8,1
1926/3/2,15.9,8,1,3.2,8,1,7.5,8,1
1926/3/3,15.3,8,1,-0.1,8,1,6.1,8,1
1926/3/4,11.7,8,1,1.8,8,1,5.9,8,1
1926/3/5,10.5,8,1,1.3,8,1,4.7,8,1
1926/3/6,11.3,8,1,-2.0,8,1,3.8,8,1
1926/3/7,16.0,8,1,0.4,8,1,6.5,8,1
1926/3/8,12.9,8,1,-0.5,8,1,4.8,8,1
1926/3/9,14.1,8,1,-0.8,8,1,5.6,8,1
1926/3/10,6.7,8,1,3.0,8,1,5.0,8,1
1926/3/11,7.7,8,1,2.4,8,1,4.2,8,1
1926/3/12,14.5,8,1,1.4,8,1,6.9,8,1
1926/3/13,10.9,8,1,1.4,8,1,6.4,8,1
1926/3/14,13.5,8,1,7.1,8,1,10.2,8,1
1926/3/15,12.7,8,1,3.4,8,1,7.3,8,1
1926/3/16,9.2,8,1,0.3,8,1,3.6,8,1
1926/3/17,12.0,8,1,-0.2,8,1,5.5,8,1
1926/3/18,9.6,8,1,-0.4,8,1,4.4,8,1
1926/3/19,6.0,8,1,0.3,8,1,3.2,8,1
1926/3/20,8.0,8,1,-0.3,8,1,2.8,8,1
1926/3/21,11.5,8,1,-2.0,8,1,4.0,8,1
1926/3/22,9.9,8,1,-0.7,8,1,4.0,8,1
1926/3/23,12.6,8,1,-2.7,8,1,3.8,8,1
1926/3/24,14.3,8,1,-2.7,8,1,5.1,8,1
1926/3/25,13.9,8,1,-1.0,8,1,5.1,8,1
1926/3/26,3.9,8,1,-0.4,8,1,1.2,8,1
1926/3/27,8.0,8,1,-2.2,8,1,1.6,8,1
1926/3/28,14.0,8,1,-2.6,8,1,5.4,8,1
1926/3/29,20.0,8,1,-0.4,8,1,9.2,8,1
1926/3/30,19.8,8,1,3.5,8,1,9.7,8,1
1926/3/31,19.6,8,1,-1.2,8,1,8.5,8,1
1926/4/1,22.6,8,1,1.3,8,1,11.5,8,1
1926/4/2,23.0,8,1,6.9,8,1,14.5,8,1
1926/4/3,15.5,8,1,7.4,8,1,10.7,8,1
1926/4/4,14.3,8,1,2.8,8,1,7.7,8,1
1926/4/5,17.4,8,1,-0.5,8,1,8.3,8,1
1926/4/6,17.9,8,1,5.4,8,1,10.2,8,1
1926/4/7,20.6,8,1,2.7,8,1,11.5,8,1
1926/4/8,24.5,8,1,4.2,8,1,13.6,8,1
1926/4/9,22.0,8,1,6.7,8,1,14.6,8,1
1926/4/10,15.5,8,1,5.0,8,1,10.2,8,1
1926/4/11,14.3,8,1,-0.4,8,1,6.9,8,1
1926/4/12,16.9,8,1,-0.4,8,1,7.0,8,1
1926/4/13,16.2,8,1,-1.5,8,1,7.5,8,1
1926/4/14,13.1,8,1,0.8,8,1,6.2,8,1
1926/4/15,12.7,8,1,0.3,8,1,5.7,8,1
1926/4/16,19.6,8,1,-0.8,8,1,9.5,8,1
1926/4/17,21.5,8,1,6.1,8,1,13.8,8,1
1926/4/18,15.6,8,1,8.5,8,1,12.2,8,1
1926/4/19,19.0,8,1,4.3,8,1,10.9,8,1
1926/4/20,21.5,8,1,3.5,8,1,13.4,8,1
1926/4/21,16.2,8,1,4.3,8,1,10.0,8,1
1926/4/22,15.8,8,1,0.6,8,1,7.8,8,1
1926/4/23,21.0,8,1,1.3,8,1,11.3,8,1
1926/4/24,19.4,8,1,11.6,8,1,14.8,8,1
1926/4/25,18.4,8,1,7.5,8,1,13.1,8,1
1926/4/26,15.2,8,1,2.8,8,1,7.7,8,1
1926/4/27,18.6,8,1,0.8,8,1,9.2,8,1
1926/4/28,18.5,8,1,3.8,8,1,11.7,8,1
1926/4/29,15.3,8,1,7.5,8,1,11.3,8,1
1926/4/30,19.5,8,1,3.3,8,1,10.9,8,1
1926/5/1,22.2,8,1,3.9,8,1,13.2,8,1
1926/5/2,26.5,8,1,5.4,8,1,15.4,8,1
1926/5/3,25.9,8,1,6.9,8,1,16.1,8,1
1926/5/4,21.8,8,1,10.0,8,1,16.0,8,1
1926/5/5,22.3,8,1,14.1,8,1,17.8,8,1
1926/5/6,21.5,8,1,16.2,8,1,18.1,8,1
1926/5/7,19.6,8,1,10.6,8,1,16.4,8,1
1926/5/8,22.8,8,1,5.9,8,1,14.4,8,1
1926/5/9,26.6,8,1,6.0,8,1,15.7,8,1
1926/5/10,28.1,8,1,8.3,8,1,17.3,8,1
1926/5/11,17.6,8,1,12.3,8,1,14.7,8,1
1926/5/12,25.5,8,1,13.9,8,1,18.6,8,1
1926/5/13,22.5,8,1,12.6,8,1,17.6,8,1
1926/5/14,15.2,8,1,11.8,8,1,13.8,8,1
1926/5/15,13.4,8,1,6.6,8,1,10.2,8,1
1926/5/16,14.6,8,1,6.6,8,1,10.1,8,1
1926/5/17,21.2,8,1,1.8,8,1,12.1,8,1
1926/5/18,24.6,8,1,8.2,8,1,15.7,8,1
1926/5/19,26.2,8,1,10.9,8,1,18.3,8,1
1926/5/20,25.4,8,1,13.8,8,1,19.8,8,1
1926/5/21,17.7,8,1,16.1,8,1,17.2,8,1
1926/5/22,23.3,8,1,16.4,8,1,19.1,8,1
1926/5/23,23.7,8,1,15.1,8,1,18.9,8,1
1926/5/24,23.2,8,1,13.5,8,1,17.5,8,1
1926/5/25,23.1,8,1,13.5,8,1,17.3,8,1
1926/5/26,26.7,8,1,9.6,8,1,18.0,8,1
1926/5/27,26.5,8,1,12.4,8,1,19.6,8,1
1926/5/28,22.7,8,1,15.6,8,1,18.6,8,1
1926/5/29,20.3,8,1,15.4,8,1,17.9,8,1
1926/5/30,27.0,8,1,17.5,8,1,20.1,8,1
1926/5/31,24.9,8,1,12.4,8,1,18.2,8,1
1926/6/1,23.6,8,1,10.5,8,1,16.4,8,1
1926/6/2,23.5,8,1,8.7,8,1,15.8,8,1
1926/6/3,25.6,8,1,6.7,8,1,15.9,8,1
1926/6/4,26.9,8,1,6.0,8,1,17.2,8,1
1926/6/5,26.0,8,1,11.7,8,1,19.6,8,1
1926/6/6,28.2,8,1,13.9,8,1,20.5,8,1
1926/6/7,29.2,8,1,12.2,8,1,20.0,8,1
1926/6/8,27.9,8,1,14.8,8,1,19.4,8,1
1926/6/9,28.7,8,1,13.2,8,1,21.1,8,1
1926/6/10,29.7,8,1,14.4,8,1,22.1,8,1
1926/6/11,30.0,8,1,13.6,8,1,22.2,8,1
1926/6/12,29.6,8,1,16.1,8,1,21.4,8,1
1926/6/13,20.2,8,1,16.1,8,1,18.0,8,1
1926/6/14,18.7,8,1,14.9,8,1,16.5,8,1
1926/6/15,19.8,8,1,12.8,8,1,15.5,8,1
1926/6/16,24.0,8,1,8.3,8,1,16.9,8,1
1926/6/17,26.1,8,1,11.1,8,1,19.0,8,1
1926/6/18,27.4,8,1,10.7,8,1,19.8,8,1
1926/6/19,24.6,8,1,17.1,8,1,20.1,8,1
1926/6/20,28.3,8,1,17.1,8,1,21.5,8,1
1926/6/21,29.5,8,1,15.2,8,1,22.2,8,1
1926/6/22,27.6,8,1,19.3,8,1,22.6,8,1
1926/6/23,23.1,8,1,17.5,8,1,20.8,8,1
1926/6/24,29.9,8,1,14.5,8,1,22.3,8,1
1926/6/25,28.9,8,1,15.5,8,1,22.0,8,1
1926/6/26,24.1,8,1,16.9,8,1,19.2,8,1
1926/6/27,29.7,8,1,18.2,8,1,23.5,8,1
1926/6/28,25.4,8,1,19.8,8,1,21.6,8,1
1926/6/29,30.0,8,1,19.3,8,1,23.4,8,1
1926/6/30,25.4,8,1,19.6,8,1,21.6,8,1
1926/7/1,29.1,8,1,19.2,8,1,22.4,8,1
1926/7/2,29.3,8,1,16.9,8,1,22.6,8,1
1926/7/3,30.4,8,1,15.1,8,1,23.0,8,1
1926/7/4,27.3,8,1,19.9,8,1,22.1,8,1
1926/7/5,26.5,8,1,16.3,8,1,21.5,8,1
1926/7/6,25.2,8,1,18.1,8,1,20.7,8,1
1926/7/7,27.2,8,1,15.4,8,1,21.2,8,1
1926/7/8,28.1,8,1,13.3,8,1,20.5,8,1
1926/7/9,28.9,8,1,15.4,8,1,22.0,8,1
1926/7/10,29.8,8,1,15.1,8,1,22.8,8,1
1926/7/11,30.8,8,1,15.8,8,1,23.6,8,1
1926/7/12,29.9,8,1,20.4,8,1,24.2,8,1
1926/7/13,31.3,8,1,20.3,8,1,24.8,8,1
1926/7/14,32.1,8,1,21.8,8,1,26.2,8,1
1926/7/15,31.8,8,1,22.2,8,1,26.4,8,1
1926/7/16,33.0,8,1,20.6,8,1,26.7,8,1
1926/7/17,32.8,8,1,20.5,8,1,26.6,8,1
1926/7/18,31.4,8,1,20.2,8,1,25.4,8,1
1926/7/19,29.7,8,1,23.6,8,1,26.2,8,1
1926/7/20,30.4,8,1,24.3,8,1,26.1,8,1
1926/7/21,32.8,8,1,21.3,8,1,26.9,8,1
1926/7/22,33.6,8,1,21.5,8,1,27.2,8,1
1926/7/23,30.1,8,1,23.4,8,1,26.4,8,1
1926/7/24,28.9,8,1,22.4,8,1,25.1,8,1
1926/7/25,28.1,8,1,23.1,8,1,24.7,8,1
1926/7/26,30.8,8,1,22.3,8,1,24.7,8,1
1926/7/27,32.2,8,1,22.1,8,1,26.0,8,1
1926/7/28,32.8,8,1,22.2,8,1,26.8,8,1
1926/7/29,30.4,8,1,21.8,8,1,25.3,8,1
1926/7/30,32.1,8,1,21.6,8,1,26.0,8,1
1926/7/31,31.1,8,1,20.4,8,1,25.6,8,1
1926/8/1,32.9,8,1,22.1,8,1,26.7,8,1
1926/8/2,33.4,8,1,23.9,8,1,28.4,8,1
1926/8/3,34.5,8,1,23.0,8,1,27.9,8,1
1926/8/4,31.6,8,1,22.2,8,1,26.8,8,1
1926/8/5,33.3,8,1,22.9,8,1,27.4,8,1
1926/8/6,32.9,8,1,23.3,8,1,27.3,8,1
1926/8/7,30.9,8,1,21.1,8,1,25.8,8,1
1926/8/8,32.2,8,1,18.0,8,1,25.2,8,1
1926/8/9,32.0,8,1,23.1,8,1,27.1,8,1
1926/8/10,35.4,8,1,22.3,8,1,28.1,8,1
1926/8/11,35.9,8,1,22.5,8,1,28.2,8,1
1926/8/12,35.9,8,1,22.5,8,1,28.9,8,1
1926/8/13,34.9,8,1,22.1,8,1,27.9,8,1
1926/8/14,34.4,8,1,21.3,8,1,27.7,8,1
1926/8/15,36.1,8,1,21.5,8,1,28.4,8,1
1926/8/16,35.7,8,1,22.8,8,1,28.3,8,1
1926/8/17,32.5,8,1,23.8,8,1,27.3,8,1
1926/8/18,31.7,8,1,24.1,8,1,27.0,8,1
1926/8/19,30.4,8,1,21.4,8,1,24.9,8,1
1926/8/20,30.5,8,1,20.5,8,1,25.5,8,1
1926/8/21,30.4,8,1,21.7,8,1,25.4,8,1
1926/8/22,29.4,8,1,21.9,8,1,25.2,8,1
1926/8/23,33.9,8,1,22.9,8,1,26.7,8,1
1926/8/24,32.8,8,1,20.9,8,1,25.9,8,1
1926/8/25,30.6,8,1,22.1,8,1,25.2,8,1
1926/8/26,33.7,8,1,22.5,8,1,27.6,8,1
1926/8/27,33.0,8,1,23.6,8,1,28.0,8,1
1926/8/28,33.6,8,1,25.3,8,1,28.7,8,1
1926/8/29,33.0,8,1,21.9,8,1,26.8,8,1
1926/8/30,33.9,8,1,21.7,8,1,26.7,8,1
1926/8/31,34.2,8,1,21.5,8,1,27.1,8,1
1926/9/1,32.2,8,1,21.1,8,1,25.7,8,1
1926/9/2,32.9,8,1,18.2,8,1,25.5,8,1
1926/9/3,30.9,8,1,22.1,8,1,25.6,8,1
1926/9/4,28.1,8,1,22.5,8,1,25.3,8,1
1926/9/5,31.5,8,1,18.8,8,1,24.7,8,1
1926/9/6,32.6,8,1,19.3,8,1,24.8,8,1
1926/9/7,31.0,8,1,22.1,8,1,25.2,8,1
1926/9/8,33.4,8,1,21.6,8,1,27.0,8,1
1926/9/9,33.2,8,1,22.1,8,1,27.1,8,1
1926/9/10,32.8,8,1,20.6,8,1,26.0,8,1
1926/9/11,32.9,8,1,23.0,8,1,26.3,8,1
1926/9/12,32.7,8,1,21.6,8,1,26.5,8,1
1926/9/13,33.8,8,1,21.4,8,1,27.0,8,1
1926/9/14,30.7,8,1,21.9,8,1,24.4,8,1
1926/9/15,29.2,8,1,20.4,8,1,23.1,8,1
1926/9/16,29.1,8,1,20.0,8,1,22.9,8,1
1926/9/17,23.4,8,1,18.3,8,1,19.7,8,1
1926/9/18,27.0,8,1,17.6,8,1,21.1,8,1
1926/9/19,27.4,8,1,15.9,8,1,20.4,8,1
1926/9/20,27.2,8,1,14.6,8,1,20.0,8,1
1926/9/21,26.8,8,1,14.1,8,1,19.8,8,1
1926/9/22,24.7,8,1,16.0,8,1,20.0,8,1
1926/9/23,27.9,8,1,19.0,8,1,21.5,8,1
1926/9/24,28.8,8,1,19.3,8,1,24.3,8,1
1926/9/25,29.9,8,1,20.1,8,1,23.9,8,1
1926/9/26,28.9,8,1,18.1,8,1,23.0,8,1
1926/9/27,31.2,8,1,20.9,8,1,24.2,8,1
1926/9/28,24.8,8,1,12.6,8,1,19.6,8,1
1926/9/29,24.2,8,1,9.6,8,1,16.3,8,1
1926/9/30,22.3,8,1,12.9,8,1,17.5,8,1
1926/10/1,26.1,8,1,17.0,8,1,20.0,8,1
1926/10/2,22.1,8,1,10.5,8,1,15.9,8,1
1926/10/3,25.3,8,1,8.4,8,1,15.6,8,1
1926/10/4,25.8,8,1,10.3,8,1,17.7,8,1
1926/10/5,25.9,8,1,13.4,8,1,19.8,8,1
1926/10/6,27.2,8,1,15.5,8,1,20.2,8,1
1926/10/7,21.0,8,1,13.9,8,1,17.1,8,1
1926/10/8,18.2,8,1,13.9,8,1,15.7,8,1
1926/10/9,20.5,8,1,13.4,8,1,16.4,8,1
1926/10/10,22.3,8,1,12.4,8,1,16.7,8,1
1926/10/11,20.3,8,1,11.9,8,1,15.5,8,1
1926/10/12,25.4,8,1,10.0,8,1,17.3,8,1
1926/10/13,21.5,8,1,9.4,8,1,15.3,8,1
1926/10/14,21.7,8,1,5.1,8,1,12.5,8,1
1926/10/15,20.3,8,1,10.8,8,1,15.6,8,1
1926/10/16,18.5,8,1,15.5,8,1,17.0,8,1
1926/10/17,24.4,8,1,13.3,8,1,17.7,8,1
1926/10/18,20.9,8,1,8.7,8,1,13.5,8,1
1926/10/19,16.8,8,1,6.7,8,1,10.0,8,1
1926/10/20,16.8,8,1,5.0,8,1,9.6,8,1
1926/10/21,21.6,8,1,2.3,8,1,10.4,8,1
1926/10/22,21.2,8,1,4.3,8,1,12.3,8,1
1926/10/23,23.5,8,1,8.6,8,1,14.4,8,1
1926/10/24,18.7,8,1,6.7,8,1,11.7,8,1
1926/10/25,21.3,8,1,3.3,8,1,10.8,8,1
1926/10/26,22.3,8,1,3.7,8,1,11.9,8,1
1926/10/27,19.7,8,1,8.7,8,1,13.4,8,1
1926/10/28,14.9,8,1,10.6,8,1,12.8,8,1
1926/10/29,19.8,8,1,11.3,8,1,14.5,8,1
1926/10/30,16.2,8,1,4.9,8,1,11.0,8,1
1926/10/31,16.9,8,1,1.4,8,1,8.6,8,1
1926/11/1,16.6,8,1,4.6,8,1,8.7,8,1
1926/11/2,17.6,8,1,1.9,8,1,8.0,8,1
1926/11/3,19.9,8,1,1.5,8,1,10.3,8,1
1926/11/4,15.9,8,1,7.5,8,1,11.4,8,1
1926/11/5,19.9,8,1,6.6,8,1,11.7,8,1
1926/11/6,16.2,8,1,5.5,8,1,9.5,8,1
1926/11/7,15.0,8,1,4.1,8,1,9.0,8,1
1926/11/8,16.2,8,1,2.3,8,1,7.6,8,1
1926/11/9,18.7,8,1,1.1,8,1,9.0,8,1
1926/11/10,14.5,8,1,6.9,8,1,11.7,8,1
1926/11/11,20.3,8,1,9.4,8,1,13.8,8,1
1926/11/12,20.2,8,1,6.1,8,1,11.0,8,1
1926/11/13,21.1,8,1,6.1,8,1,13.1,8,1
1926/11/14,18.1,8,1,7.6,8,1,12.5,8,1
1926/11/15,12.7,8,1,3.5,8,1,6.7,8,1
1926/11/16,14.0,8,1,-0.2,8,1,6.3,8,1
1926/11/17,9.3,8,1,5.6,8,1,7.7,8,1
1926/11/18,16.1,8,1,5.3,8,1,9.6,8,1
1926/11/19,15.4,8,1,2.9,8,1,7.9,8,1
1926/11/20,15.3,8,1,0.7,8,1,6.5,8,1
1926/11/21,14.7,8,1,2.9,8,1,7.5,8,1
1926/11/22,11.2,8,1,-0.6,8,1,5.9,8,1
1926/11/23,12.5,8,1,6.5,8,1,7.9,8,1
1926/11/24,16.4,8,1,1.5,8,1,7.2,8,1
1926/11/25,17.8,8,1,1.1,8,1,8.3,8,1
1926/11/26,13.4,8,1,5.3,8,1,8.7,8,1
1926/11/27,13.5,8,1,2.4,8,1,6.6,8,1
1926/11/28,11.8,8,1,2.2,8,1,6.4,8,1
1926/11/29,15.1,8,1,-0.4,8,1,5.8,8,1
1926/11/30,17.0,8,1,1.6,8,1,7.8,8,1
1926/12/1,11.2,8,1,2.3,8,1,7.3,8,1
1926/12/2,16.2,8,1,5.2,8,1,9.1,8,1
1926/12/3,12.7,8,1,0.6,8,1,5.6,8,1
1926/12/4,10.8,8,1,1.5,8,1,5.5,8,1
1926/12/5,11.7,8,1,-1.2,8,1,3.8,8,1
1926/12/6,12.6,8,1,3.3,8,1,7.8,8,1
1926/12/7,18.8,8,1,7.7,8,1,13.2,8,1
1926/12/8,13.2,8,1,-2.3,8,1,3.6,8,1
1926/12/9,6.2,8,1,-2.6,8,1,1.3,8,1
1926/12/10,7.0,8,1,-0.7,8,1,4.0,8,1
1926/12/11,9.7,8,1,0.6,8,1,4.5,8,1
1926/12/12,8.9,8,1,-0.9,8,1,3.9,8,1
1926/12/13,6.5,8,1,-1.9,8,1,2.9,8,1
1926/12/14,10.4,8,1,3.7,8,1,6.5,8,1
1926/12/15,8.8,8,1,5.9,8,1,7.2,8,1
1926/12/16,11.0,8,1,2.5,8,1,5.8,8,1
1926/12/17,11.4,8,1,-0.3,8,1,4.3,8,1
1926/12/18,6.4,8,1,-2.0,8,1,1.9,8,1
1926/12/19,5.9,8,1,-2.0,8,1,2.2,8,1
1926/12/20,8.0,8,1,-0.6,8,1,2.5,8,1
1926/12/21,5.1,8,1,-1.5,8,1,1.8,8,1
1926/12/22,7.4,8,1,-1.1,8,1,2.2,8,1
1926/12/23,3.4,8,1,-2.0,8,1,-0.1,8,1
1926/12/24,5.1,8,1,-1.5,8,1,1.0,8,1
1926/12/25,5.3,8,1,-5.2,8,1,-0.7,8,1
1926/12/26,6.4,8,1,-7.2,8,1,-1.4,8,1
1926/12/27,8.0,8,1,-6.1,8,1,-0.7,8,1
1926/12/28,9.4,8,1,-5.0,8,1,1.0,8,1
1926/12/29,8.1,8,1,-0.9,8,1,2.2,8,1
1926/12/30,11.4,8,1,-2.2,8,1,2.0,8,1
1926/12/31,13.6,8,1,-2.5,8,1,3.6,8,1
1927/1/1,13.4,8,1,0.6,8,1,4.9,8,1
1927/1/2,10.2,8,1,-0.8,8,1,3.4,8,1
1927/1/3,11.7,8,1,-3.5,8,1,1.9,8,1
1927/1/4,13.5,8,1,-2.8,8,1,3.9,8,1
1927/1/5,14.5,8,1,-1.5,8,1,4.9,8,1
1927/1/6,14.6,8,1,-0.8,8,1,7.1,8,1
1927/1/7,14.3,8,1,9.1,8,1,10.8,8,1
1927/1/8,15.8,8,1,8.5,8,1,11.0,8,1
1927/1/9,9.5,8,1,0.9,8,1,2.9,8,1
1927/1/10,7.2,8,1,-0.2,8,1,2.6,8,1
1927/1/11,5.7,8,1,-2.6,8,1,1.7,8,1
1927/1/12,9.5,8,1,1.4,8,1,4.2,8,1
1927/1/13,11.5,8,1,-1.6,8,1,3.2,8,1
1927/1/14,12.0,8,1,-2.7,8,1,2.7,8,1
1927/1/15,10.8,8,1,-0.8,8,1,6.1,8,1
1927/1/16,15.1,8,1,2.4,8,1,7.2,8,1
1927/1/17,8.3,8,1,0.6,8,1,4.2,8,1
1927/1/18,10.3,8,1,2.6,8,1,5.4,8,1
1927/1/19,6.0,8,1,-1.2,8,1,1.7,8,1
1927/1/20,6.6,8,1,-2.5,8,1,1.1,8,1
1927/1/21,4.5,8,1,-4.2,8,1,-1.0,8,1
1927/1/22,3.8,8,1,-5.8,8,1,-1.7,8,1
1927/1/23,1.4,8,1,-5.6,8,1,-3.2,8,1
1927/1/24,5.5,8,1,-6.5,8,1,-1.4,8,1
1927/1/25,6.2,8,1,-3.0,8,1,1.2,8,1
1927/1/26,8.5,8,1,-3.9,8,1,0.7,8,1
1927/1/27,7.0,8,1,-2.5,8,1,0.7,8,1
1927/1/28,6.2,8,1,-4.6,8,1,-0.6,8,1
1927/1/29,3.4,8,1,-4.8,8,1,-1.9,8,1
1927/1/30,5.3,8,1,-5.9,8,1,-0.9,8,1
1927/1/31,8.4,8,1,-3.6,8,1,1.2,8,1
1927/2/1,8.3,8,1,-1.9,8,1,1.3,8,1
1927/2/2,9.0,8,1,-2.7,8,1,2.2,8,1
1927/2/3,6.5,8,1,0.5,8,1,2.5,8,1
1927/2/4,6.5,8,1,-2.2,8,1,1.4,8,1
1927/2/5,0.8,8,1,-4.2,8,1,-1.1,8,1
1927/2/6,8.5,8,1,-1.9,8,1,2.1,8,1
1927/2/7,4.7,8,1,-4.2,8,1,-0.2,8,1
1927/2/8,5.5,8,1,-6.3,8,1,-1.0,8,1
1927/2/9,7.2,8,1,-6.8,8,1,-0.8,8,1
1927/2/10,7.9,8,1,-3.8,8,1,0.6,8,1
1927/2/11,6.7,8,1,-5.5,8,1,-0.4,8,1
1927/2/12,7.2,8,1,-6.8,8,1,0.1,8,1
1927/2/13,7.9,8,1,-2.5,8,1,1.9,8,1
1927/2/14,11.4,8,1,-3.4,8,1,3.8,8,1
1927/2/15,11.7,8,1,4.2,8,1,7.7,8,1
1927/2/16,13.7,8,1,4.7,8,1,7.9,8,1
1927/2/17,8.1,8,1,-0.2,8,1,3.8,8,1
1927/2/18,9.3,8,1,-1.8,8,1,2.5,8,1
1927/2/19,8.5,8,1,-2.5,8,1,2.2,8,1
1927/2/20,7.4,8,1,-1.0,8,1,2.3,8,1
1927/2/21,8.7,8,1,0.5,8,1,3.9,8,1
1927/2/22,10.5,8,1,1.7,8,1,3.5,8,1
1927/2/23,8.0,8,1,-3.3,8,1,1.3,8,1
1927/2/24,9.0,8,1,-2.9,8,1,2.0,8,1
1927/2/25,8.0,8,1,-2.2,8,1,1.8,8,1
1927/2/26,10.0,8,1,0.4,8,1,4.4,8,1
1927/2/27,4.9,8,1,-3.3,8,1,0.6,8,1
1927/2/28,4.5,8,1,-4.1,8,1,0.1,8,1
1927/3/1,8.5,8,1,-2.7,8,1,1.9,8,1
1927/3/2,9.5,8,1,-2.6,8,1,2.3,8,1
1927/3/3,6.5,8,1,-1.5,8,1,1.1,8,1
1927/3/4,5.2,8,1,-4.1,8,1,0.3,8,1
1927/3/5,9.4,8,1,-1.2,8,1,2.2,8,1
1927/3/6,9.9,8,1,-3.9,8,1,1.9,8,1
1927/3/7,13.8,8,1,-4.9,8,1,3.4,8,1
1927/3/8,12.4,8,1,-1.6,8,1,6.4,8,1
1927/3/9,13.0,8,1,5.9,8,1,9.7,8,1
1927/3/10,14.2,8,1,2.0,8,1,7.3,8,1
1927/3/11,7.5,8,1,0.4,8,1,2.9,8,1
1927/3/12,9.0,8,1,0.7,8,1,3.8,8,1
1927/3/13,10.4,8,1,0.6,8,1,5.1,8,1
1927/3/14,14.7,8,1,3.6,8,1,8.8,8,1
1927/3/15,10.5,8,1,3.6,8,1,7.2,8,1
1927/3/16,8.0,8,1,0.0,8,1,3.4,8,1
1927/3/17,12.7,8,1,-3.3,8,1,3.8,8,1
1927/3/18,18.4,8,1,0.7,8,1,8.1,8,1
1927/3/19,12.0,8,1,2.8,8,1,6.7,8,1
1927/3/20,8.7,8,1,3.2,8,1,5.0,8,1
1927/3/21,14.0,8,1,2.4,8,1,6.3,8,1
1927/3/22,19.5,8,1,-0.7,8,1,8.1,8,1
1927/3/23,19.3,8,1,1.7,8,1,9.7,8,1
1927/3/24,12.4,8,1,2.6,8,1,7.0,8,1
1927/3/25,11.0,8,1,-1.0,8,1,5.9,8,1
1927/3/26,10.4,8,1,4.9,8,1,8.1,8,1
1927/3/27,10.8,8,1,0.2,8,1,5.4,8,1
1927/3/28,16.0,8,1,-1.0,8,1,7.1,8,1
1927/3/29,21.5,8,1,3.1,8,1,11.7,8,1
1927/3/30,15.4,8,1,10.2,8,1,12.8,8,1
1927/3/31,24.3,8,1,11.1,8,1,16.1,8,1
1927/4/1,24.6,8,1,7.7,8,1,16.6,8,1
1927/4/2,23.0,8,1,15.1,8,1,17.8,8,1
1927/4/3,22.3,8,1,15.9,8,1,17.9,8,1
1927/4/4,16.6,8,1,6.1,8,1,11.3,8,1
1927/4/5,9.2,8,1,4.3,8,1,6.1,8,1
1927/4/6,10.9,8,1,4.7,8,1,7.0,8,1
