É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:26:13

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
2007/4/21,24.5,8,1,15.1,8,1,19.6,8,1
2007/4/22,20.9,8,1,15.5,8,1,18.8,8,1
2007/4/23,17.3,8,1,9.8,8,1,14.0,8,1
2007/4/24,22.2,8,1,8.6,8,1,15.3,8,1
2007/4/25,18.7,8,1,9.4,8,1,14.5,8,1
2007/4/26,21.8,8,1,7.4,8,1,13.6,8,1
2007/4/27,20.3,8,1,7.5,8,1,14.5,8,1
2007/4/28,22.3,8,1,11.1,8,1,16.0,8,1
2007/4/29,25.2,8,1,7.2,8,1,16.4,8,1
2007/4/30,26.9,8,1,9.7,8,1,19.1,8,1
2007/5/1,19.9,8,1,13.4,8,1,16.0,8,1
2007/5/2,23.0,8,1,12.3,8,1,16.8,8,1
2007/5/3,24.0,8,1,10.2,8,1,17.1,8,1
2007/5/4,26.3,8,1,13.0,8,1,20.2,8,1
2007/5/5,26.5,8,1,16.3,8,1,21.2,8,1
2007/5/6,19.6,8,1,16.4,8,1,17.4,8,1
2007/5/7,25.2,8,1,14.6,8,1,19.1,8,1
2007/5/8,28.6,8,1,12.3,8,1,20.6,8,1
2007/5/9,31.7,8,1,14.5,8,1,22.8,8,1
2007/5/10,21.4,8,1,11.8,8,1,15.8,8,1
2007/5/11,20.8,8,1,10.7,8,1,15.3,8,1
2007/5/12,25.3,8,1,8.9,8,1,17.6,8,1
2007/5/13,24.8,8,1,12.9,8,1,19.3,8,1
2007/5/14,26.6,8,1,10.5,8,1,18.6,8,1
2007/5/15,25.5,8,1,12.9,8,1,18.4,8,1
2007/5/16,22.8,8,1,10.7,8,1,17.3,8,1
2007/5/17,24.5,8,1,15.0,8,1,18.9,8,1
2007/5/18,25.8,8,1,13.1,8,1,19.3,8,1
2007/5/19,21.9,8,1,12.9,8,1,16.5,8,1
2007/5/20,18.5,8,1,10.3,8,1,14.2,8,1
2007/5/21,26.0,8,1,8.3,8,1,17.5,8,1
2007/5/22,28.6,8,1,14.5,8,1,21.5,8,1
2007/5/23,30.1,8,1,15.1,8,1,22.7,8,1
2007/5/24,29.9,8,1,17.6,8,1,23.1,8,1
2007/5/25,21.7,8,1,18.1,8,1,19.8,8,1
2007/5/26,29.3,8,1,16.0,8,1,22.2,8,1
2007/5/27,29.3,8,1,15.1,8,1,20.9,8,1
2007/5/28,23.8,8,1,14.4,8,1,18.7,8,1
2007/5/29,24.8,8,1,16.4,8,1,19.9,8,1
2007/5/30,22.1,8,1,15.9,8,1,18.3,8,1
2007/5/31,21.1,8,1,14.9,8,1,17.8,8,1
2007/6/1,23.8,8,1,15.1,8,1,18.8,8,1
2007/6/2,28.2,8,1,16.3,8,1,21.7,8,1
2007/6/3,23.5,8,1,18.9,8,1,21.0,8,1
2007/6/4,28.9,8,1,16.4,8,1,22.4,8,1
2007/6/5,28.5,8,1,18.0,8,1,22.4,8,1
2007/6/6,28.9,8,1,19.6,8,1,23.6,8,1
2007/6/7,30.1,8,1,19.5,8,1,24.3,8,1
2007/6/8,26.3,8,1,17.3,8,1,21.5,8,1
2007/6/9,22.4,8,1,16.6,8,1,18.7,8,1
2007/6/10,23.7,8,1,15.5,8,1,19.0,8,1
2007/6/11,27.9,8,1,14.3,8,1,21.8,8,1
2007/6/12,30.9,8,1,17.7,8,1,24.2,8,1
2007/6/13,29.4,8,1,20.1,8,1,24.7,8,1
2007/6/14,23.5,8,1,19.6,8,1,21.1,8,1
2007/6/15,23.6,8,1,19.6,8,1,21.4,8,1
2007/6/16,30.1,8,1,16.8,8,1,22.8,8,1
2007/6/17,30.3,8,1,16.7,8,1,24.2,8,1
2007/6/18,23.1,8,1,18.4,8,1,20.6,8,1
2007/6/19,27.0,8,1,19.2,8,1,23.5,8,1
2007/6/20,30.6,8,1,21.3,8,1,25.4,8,1
2007/6/21,30.7,8,1,20.9,8,1,25.3,8,1
2007/6/22,25.0,8,1,21.6,8,1,23.6,8,1
2007/6/23,30.7,8,1,21.1,8,1,25.5,8,1
2007/6/24,23.6,8,1,18.6,8,1,20.6,8,1
2007/6/25,29.7,8,1,18.6,8,1,23.0,8,1
2007/6/26,31.0,8,1,21.3,8,1,24.9,8,1
2007/6/27,31.4,8,1,21.9,8,1,26.1,8,1
2007/6/28,31.6,8,1,22.0,8,1,26.8,8,1
2007/6/29,32.0,8,1,25.0,8,1,27.2,8,1
2007/6/30,30.8,8,1,24.1,8,1,26.4,8,1
2007/7/1,27.7,8,1,21.9,8,1,24.3,8,1
2007/7/2,28.8,8,1,21.6,8,1,25.0,8,1
2007/7/3,30.9,8,1,23.2,8,1,25.7,8,1
2007/7/4,26.2,8,1,22.6,8,1,24.4,8,1
2007/7/5,29.3,8,1,21.6,8,1,24.8,8,1
2007/7/6,29.3,8,1,21.3,8,1,24.3,8,1
2007/7/7,29.0,8,1,21.1,8,1,25.1,8,1
2007/7/8,30.4,8,1,21.8,8,1,25.7,8,1
2007/7/9,28.6,8,1,21.6,8,1,25.0,8,1
2007/7/10,23.2,8,1,20.9,8,1,21.9,8,1
2007/7/11,27.7,8,1,21.9,8,1,24.5,8,1
2007/7/12,26.2,8,1,22.5,8,1,24.1,8,1
2007/7/13,24.6,8,1,21.6,8,1,23.1,8,1
2007/7/14,25.8,8,1,21.4,8,1,23.1,8,1
2007/7/15,30.0,8,1,23.5,8,1,26.4,8,1
2007/7/16,28.0,8,1,22.2,8,1,24.0,8,1
2007/7/17,27.6,8,1,21.3,8,1,24.1,8,1
2007/7/18,29.0,8,1,21.4,8,1,24.9,8,1
2007/7/19,31.6,8,1,23.1,8,1,26.6,8,1
2007/7/20,28.7,8,1,23.2,8,1,25.3,8,1
2007/7/21,27.3,8,1,23.0,8,1,25.1,8,1
2007/7/22,29.1,8,1,23.8,8,1,25.8,8,1
2007/7/23,28.8,8,1,21.4,8,1,24.8,8,1
2007/7/24,34.0,8,1,18.9,8,1,26.5,8,1
2007/7/25,33.6,8,1,24.2,8,1,28.3,8,1
2007/7/26,32.8,8,1,25.1,8,1,28.6,8,1
2007/7/27,35.2,8,1,21.5,8,1,27.8,8,1
2007/7/28,35.6,8,1,22.7,8,1,28.8,8,1
2007/7/29,33.4,8,1,24.4,8,1,27.9,8,1
2007/7/30,29.4,8,1,20.1,8,1,24.3,8,1
2007/7/31,32.5,8,1,17.8,8,1,25.0,8,1
2007/8/1,33.4,8,1,20.8,8,1,27.4,8,1
2007/8/2,32.9,8,1,26.6,8,1,29.5,8,1
2007/8/3,32.0,8,1,26.2,8,1,28.3,8,1
2007/8/4,32.7,8,1,25.7,8,1,28.7,8,1
2007/8/5,35.6,8,1,25.1,8,1,29.4,8,1
2007/8/6,35.1,8,1,24.5,8,1,29.2,8,1
2007/8/7,34.6,8,1,25.2,8,1,29.1,8,1
2007/8/8,34.8,8,1,25.3,8,1,29.6,8,1
2007/8/9,35.3,8,1,24.7,8,1,29.7,8,1
2007/8/10,36.1,8,1,25.5,8,1,30.2,8,1
2007/8/11,37.7,8,1,25.6,8,1,30.5,8,1
2007/8/12,35.9,8,1,25.2,8,1,30.0,8,1
2007/8/13,35.7,8,1,26.4,8,1,30.2,8,1
2007/8/14,34.7,8,1,26.4,8,1,30.3,8,1
2007/8/15,36.5,8,1,26.6,8,1,31.0,8,1
2007/8/16,38.6,8,1,25.9,8,1,31.5,8,1
2007/8/17,37.7,8,1,25.7,8,1,30.6,8,1
2007/8/18,38.0,8,1,25.3,8,1,30.5,8,1
2007/8/19,37.1,8,1,25.4,8,1,29.9,8,1
2007/8/20,36.4,8,1,23.8,8,1,29.3,8,1
2007/8/21,35.2,8,1,26.0,8,1,30.1,8,1
2007/8/22,36.1,8,1,23.7,8,1,29.1,8,1
2007/8/23,29.8,8,1,22.7,8,1,25.7,8,1
2007/8/24,34.5,8,1,23.3,8,1,28.4,8,1
2007/8/25,36.3,8,1,24.6,8,1,29.4,8,1
2007/8/26,36.1,8,1,22.4,8,1,29.3,8,1
2007/8/27,35.8,8,1,24.1,8,1,29.9,8,1
2007/8/28,30.8,8,1,26.2,8,1,28.2,8,1
2007/8/29,30.7,8,1,23.7,8,1,27.0,8,1
2007/8/30,28.4,8,1,22.6,8,1,25.7,8,1
2007/8/31,29.4,8,1,22.8,8,1,25.0,8,1
2007/9/1,31.7,8,1,21.5,8,1,26.3,8,1
2007/9/2,30.3,8,1,23.8,8,1,26.6,8,1
2007/9/3,32.8,8,1,24.5,8,1,27.5,8,1
2007/9/4,34.4,8,1,24.8,8,1,29.2,8,1
2007/9/5,34.0,8,1,24.6,8,1,29.3,8,1
2007/9/6,31.2,8,1,25.6,8,1,28.2,8,1
2007/9/7,33.8,8,1,26.6,8,1,29.0,8,1
2007/9/8,32.7,8,1,23.4,8,1,26.6,8,1
2007/9/9,32.3,8,1,23.1,8,1,26.9,8,1
2007/9/10,27.2,8,1,19.4,8,1,23.5,8,1
2007/9/11,32.2,8,1,16.7,8,1,23.6,8,1
2007/9/12,31.3,8,1,19.3,8,1,24.3,8,1
2007/9/13,31.2,8,1,20.5,8,1,25.5,8,1
2007/9/14,31.3,8,1,23.8,8,1,26.3,8,1
2007/9/15,32.7,8,1,24.4,8,1,27.8,8,1
2007/9/16,33.8,8,1,23.6,8,1,28.0,8,1
2007/9/17,34.4,8,1,24.9,8,1,29.1,8,1
2007/9/18,32.3,8,1,23.4,8,1,27.2,8,1
2007/9/19,32.0,8,1,22.5,8,1,27.2,8,1
2007/9/20,34.3,8,1,24.0,8,1,28.5,8,1
2007/9/21,32.9,8,1,23.7,8,1,27.9,8,1
2007/9/22,34.1,8,1,23.7,8,1,28.1,8,1
2007/9/23,30.5,8,1,24.0,8,1,26.4,8,1
2007/9/24,29.3,8,1,22.0,8,1,24.9,8,1
2007/9/25,29.7,8,1,19.6,8,1,23.6,8,1
2007/9/26,28.7,8,1,17.4,8,1,23.0,8,1
2007/9/27,28.3,8,1,21.7,8,1,24.9,8,1
2007/9/28,30.9,8,1,21.2,8,1,25.4,8,1
2007/9/29,21.8,8,1,17.3,8,1,19.9,8,1
2007/9/30,20.2,8,1,17.1,8,1,18.8,8,1
2007/10/1,24.9,8,1,17.4,8,1,20.8,8,1
2007/10/2,29.1,8,1,19.0,8,1,22.7,8,1
2007/10/3,25.3,8,1,19.7,8,1,22.1,8,1
2007/10/4,28.8,8,1,17.9,8,1,23.4,8,1
2007/10/5,26.3,8,1,18.4,8,1,22.1,8,1
2007/10/6,27.7,8,1,15.7,8,1,20.6,8,1
2007/10/7,27.5,8,1,16.1,8,1,21.8,8,1
2007/10/8,24.5,8,1,19.7,8,1,21.8,8,1
2007/10/9,22.3,8,1,17.2,8,1,19.3,8,1
2007/10/10,24.9,8,1,15.4,8,1,19.5,8,1
2007/10/11,24.8,8,1,15.2,8,1,18.6,8,1
2007/10/12,24.4,8,1,15.0,8,1,19.2,8,1
2007/10/13,24.7,8,1,16.7,8,1,19.6,8,1
2007/10/14,22.2,8,1,13.9,8,1,17.8,8,1
2007/10/15,23.6,8,1,13.8,8,1,17.8,8,1
2007/10/16,22.7,8,1,12.4,8,1,17.3,8,1
2007/10/17,24.2,8,1,12.8,8,1,17.9,8,1
2007/10/18,24.8,8,1,12.4,8,1,18.2,8,1
2007/10/19,18.7,8,1,13.9,8,1,16.5,8,1
2007/10/20,20.1,8,1,11.2,8,1,15.5,8,1
2007/10/21,20.1,8,1,6.9,8,1,12.9,8,1
2007/10/22,21.8,8,1,8.7,8,1,14.8,8,1
2007/10/23,23.5,8,1,12.5,8,1,16.9,8,1
2007/10/24,23.7,8,1,9.8,8,1,16.9,8,1
2007/10/25,21.6,8,1,16.0,8,1,19.1,8,1
2007/10/26,22.8,8,1,17.9,8,1,19.6,8,1
2007/10/27,20.6,8,1,16.1,8,1,18.4,8,1
2007/10/28,23.2,8,1,13.3,8,1,17.7,8,1
2007/10/29,24.6,8,1,13.7,8,1,18.9,8,1
2007/10/30,21.9,8,1,14.0,8,1,17.3,8,1
2007/10/31,22.5,8,1,10.8,8,1,16.2,8,1
2007/11/1,16.9,8,1,13.5,8,1,15.4,8,1
2007/11/2,18.5,8,1,10.8,8,1,14.6,8,1
2007/11/3,19.9,8,1,7.9,8,1,13.1,8,1
2007/11/4,21.0,8,1,8.0,8,1,14.1,8,1
2007/11/5,20.2,8,1,11.6,8,1,15.9,8,1
2007/11/6,18.7,8,1,14.9,8,1,16.3,8,1
2007/11/7,20.9,8,1,10.1,8,1,15.1,8,1
2007/11/8,21.2,8,1,7.6,8,1,14.0,8,1
2007/11/9,21.8,8,1,11.2,8,1,16.2,8,1
2007/11/10,21.0,8,1,13.7,8,1,16.9,8,1
2007/11/11,18.4,8,1,11.6,8,1,14.8,8,1
2007/11/12,15.8,8,1,9.8,8,1,11.7,8,1
2007/11/13,18.4,8,1,9.8,8,1,13.0,8,1
2007/11/14,18.7,8,1,6.8,8,1,12.1,8,1
2007/11/15,20.3,8,1,7.4,8,1,13.5,8,1
2007/11/16,13.8,8,1,8.2,8,1,11.2,8,1
2007/11/17,17.5,8,1,4.4,8,1,10.4,8,1
2007/11/18,14.4,8,1,5.3,8,1,8.8,8,1
2007/11/19,10.9,8,1,3.4,8,1,6.5,8,1
2007/11/20,15.6,8,1,3.7,8,1,9.8,8,1
2007/11/21,12.9,8,1,5.7,8,1,8.7,8,1
2007/11/22,11.0,8,1,4.8,8,1,6.8,8,1
2007/11/23,13.1,8,1,4.1,8,1,7.2,8,1
2007/11/24,15.5,8,1,2.0,8,1,8.1,8,1
2007/11/25,17.8,8,1,4.1,8,1,10.0,8,1
2007/11/26,17.9,8,1,6.9,8,1,11.4,8,1
2007/11/27,14.4,8,1,8.8,8,1,11.4,8,1
2007/11/28,14.5,8,1,9.3,8,1,11.9,8,1
2007/11/29,14.6,8,1,8.1,8,1,11.7,8,1
2007/11/30,16.5,8,1,6.0,8,1,10.7,8,1
2007/12/1,16.5,8,1,6.0,8,1,9.8,8,1
2007/12/2,14.0,8,1,4.4,8,1,8.5,8,1
2007/12/3,13.1,8,1,5.6,8,1,8.7,8,1
2007/12/4,10.6,8,1,4.9,8,1,7.2,8,1
2007/12/5,11.3,8,1,1.8,8,1,6.4,8,1
2007/12/6,12.5,8,1,1.5,8,1,6.8,8,1
2007/12/7,13.9,8,1,5.2,8,1,9.3,8,1
2007/12/8,13.9,8,1,3.1,8,1,7.9,8,1
2007/12/9,12.0,8,1,3.6,8,1,7.1,8,1
2007/12/10,13.1,8,1,1.3,8,1,6.9,8,1
2007/12/11,9.3,8,1,6.8,8,1,8.3,8,1
2007/12/12,14.0,8,1,7.4,8,1,10.5,8,1
2007/12/13,14.9,8,1,7.6,8,1,10.8,8,1
2007/12/14,10.6,8,1,5.0,8,1,7.6,8,1
2007/12/15,11.7,8,1,2.1,8,1,6.6,8,1
2007/12/16,9.1,8,1,2.4,8,1,5.5,8,1
2007/12/17,10.5,8,1,1.1,8,1,5.2,8,1
2007/12/18,12.5,8,1,3.2,8,1,7.2,8,1
2007/12/19,10.9,8,1,3.6,8,1,6.8,8,1
2007/12/20,12.9,8,1,2.1,8,1,6.5,8,1
2007/12/21,11.7,8,1,2.0,8,1,7.1,8,1
2007/12/22,9.0,8,1,7.8,8,1,8.3,8,1
2007/12/23,14.6,8,1,8.0,8,1,10.8,8,1
2007/12/24,11.9,8,1,5.8,8,1,8.3,8,1
2007/12/25,10.4,8,1,4.4,8,1,6.8,8,1
2007/12/26,14.2,8,1,3.1,8,1,7.5,8,1
2007/12/27,14.2,8,1,1.9,8,1,7.9,8,1
2007/12/28,11.9,8,1,6.9,8,1,9.4,8,1
2007/12/29,13.6,8,1,7.8,8,1,11.1,8,1
2007/12/30,9.5,8,1,1.3,8,1,5.4,8,1
2007/12/31,7.9,8,1,0.3,8,1,3.2,8,1
2008/1/1,6.4,8,1,-0.6,8,1,2.5,8,1
2008/1/2,8.5,8,1,1.2,8,1,4.3,8,1
2008/1/3,10.9,8,1,0.3,8,1,5.3,8,1
2008/1/4,11.5,8,1,2.8,8,1,6.1,8,1
2008/1/5,10.9,8,1,0.8,8,1,5.3,8,1
2008/1/6,12.4,8,1,0.5,8,1,5.7,8,1
2008/1/7,7.8,8,1,3.1,8,1,5.6,8,1
2008/1/8,13.7,8,1,4.0,8,1,8.1,8,1
2008/1/9,13.9,8,1,4.2,8,1,8.7,8,1
2008/1/10,12.9,8,1,2.3,8,1,7.1,8,1
2008/1/11,12.4,8,1,2.6,8,1,7.9,8,1
2008/1/12,11.2,8,1,4.8,8,1,8.6,8,1
2008/1/13,6.8,8,1,2.6,8,1,3.8,8,1
2008/1/14,5.6,8,1,1.4,8,1,3.1,8,1
2008/1/15,9.9,8,1,-0.5,8,1,4.2,8,1
2008/1/16,10.7,8,1,3.0,8,1,5.2,8,1
2008/1/17,5.8,8,1,1.3,8,1,2.7,8,1
2008/1/18,8.7,8,1,0.0,8,1,3.3,8,1
2008/1/19,8.6,8,1,-0.1,8,1,3.4,8,1
2008/1/20,5.1,8,1,1.1,8,1,2.5,8,1
2008/1/21,7.4,8,1,1.7,8,1,4.3,8,1
2008/1/22,7.5,8,1,1.1,8,1,4.5,8,1
2008/1/23,7.1,8,1,3.6,8,1,5.4,8,1
2008/1/24,6.6,8,1,0.4,8,1,3.2,8,1
2008/1/25,5.7,8,1,-0.3,8,1,1.9,8,1
2008/1/26,6.2,8,1,0.5,8,1,2.1,8,1
2008/1/27,5.8,8,1,0.1,8,1,2.2,8,1
2008/1/28,5.8,8,1,-0.4,8,1,2.4,8,1
2008/1/29,6.0,8,1,2.2,8,1,4.1,8,1
2008/1/30,8.8,8,1,4.1,8,1,6.2,8,1
2008/1/31,8.1,8,1,1.7,8,1,4.3,8,1
2008/2/1,7.1,8,1,1.1,8,1,3.4,8,1
2008/2/2,6.9,8,1,1.0,8,1,3.1,8,1
2008/2/3,5.4,8,1,0.6,8,1,2.8,8,1
2008/2/4,9.8,8,1,0.9,8,1,4.1,8,1
2008/2/5,7.9,8,1,1.2,8,1,4.1,8,1
2008/2/6,8.1,8,1,0.5,8,1,4.3,8,1
2008/2/7,8.0,8,1,0.7,8,1,3.3,8,1
2008/2/8,8.2,8,1,0.1,8,1,2.8,8,1
2008/2/9,2.3,8,1,-0.1,8,1,0.8,8,1
2008/2/10,10.6,8,1,0.4,8,1,3.9,8,1
2008/2/11,12.3,8,1,0.1,8,1,5.7,8,1
2008/2/12,7.2,8,1,0.5,8,1,4.2,8,1
2008/2/13,3.9,8,1,-1.9,8,1,0.2,8,1
2008/2/14,7.0,8,1,-1.2,8,1,2.8,8,1
2008/2/15,8.6,8,1,0.4,8,1,3.6,8,1
2008/2/16,6.6,8,1,0.5,8,1,2.6,8,1
2008/2/17,6.0,8,1,-0.1,8,1,1.5,8,1
2008/2/18,6.6,8,1,-0.7,8,1,2.4,8,1
2008/2/19,10.0,8,1,1.3,8,1,4.6,8,1
2008/2/20,11.7,8,1,0.0,8,1,5.6,8,1
2008/2/21,13.2,8,1,1.3,8,1,6.4,8,1
2008/2/22,14.3,8,1,1.3,8,1,7.2,8,1
2008/2/23,12.1,8,1,-1.3,8,1,4.9,8,1
2008/2/24,4.3,8,1,-2.2,8,1,0.3,8,1
2008/2/25,6.8,8,1,-1.4,8,1,2.0,8,1
2008/2/26,6.5,8,1,1.9,8,1,4.2,8,1
2008/2/27,6.7,8,1,0.5,8,1,2.8,8,1
2008/2/28,9.4,8,1,0.8,8,1,4.1,8,1
2008/2/29,12.2,8,1,-0.8,8,1,5.6,8,1
2008/3/1,10.4,8,1,3.5,8,1,6.0,8,1
2008/3/2,11.9,8,1,1.1,8,1,6.6,8,1
2008/3/3,11.2,8,1,4.0,8,1,6.4,8,1
2008/3/4,9.0,8,1,2.0,8,1,5.0,8,1
2008/3/5,8.4,8,1,1.0,8,1,3.6,8,1
2008/3/6,10.3,8,1,-0.6,8,1,4.7,8,1
2008/3/7,11.7,8,1,1.7,8,1,5.6,8,1
2008/3/8,12.3,8,1,0.4,8,1,5.4,8,1
2008/3/9,16.5,8,1,0.2,8,1,8.8,8,1
2008/3/10,15.3,8,1,6.2,8,1,10.3,8,1
2008/3/11,19.9,8,1,3.6,8,1,10.6,8,1
2008/3/12,19.9,8,1,5.3,8,1,12.0,8,1
2008/3/13,17.0,8,1,8.4,8,1,13.0,8,1
2008/3/14,14.6,8,1,9.3,8,1,12.4,8,1
2008/3/15,16.6,8,1,5.6,8,1,9.9,8,1
2008/3/16,19.2,8,1,3.6,8,1,10.8,8,1
2008/3/17,19.0,8,1,5.0,8,1,11.4,8,1
2008/3/18,20.6,8,1,4.0,8,1,12.5,8,1
2008/3/19,13.9,8,1,10.5,8,1,12.5,8,1
2008/3/20,11.6,8,1,9.5,8,1,10.6,8,1
2008/3/21,16.9,8,1,9.0,8,1,11.8,8,1
2008/3/22,21.6,8,1,5.0,8,1,12.3,8,1
2008/3/23,19.2,8,1,8.0,8,1,13.4,8,1
2008/3/24,19.1,8,1,8.1,8,1,13.6,8,1
2008/3/25,19.2,8,1,5.8,8,1,12.6,8,1
2008/3/26,16.4,8,1,6.1,8,1,10.8,8,1
2008/3/27,15.7,8,1,3.5,8,1,9.5,8,1
2008/3/28,14.8,8,1,6.2,8,1,9.8,8,1
2008/3/29,14.2,8,1,5.6,8,1,9.0,8,1
2008/3/30,11.4,8,1,6.0,8,1,7.9,8,1
2008/3/31,11.8,8,1,4.9,8,1,8.0,8,1
2008/4/1,12.8,8,1,4.2,8,1,7.5,8,1
2008/4/2,16.1,8,1,2.9,8,1,9.9,8,1
2008/4/3,18.3,8,1,6.0,8,1,11.8,8,1
2008/4/4,18.4,8,1,4.6,8,1,11.0,8,1
2008/4/5,20.6,8,1,4.7,8,1,12.5,8,1
2008/4/6,21.7,8,1,6.0,8,1,13.9,8,1
2008/4/7,15.4,8,1,10.9,8,1,12.7,8,1
2008/4/8,16.6,8,1,10.8,8,1,13.3,8,1
2008/4/9,20.7,8,1,7.7,8,1,14.5,8,1
2008/4/10,14.6,8,1,12.2,8,1,13.4,8,1
2008/4/11,14.9,8,1,11.7,8,1,13.0,8,1
2008/4/12,18.2,8,1,9.5,8,1,13.1,8,1
2008/4/13,20.2,8,1,7.4,8,1,13.6,8,1
2008/4/14,18.7,8,1,9.4,8,1,13.8,8,1
2008/4/15,23.2,8,1,6.5,8,1,14.9,8,1
2008/4/16,20.7,8,1,11.0,8,1,16.3,8,1
2008/4/17,17.3,8,1,13.9,8,1,15.0,8,1
2008/4/18,16.2,8,1,12.9,8,1,14.5,8,1
2008/4/19,18.6,8,1,12.5,8,1,14.5,8,1
2008/4/20,21.0,8,1,11.8,8,1,15.6,8,1
2008/4/21,25.4,8,1,9.6,8,1,16.5,8,1
2008/4/22,26.0,8,1,10.2,8,1,18.1,8,1
2008/4/23,26.0,8,1,13.3,8,1,19.4,8,1
2008/4/24,18.5,8,1,10.0,8,1,14.6,8,1
2008/4/25,18.7,8,1,8.5,8,1,12.9,8,1
2008/4/26,22.9,8,1,6.6,8,1,15.3,8,1
2008/4/27,21.3,8,1,12.9,8,1,16.1,8,1
2008/4/28,21.4,8,1,11.3,8,1,15.5,8,1
2008/4/29,25.5,8,1,9.5,8,1,17.8,8,1
2008/4/30,28.4,8,1,13.2,8,1,20.4,8,1
2008/5/1,24.1,8,1,15.1,8,1,19.8,8,1
2008/5/2,24.9,8,1,16.3,8,1,20.3,8,1
2008/5/3,30.7,8,1,14.2,8,1,21.3,8,1
2008/5/4,30.1,8,1,14.9,8,1,21.9,8,1
2008/5/5,22.5,8,1,12.6,8,1,19.4,8,1
2008/5/6,25.7,8,1,9.2,8,1,17.5,8,1
2008/5/7,27.3,8,1,11.5,8,1,19.8,8,1
2008/5/8,28.7,8,1,14.3,8,1,21.1,8,1
2008/5/9,23.3,8,1,14.9,8,1,18.5,8,1
2008/5/10,15.4,8,1,10.6,8,1,12.2,8,1
2008/5/11,18.3,8,1,9.9,8,1,13.3,8,1
2008/5/12,20.4,8,1,7.6,8,1,15.0,8,1
2008/5/13,23.7,8,1,12.8,8,1,16.7,8,1
2008/5/14,22.3,8,1,11.9,8,1,16.3,8,1
2008/5/15,24.0,8,1,8.8,8,1,16.6,8,1
2008/5/16,25.9,8,1,11.2,8,1,19.2,8,1
2008/5/17,26.8,8,1,15.3,8,1,20.3,8,1
2008/5/18,27.5,8,1,12.6,8,1,20.2,8,1
2008/5/19,23.2,8,1,17.3,8,1,19.8,8,1
2008/5/20,23.3,8,1,14.6,8,1,18.5,8,1
2008/5/21,26.5,8,1,11.4,8,1,19.0,8,1
2008/5/22,27.5,8,1,13.9,8,1,21.0,8,1
2008/5/23,29.9,8,1,17.9,8,1,23.4,8,1
2008/5/24,23.2,8,1,17.4,8,1,19.6,8,1
2008/5/25,25.7,8,1,17.1,8,1,20.9,8,1
2008/5/26,30.4,8,1,17.1,8,1,22.8,8,1
2008/5/27,29.7,8,1,13.7,8,1,21.1,8,1
2008/5/28,28.3,8,1,16.1,8,1,21.9,8,1
2008/5/29,23.1,8,1,17.1,8,1,19.7,8,1
2008/5/30,24.7,8,1,18.9,8,1,21.2,8,1
2008/5/31,21.5,8,1,16.3,8,1,19.1,8,1
2008/6/1,27.9,8,1,12.3,8,1,20.4,8,1
2008/6/2,20.5,8,1,15.6,8,1,18.5,8,1
2008/6/3,22.4,8,1,15.5,8,1,18.4,8,1
2008/6/4,27.1,8,1,16.2,8,1,21.0,8,1
2008/6/5,21.5,8,1,18.1,8,1,19.6,8,1
2008/6/6,25.4,8,1,17.1,8,1,20.5,8,1
2008/6/7,26.4,8,1,15.5,8,1,21.6,8,1
2008/6/8,28.8,8,1,18.1,8,1,22.8,8,1
2008/6/9,26.7,8,1,16.5,8,1,21.2,8,1
2008/6/10,29.9,8,1,14.8,8,1,23.0,8,1
2008/6/11,27.5,8,1,20.4,8,1,23.5,8,1
2008/6/12,27.8,8,1,17.1,8,1,21.2,8,1
2008/6/13,31.3,8,1,13.6,8,1,23.0,8,1
2008/6/14,29.4,8,1,17.6,8,1,22.2,8,1
2008/6/15,24.0,8,1,16.7,8,1,20.5,8,1
2008/6/16,28.7,8,1,18.8,8,1,23.2,8,1
2008/6/17,31.3,8,1,17.0,8,1,23.9,8,1
2008/6/18,28.6,8,1,18.8,8,1,24.1,8,1
2008/6/19,26.1,8,1,21.6,8,1,23.3,8,1
2008/6/20,25.8,8,1,21.2,8,1,22.8,8,1
2008/6/21,28.0,8,1,21.1,8,1,24.1,8,1
2008/6/22,27.7,8,1,20.8,8,1,23.7,8,1
2008/6/23,23.8,8,1,19.9,8,1,21.4,8,1
2008/6/24,28.9,8,1,18.1,8,1,23.4,8,1
2008/6/25,28.2,8,1,20.3,8,1,23.7,8,1
2008/6/26,27.6,8,1,21.0,8,1,23.2,8,1
2008/6/27,28.8,8,1,20.0,8,1,23.7,8,1
2008/6/28,27.1,8,1,21.3,8,1,23.8,8,1
2008/6/29,26.3,8,1,21.2,8,1,23.4,8,1
2008/6/30,25.1,8,1,19.5,8,1,22.5,8,1
2008/7/1,30.4,8,1,19.0,8,1,24.2,8,1
2008/7/2,31.4,8,1,21.2,8,1,26.0,8,1
2008/7/3,32.5,8,1,24.4,8,1,27.2,8,1
2008/7/4,33.0,8,1,24.6,8,1,28.4,8,1
2008/7/5,33.9,8,1,23.9,8,1,28.6,8,1
2008/7/6,33.6,8,1,24.9,8,1,28.9,8,1
2008/7/7,33.1,8,1,26.2,8,1,29.0,8,1
2008/7/8,31.1,8,1,24.0,8,1,26.5,8,1
2008/7/9,30.6,8,1,23.2,8,1,26.3,8,1
2008/7/10,30.6,8,1,22.7,8,1,26.4,8,1
