É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:23:40

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1906/1/14,8.6,8,1,-2.8,8,1,1.5,8,1
1906/1/15,10.0,8,1,-3.0,8,1,2.8,8,1
1906/1/16,11.3,8,1,-5.2,8,1,1.9,8,1
1906/1/17,11.0,8,1,-1.6,8,1,2.1,8,1
1906/1/18,9.8,8,1,-5.1,8,1,1.0,8,1
1906/1/19,6.0,8,1,-4.4,8,1,0.1,8,1
1906/1/20,3.0,8,1,-3.9,8,1,-0.8,8,1
1906/1/21,3.9,8,1,-4.7,8,1,-2.0,8,1
1906/1/22,6.3,8,1,-6.7,8,1,-1.6,8,1
1906/1/23,7.1,8,1,-5.2,8,1,-0.2,8,1
1906/1/24,2.3,8,1,-1.5,8,1,0.4,8,1
1906/1/25,8.1,8,1,0.2,8,1,2.2,8,1
1906/1/26,8.7,8,1,-4.4,8,1,1.3,8,1
1906/1/27,3.8,8,1,-3.2,8,1,0.0,8,1
1906/1/28,9.2,8,1,-4.9,8,1,2.0,8,1
1906/1/29,7.8,8,1,-3.1,8,1,1.2,8,1
1906/1/30,8.7,8,1,-5.2,8,1,-0.3,8,1
1906/1/31,8.5,8,1,-6.7,8,1,0.1,8,1
1906/2/1,6.4,8,1,-0.5,8,1,4.3,8,1
1906/2/2,12.1,8,1,-0.4,8,1,5.0,8,1
1906/2/3,9.0,8,1,-3.5,8,1,1.8,8,1
1906/2/4,6.4,8,1,-6.1,8,1,-0.1,8,1
1906/2/5,5.6,8,1,-3.4,8,1,-0.5,8,1
1906/2/6,9.2,8,1,-5.6,8,1,1.5,8,1
1906/2/7,11.2,8,1,-5.1,8,1,2.9,8,1
1906/2/8,9.0,8,1,-3.2,8,1,3.0,8,1
1906/2/9,8.4,8,1,2.1,8,1,5.5,8,1
1906/2/10,5.2,8,1,-2.3,8,1,1.2,8,1
1906/2/11,6.9,8,1,-4.9,8,1,0.5,8,1
1906/2/12,8.0,8,1,-4.1,8,1,0.8,8,1
1906/2/13,8.8,8,1,-4.6,8,1,1.9,8,1
1906/2/14,8.1,8,1,-1.5,8,1,1.4,8,1
1906/2/15,9.6,8,1,-2.9,8,1,2.1,8,1
1906/2/16,10.5,8,1,-5.5,8,1,0.5,8,1
1906/2/17,9.4,8,1,-3.8,8,1,2.3,8,1
1906/2/18,8.7,8,1,-1.4,8,1,2.3,8,1
1906/2/19,10.8,8,1,0.8,8,1,4.9,8,1
1906/2/20,12.0,8,1,2.1,8,1,6.3,8,1
1906/2/21,10.1,8,1,5.2,8,1,7.1,8,1
1906/2/22,12.5,8,1,3.9,8,1,7.2,8,1
1906/2/23,9.1,8,1,3.9,8,1,6.4,8,1
1906/2/24,13.6,8,1,0.3,8,1,5.4,8,1
1906/2/25,8.5,8,1,-2.0,8,1,2.9,8,1
1906/2/26,9.3,8,1,-2.4,8,1,5.2,8,1
1906/2/27,7.7,8,1,4.0,8,1,5.5,8,1
1906/2/28,8.6,8,1,1.3,8,1,3.9,8,1
1906/3/1,10.4,8,1,-2.8,8,1,2.9,8,1
1906/3/2,11.9,8,1,-5.1,8,1,3.5,8,1
1906/3/3,11.7,8,1,1.6,8,1,5.2,8,1
1906/3/4,4.9,8,1,-2.7,8,1,0.9,8,1
1906/3/5,10.3,8,1,-6.2,8,1,2.5,8,1
1906/3/6,7.7,8,1,0.0,8,1,3.2,8,1
1906/3/7,6.6,8,1,-2.5,8,1,1.2,8,1
1906/3/8,8.6,8,1,-3.9,8,1,1.2,8,1
1906/3/9,13.7,8,1,-4.5,8,1,3.5,8,1
1906/3/10,14.9,8,1,-0.7,8,1,7.1,8,1
1906/3/11,12.3,8,1,5.8,8,1,9.2,8,1
1906/3/12,14.5,8,1,0.5,8,1,7.7,8,1
1906/3/13,14.2,8,1,-2.1,8,1,5.9,8,1
1906/3/14,16.0,8,1,-1.4,8,1,7.7,8,1
1906/3/15,14.1,8,1,0.9,8,1,6.1,8,1
1906/3/16,12.5,8,1,-1.8,8,1,4.2,8,1
1906/3/17,14.5,8,1,-4.9,8,1,4.7,8,1
1906/3/18,19.2,8,1,-1.6,8,1,9.3,8,1
1906/3/19,19.5,8,1,6.6,8,1,11.7,8,1
1906/3/20,24.4,8,1,1.9,8,1,12.6,8,1
1906/3/21,17.5,8,1,6.4,8,1,11.8,8,1
1906/3/22,12.5,8,1,-0.9,8,1,6.0,8,1
1906/3/23,14.5,8,1,-2.9,8,1,6.5,8,1
1906/3/24,17.0,8,1,7.1,8,1,10.8,8,1
1906/3/25,13.7,8,1,2.4,8,1,7.1,8,1
1906/3/26,12.5,8,1,-1.8,8,1,4.5,8,1
1906/3/27,11.6,8,1,-2.9,8,1,5.3,8,1
1906/3/28,18.5,8,1,4.4,8,1,9.8,8,1
1906/3/29,17.5,8,1,2.5,8,1,10.2,8,1
1906/3/30,16.4,8,1,10.1,8,1,12.1,8,1
1906/3/31,16.6,8,1,4.8,8,1,9.6,8,1
1906/4/1,20.1,8,1,-0.3,8,1,9.4,8,1
1906/4/2,22.4,8,1,1.2,8,1,11.6,8,1
1906/4/3,19.7,8,1,4.6,8,1,11.4,8,1
1906/4/4,17.0,8,1,-0.6,8,1,7.2,8,1
1906/4/5,14.5,8,1,-2.8,8,1,5.8,8,1
1906/4/6,20.0,8,1,-2.4,8,1,8.6,8,1
1906/4/7,21.4,8,1,0.4,8,1,10.7,8,1
1906/4/8,19.4,8,1,5.9,8,1,12.5,8,1
1906/4/9,14.5,8,1,9.7,8,1,11.7,8,1
1906/4/10,18.2,8,1,6.4,8,1,11.0,8,1
1906/4/11,16.0,8,1,1.6,8,1,7.3,8,1
1906/4/12,18.0,8,1,-2.1,8,1,8.2,8,1
1906/4/13,21.2,8,1,3.1,8,1,11.0,8,1
1906/4/14,21.5,8,1,1.2,8,1,11.1,8,1
1906/4/15,23.5,8,1,4.6,8,1,14.5,8,1
1906/4/16,19.1,8,1,13.5,8,1,15.8,8,1
1906/4/17,17.8,8,1,7.9,8,1,12.5,8,1
1906/4/18,18.4,8,1,3.9,8,1,10.4,8,1
1906/4/19,21.3,8,1,-0.2,8,1,9.6,8,1
1906/4/20,20.5,8,1,0.3,8,1,10.0,8,1
1906/4/21,23.8,8,1,1.3,8,1,13.7,8,1
1906/4/22,17.0,8,1,12.9,8,1,14.9,8,1
1906/4/23,18.9,8,1,13.0,8,1,15.6,8,1
1906/4/24,24.5,8,1,7.8,8,1,14.8,8,1
1906/4/25,24.6,8,1,4.8,8,1,13.7,8,1
1906/4/26,20.0,8,1,8.2,8,1,14.7,8,1
1906/4/27,17.8,8,1,13.4,8,1,15.1,8,1
1906/4/28,19.0,8,1,4.6,8,1,11.8,8,1
1906/4/29,20.7,8,1,0.8,8,1,10.1,8,1
1906/4/30,20.0,8,1,-0.3,8,1,10.6,8,1
1906/5/1,19.7,8,1,4.9,8,1,13.1,8,1
1906/5/2,18.5,8,1,11.1,8,1,14.9,8,1
1906/5/3,18.8,8,1,14.6,8,1,16.5,8,1
1906/5/4,22.0,8,1,9.6,8,1,14.8,8,1
1906/5/5,25.4,8,1,4.9,8,1,14.4,8,1
1906/5/6,25.6,8,1,10.6,8,1,17.5,8,1
1906/5/7,21.4,8,1,12.3,8,1,15.9,8,1
1906/5/8,18.2,8,1,12.4,8,1,14.3,8,1
1906/5/9,20.0,8,1,11.9,8,1,15.0,8,1
1906/5/10,17.5,8,1,12.8,8,1,14.8,8,1
1906/5/11,25.5,8,1,8.9,8,1,16.1,8,1
1906/5/12,25.8,8,1,4.4,8,1,16.1,8,1
1906/5/13,19.0,8,1,15.0,8,1,16.7,8,1
1906/5/14,28.0,8,1,8.4,8,1,17.5,8,1
1906/5/15,27.4,8,1,10.5,8,1,18.7,8,1
1906/5/16,24.6,8,1,15.1,8,1,18.8,8,1
1906/5/17,23.5,8,1,15.3,8,1,19.7,8,1
1906/5/18,21.6,8,1,11.3,8,1,16.6,8,1
1906/5/19,24.1,8,1,9.3,8,1,16.0,8,1
1906/5/20,28.3,8,1,11.8,8,1,19.1,8,1
1906/5/21,28.6,8,1,9.1,8,1,18.1,8,1
1906/5/22,24.0,8,1,11.0,8,1,16.4,8,1
1906/5/23,22.5,8,1,7.6,8,1,14.8,8,1
1906/5/24,25.3,8,1,6.5,8,1,16.7,8,1
1906/5/25,25.0,8,1,10.1,8,1,17.5,8,1
1906/5/26,26.0,8,1,12.6,8,1,19.3,8,1
1906/5/27,21.5,8,1,12.6,8,1,17.5,8,1
1906/5/28,26.0,8,1,15.0,8,1,19.3,8,1
1906/5/29,23.3,8,1,7.2,8,1,16.1,8,1
1906/5/30,24.4,8,1,8.7,8,1,15.6,8,1
1906/5/31,23.8,8,1,5.1,8,1,13.9,8,1
1906/6/1,26.7,8,1,4.9,8,1,16.2,8,1
1906/6/2,25.2,8,1,12.3,8,1,18.3,8,1
1906/6/3,28.5,8,1,10.9,8,1,19.6,8,1
1906/6/4,24.0,8,1,16.6,8,1,18.9,8,1
1906/6/5,26.5,8,1,13.2,8,1,19.4,8,1
1906/6/6,26.5,8,1,7.7,8,1,17.7,8,1
1906/6/7,23.0,8,1,15.1,8,1,18.8,8,1
1906/6/8,29.2,8,1,13.7,8,1,20.9,8,1
1906/6/9,24.8,8,1,14.0,8,1,18.8,8,1
1906/6/10,22.6,8,1,13.6,8,1,18.3,8,1
1906/6/11,29.5,8,1,9.2,8,1,19.3,8,1
1906/6/12,28.0,8,1,14.9,8,1,20.2,8,1
1906/6/13,27.2,8,1,13.8,8,1,20.8,8,1
1906/6/14,26.0,8,1,17.4,8,1,20.7,8,1
1906/6/15,26.5,8,1,12.5,8,1,18.4,8,1
1906/6/16,27.6,8,1,11.1,8,1,19.4,8,1
1906/6/17,28.4,8,1,13.7,8,1,21.3,8,1
1906/6/18,26.8,8,1,18.9,8,1,21.6,8,1
1906/6/19,28.0,8,1,20.0,8,1,22.6,8,1
1906/6/20,24.7,8,1,19.0,8,1,21.0,8,1
1906/6/21,25.0,8,1,15.6,8,1,20.2,8,1
1906/6/22,20.4,8,1,17.5,8,1,18.7,8,1
1906/6/23,21.0,8,1,17.6,8,1,18.9,8,1
1906/6/24,21.5,8,1,16.5,8,1,18.9,8,1
1906/6/25,20.0,8,1,17.6,8,1,18.5,8,1
1906/6/26,28.3,8,1,17.5,8,1,21.7,8,1
1906/6/27,31.0,8,1,14.0,8,1,21.9,8,1
1906/6/28,29.5,8,1,14.9,8,1,22.2,8,1
1906/6/29,23.4,8,1,19.0,8,1,21.5,8,1
1906/6/30,29.0,8,1,21.4,8,1,23.5,8,1
1906/7/1,25.8,8,1,20.7,8,1,23.0,8,1
1906/7/2,28.7,8,1,22.0,8,1,24.3,8,1
1906/7/3,25.5,8,1,20.3,8,1,22.4,8,1
1906/7/4,27.5,8,1,17.8,8,1,22.6,8,1
1906/7/5,29.1,8,1,18.2,8,1,22.3,8,1
1906/7/6,30.0,8,1,16.1,8,1,22.0,8,1
1906/7/7,31.7,8,1,17.5,8,1,23.8,8,1
1906/7/8,30.5,8,1,20.3,8,1,23.2,8,1
1906/7/9,29.0,8,1,18.8,8,1,24.0,8,1
1906/7/10,28.0,8,1,21.4,8,1,23.5,8,1
1906/7/11,24.6,8,1,20.8,8,1,22.0,8,1
1906/7/12,27.0,8,1,20.8,8,1,24.0,8,1
1906/7/13,32.5,8,1,23.1,8,1,27.3,8,1
1906/7/14,26.5,8,1,22.3,8,1,24.1,8,1
1906/7/15,31.4,8,1,20.9,8,1,24.8,8,1
1906/7/16,24.7,8,1,20.8,8,1,22.7,8,1
1906/7/17,32.1,8,1,20.4,8,1,25.7,8,1
1906/7/18,32.9,8,1,18.8,8,1,26.0,8,1
1906/7/19,32.8,8,1,22.5,8,1,26.6,8,1
1906/7/20,34.3,8,1,17.3,8,1,25.6,8,1
1906/7/21,34.6,8,1,19.0,8,1,26.6,8,1
1906/7/22,33.9,8,1,22.9,8,1,28.1,8,1
1906/7/23,34.1,8,1,20.6,8,1,26.4,8,1
1906/7/24,32.8,8,1,22.1,8,1,27.0,8,1
1906/7/25,31.0,8,1,24.6,8,1,27.0,8,1
1906/7/26,32.1,8,1,24.0,8,1,25.8,8,1
1906/7/27,28.0,8,1,23.5,8,1,25.1,8,1
1906/7/28,32.5,8,1,20.8,8,1,25.9,8,1
1906/7/29,33.1,8,1,17.4,8,1,24.9,8,1
1906/7/30,35.3,8,1,17.7,8,1,26.2,8,1
1906/7/31,34.4,8,1,22.5,8,1,27.8,8,1
1906/8/1,33.4,8,1,21.9,8,1,27.4,8,1
1906/8/2,32.7,8,1,23.9,8,1,26.6,8,1
1906/8/3,32.3,8,1,24.2,8,1,26.9,8,1
1906/8/4,29.9,8,1,21.8,8,1,24.7,8,1
1906/8/5,31.3,8,1,19.5,8,1,24.8,8,1
1906/8/6,31.5,8,1,19.7,8,1,25.6,8,1
1906/8/7,33.4,8,1,22.6,8,1,27.5,8,1
1906/8/8,32.1,8,1,23.8,8,1,27.1,8,1
1906/8/9,30.4,8,1,19.8,8,1,24.1,8,1
1906/8/10,33.5,8,1,17.5,8,1,23.4,8,1
1906/8/11,31.8,8,1,17.1,8,1,23.5,8,1
1906/8/12,33.5,8,1,16.4,8,1,23.5,8,1
1906/8/13,32.1,8,1,16.2,8,1,23.5,8,1
1906/8/14,30.7,8,1,18.5,8,1,23.0,8,1
1906/8/15,32.8,8,1,15.1,8,1,23.2,8,1
1906/8/16,29.2,8,1,17.4,8,1,23.4,8,1
1906/8/17,32.0,8,1,21.8,8,1,25.9,8,1
1906/8/18,32.6,8,1,21.5,8,1,26.1,8,1
1906/8/19,34.1,8,1,17.8,8,1,25.7,8,1
1906/8/20,33.8,8,1,20.5,8,1,26.8,8,1
1906/8/21,34.7,8,1,22.3,8,1,27.9,8,1
1906/8/22,34.2,8,1,24.1,8,1,26.8,8,1
1906/8/23,35.0,8,1,21.9,8,1,27.6,8,1
1906/8/24,31.1,8,1,21.3,8,1,25.7,8,1
1906/8/25,33.6,8,1,19.3,8,1,25.7,8,1
1906/8/26,28.9,8,1,20.5,8,1,25.0,8,1
1906/8/27,32.6,8,1,22.5,8,1,27.0,8,1
1906/8/28,33.6,8,1,22.4,8,1,27.3,8,1
1906/8/29,34.7,8,1,20.1,8,1,27.1,8,1
1906/8/30,34.5,8,1,21.5,8,1,27.0,8,1
1906/8/31,33.0,8,1,22.0,8,1,26.5,8,1
1906/9/1,28.9,8,1,23.1,8,1,25.1,8,1
1906/9/2,31.2,8,1,17.7,8,1,24.9,8,1
1906/9/3,30.2,8,1,16.3,8,1,22.0,8,1
1906/9/4,29.8,8,1,14.1,8,1,20.3,8,1
1906/9/5,27.7,8,1,12.7,8,1,19.8,8,1
1906/9/6,24.6,8,1,17.4,8,1,20.3,8,1
1906/9/7,24.6,8,1,18.6,8,1,21.0,8,1
1906/9/8,31.1,8,1,15.8,8,1,22.2,8,1
1906/9/9,22.2,8,1,17.8,8,1,19.4,8,1
1906/9/10,22.1,8,1,16.5,8,1,18.7,8,1
1906/9/11,21.3,8,1,16.7,8,1,19.1,8,1
1906/9/12,28.1,8,1,18.4,8,1,22.3,8,1
1906/9/13,27.8,8,1,19.0,8,1,22.3,8,1
1906/9/14,30.7,8,1,15.8,8,1,23.0,8,1
1906/9/15,29.5,8,1,18.0,8,1,22.9,8,1
1906/9/16,27.6,8,1,18.6,8,1,22.8,8,1
1906/9/17,22.6,8,1,16.8,8,1,19.4,8,1
1906/9/18,27.1,8,1,14.2,8,1,18.9,8,1
1906/9/19,26.1,8,1,10.7,8,1,17.6,8,1
1906/9/20,27.3,8,1,13.4,8,1,19.7,8,1
1906/9/21,20.3,8,1,18.2,8,1,19.3,8,1
1906/9/22,26.8,8,1,18.6,8,1,22.3,8,1
1906/9/23,27.6,8,1,18.5,8,1,21.9,8,1
1906/9/24,27.5,8,1,17.4,8,1,22.0,8,1
1906/9/25,27.3,8,1,19.1,8,1,22.3,8,1
1906/9/26,24.4,8,1,12.2,8,1,18.1,8,1
1906/9/27,25.8,8,1,10.0,8,1,16.6,8,1
1906/9/28,24.8,8,1,11.0,8,1,17.7,8,1
1906/9/29,28.0,8,1,11.9,8,1,19.3,8,1
1906/9/30,28.6,8,1,15.9,8,1,20.5,8,1
1906/10/1,25.1,8,1,15.1,8,1,19.2,8,1
1906/10/2,17.4,8,1,15.6,8,1,16.2,8,1
1906/10/3,21.6,8,1,13.2,8,1,16.5,8,1
1906/10/4,21.3,8,1,6.0,8,1,12.3,8,1
1906/10/5,20.4,8,1,5.5,8,1,12.5,8,1
1906/10/6,21.6,8,1,8.0,8,1,12.7,8,1
1906/10/7,20.2,8,1,9.0,8,1,12.8,8,1
1906/10/8,22.2,8,1,8.5,8,1,14.0,8,1
1906/10/9,23.9,8,1,6.0,8,1,13.1,8,1
1906/10/10,21.4,8,1,8.7,8,1,14.1,8,1
1906/10/11,21.3,8,1,12.1,8,1,16.2,8,1
1906/10/12,23.6,8,1,9.3,8,1,14.8,8,1
1906/10/13,26.1,8,1,9.1,8,1,14.7,8,1
1906/10/14,26.0,8,1,6.5,8,1,14.6,8,1
1906/10/15,26.6,8,1,9.5,8,1,16.7,8,1
1906/10/16,27.3,8,1,8.8,8,1,17.4,8,1
1906/10/17,26.7,8,1,17.8,8,1,21.9,8,1
1906/10/18,24.4,8,1,9.6,8,1,17.9,8,1
1906/10/19,22.9,8,1,5.7,8,1,12.8,8,1
1906/10/20,18.4,8,1,5.6,8,1,12.2,8,1
1906/10/21,17.3,8,1,11.9,8,1,14.4,8,1
1906/10/22,19.4,8,1,13.7,8,1,15.9,8,1
1906/10/23,18.4,8,1,14.7,8,1,16.9,8,1
1906/10/24,25.0,8,1,17.5,8,1,20.7,8,1
1906/10/25,23.3,8,1,12.2,8,1,16.9,8,1
1906/10/26,23.3,8,1,7.2,8,1,13.1,8,1
1906/10/27,22.9,8,1,4.2,8,1,11.7,8,1
1906/10/28,24.7,8,1,5.7,8,1,14.3,8,1
1906/10/29,22.5,8,1,9.0,8,1,14.5,8,1
1906/10/30,22.2,8,1,5.6,8,1,14.3,8,1
1906/10/31,17.7,8,1,14.0,8,1,15.6,8,1
1906/11/1,24.7,8,1,8.3,8,1,16.5,8,1
1906/11/2,15.7,8,1,5.7,8,1,10.2,8,1
1906/11/3,15.4,8,1,2.7,8,1,8.0,8,1
1906/11/4,17.1,8,1,-0.9,8,1,6.8,8,1
1906/11/5,16.2,8,1,2.5,8,1,8.1,8,1
1906/11/6,17.2,8,1,1.7,8,1,8.5,8,1
1906/11/7,17.7,8,1,-1.5,8,1,6.1,8,1
1906/11/8,21.0,8,1,-0.5,8,1,8.6,8,1
1906/11/9,17.6,8,1,3.8,8,1,9.2,8,1
1906/11/10,14.6,8,1,1.1,8,1,6.2,8,1
1906/11/11,16.0,8,1,-2.6,8,1,6.8,8,1
1906/11/12,15.1,8,1,8.0,8,1,11.2,8,1
1906/11/13,15.4,8,1,8.9,8,1,11.5,8,1
1906/11/14,17.3,8,1,9.4,8,1,13.0,8,1
1906/11/15,18.0,8,1,14.2,8,1,15.8,8,1
1906/11/16,22.5,8,1,14.3,8,1,16.9,8,1
1906/11/17,19.7,8,1,4.6,8,1,12.6,8,1
1906/11/18,19.6,8,1,3.4,8,1,9.0,8,1
1906/11/19,18.4,8,1,1.5,8,1,9.2,8,1
1906/11/20,11.3,8,1,2.8,8,1,6.9,8,1
1906/11/21,15.0,8,1,-1.4,8,1,5.1,8,1
1906/11/22,16.1,8,1,-1.7,8,1,5.9,8,1
1906/11/23,14.5,8,1,-1.1,8,1,5.5,8,1
1906/11/24,12.2,8,1,-1.0,8,1,4.7,8,1
1906/11/25,14.4,8,1,-0.9,8,1,4.6,8,1
1906/11/26,13.0,8,1,-2.2,8,1,2.6,8,1
1906/11/27,6.4,8,1,-3.7,8,1,2.8,8,1
1906/11/28,12.8,8,1,0.3,8,1,4.9,8,1
1906/11/29,14.4,8,1,-1.8,8,1,4.8,8,1
1906/11/30,11.4,8,1,-1.1,8,1,5.5,8,1
1906/12/1,11.5,8,1,-3.5,8,1,2.7,8,1
1906/12/2,12.7,8,1,-3.0,8,1,3.9,8,1
1906/12/3,13.6,8,1,-1.9,8,1,4.5,8,1
1906/12/4,15.3,8,1,-2.6,8,1,3.4,8,1
1906/12/5,14.7,8,1,-3.3,8,1,4.1,8,1
1906/12/6,16.2,8,1,-2.8,8,1,5.6,8,1
1906/12/7,11.3,8,1,1.9,8,1,5.8,8,1
1906/12/8,12.0,8,1,-2.7,8,1,5.1,8,1
1906/12/9,8.2,8,1,2.9,8,1,5.8,8,1
1906/12/10,10.5,8,1,-1.9,8,1,2.6,8,1
1906/12/11,12.5,8,1,-4.7,8,1,2.9,8,1
1906/12/12,12.0,8,1,1.4,8,1,6.7,8,1
1906/12/13,14.9,8,1,2.2,8,1,7.8,8,1
1906/12/14,13.8,8,1,0.3,8,1,5.1,8,1
1906/12/15,12.5,8,1,-2.3,8,1,3.4,8,1
1906/12/16,14.6,8,1,-1.8,8,1,6.4,8,1
1906/12/17,16.4,8,1,10.5,8,1,12.6,8,1
1906/12/18,13.5,8,1,9.1,8,1,10.9,8,1
1906/12/19,17.7,8,1,6.7,8,1,11.4,8,1
1906/12/20,11.0,8,1,-2.1,8,1,5.0,8,1
1906/12/21,11.6,8,1,1.0,8,1,5.6,8,1
1906/12/22,8.3,8,1,-1.1,8,1,2.0,8,1
1906/12/23,8.4,8,1,-2.2,8,1,2.2,8,1
1906/12/24,6.9,8,1,-3.8,8,1,1.1,8,1
1906/12/25,8.7,8,1,-5.8,8,1,1.5,8,1
1906/12/26,9.6,8,1,-2.8,8,1,2.3,8,1
1906/12/27,9.8,8,1,-5.4,8,1,1.3,8,1
1906/12/28,9.8,8,1,-3.8,8,1,3.7,8,1
1906/12/29,7.4,8,1,-4.5,8,1,1.1,8,1
1906/12/30,7.6,8,1,-8.3,8,1,0.4,8,1
1906/12/31,11.7,8,1,-1.9,8,1,3.0,8,1
1907/1/1,9.8,8,1,-3.9,8,1,1.6,8,1
1907/1/2,11.5,8,1,-2.5,8,1,2.5,8,1
1907/1/3,9.7,8,1,-5.5,8,1,1.9,8,1
1907/1/4,9.6,8,1,-2.1,8,1,3.2,8,1
1907/1/5,14.0,8,1,-5.2,8,1,2.7,8,1
1907/1/6,16.9,8,1,2.0,8,1,7.1,8,1
1907/1/7,13.6,8,1,-3.4,8,1,3.3,8,1
1907/1/8,11.4,8,1,-5.3,8,1,2.7,8,1
1907/1/9,12.9,8,1,-4.6,8,1,2.2,8,1
1907/1/10,6.9,8,1,-4.5,8,1,-0.5,8,1
1907/1/11,6.5,8,1,-5.3,8,1,0.4,8,1
1907/1/12,6.9,8,1,-5.0,8,1,1.1,8,1
1907/1/13,10.7,8,1,-6.3,8,1,1.2,8,1
1907/1/14,4.9,8,1,-2.0,8,1,1.8,8,1
1907/1/15,12.2,8,1,1.0,8,1,4.5,8,1
1907/1/16,13.0,8,1,-2.9,8,1,3.1,8,1
1907/1/17,14.1,8,1,-5.4,8,1,2.1,8,1
1907/1/18,11.4,8,1,-2.8,8,1,3.5,8,1
1907/1/19,10.2,8,1,1.7,8,1,5.9,8,1
1907/1/20,11.6,8,1,-1.9,8,1,5.4,8,1
1907/1/21,13.9,8,1,5.8,8,1,9.1,8,1
1907/1/22,12.7,8,1,-1.0,8,1,5.1,8,1
1907/1/23,11.2,8,1,-2.7,8,1,3.5,8,1
1907/1/24,12.0,8,1,-2.1,8,1,4.0,8,1
1907/1/25,6.9,8,1,-2.9,8,1,3.0,8,1
1907/1/26,16.7,8,1,0.5,8,1,8.0,8,1
1907/1/27,15.4,8,1,5.0,8,1,8.8,8,1
1907/1/28,10.8,8,1,-3.9,8,1,3.1,8,1
1907/1/29,10.4,8,1,2.4,8,1,6.7,8,1
1907/1/30,10.7,8,1,3.1,8,1,6.9,8,1
1907/1/31,7.0,8,1,-1.7,8,1,3.7,8,1
1907/2/1,6.9,8,1,-7.2,8,1,-0.5,8,1
1907/2/2,6.9,8,1,-7.3,8,1,-1.2,8,1
1907/2/3,6.8,8,1,-2.7,8,1,1.5,8,1
1907/2/4,9.0,8,1,-0.3,8,1,3.2,8,1
1907/2/5,8.7,8,1,-3.8,8,1,2.2,8,1
1907/2/6,9.3,8,1,-4.6,8,1,1.3,8,1
1907/2/7,8.5,8,1,-7.4,8,1,-0.5,8,1
1907/2/8,9.5,8,1,-6.5,8,1,0.5,8,1
1907/2/9,8.1,8,1,-1.4,8,1,1.4,8,1
1907/2/10,3.6,8,1,-1.0,8,1,1.0,8,1
1907/2/11,7.2,8,1,-1.5,8,1,1.4,8,1
1907/2/12,6.4,8,1,-5.6,8,1,-0.3,8,1
1907/2/13,10.1,8,1,-4.0,8,1,1.7,8,1
1907/2/14,8.3,8,1,-5.9,8,1,0.3,8,1
1907/2/15,7.8,8,1,-4.3,8,1,0.9,8,1
1907/2/16,8.9,8,1,-3.9,8,1,0.6,8,1
1907/2/17,7.3,8,1,-4.0,8,1,1.1,8,1
1907/2/18,3.5,8,1,-0.3,8,1,0.9,8,1
1907/2/19,7.3,8,1,-2.4,8,1,1.5,8,1
1907/2/20,11.3,8,1,-4.8,8,1,1.5,8,1
1907/2/21,13.0,8,1,-5.3,8,1,1.5,8,1
1907/2/22,10.5,8,1,-6.1,8,1,1.0,8,1
1907/2/23,10.1,8,1,-4.1,8,1,0.8,8,1
1907/2/24,9.5,8,1,-6.1,8,1,0.6,8,1
1907/2/25,11.5,8,1,-5.6,8,1,1.2,8,1
1907/2/26,12.5,8,1,-5.8,8,1,2.9,8,1
1907/2/27,14.1,8,1,-4.8,8,1,4.0,8,1
1907/2/28,13.9,8,1,-1.6,8,1,2.8,8,1
1907/3/1,7.3,8,1,-5.0,8,1,-0.2,8,1
1907/3/2,9.0,8,1,-8.2,8,1,0.5,8,1
1907/3/3,9.6,8,1,-6.4,8,1,1.0,8,1
1907/3/4,9.5,8,1,-5.5,8,1,1.8,8,1
1907/3/5,8.5,8,1,-1.2,8,1,2.0,8,1
1907/3/6,13.1,8,1,-3.3,8,1,3.1,8,1
1907/3/7,15.7,8,1,-5.0,8,1,4.8,8,1
1907/3/8,18.0,8,1,0.7,8,1,9.1,8,1
1907/3/9,18.4,8,1,4.8,8,1,10.1,8,1
1907/3/10,20.3,8,1,1.3,8,1,10.0,8,1
1907/3/11,20.7,8,1,4.8,8,1,11.9,8,1
1907/3/12,19.1,8,1,5.1,8,1,10.6,8,1
1907/3/13,20.1,8,1,1.3,8,1,8.5,8,1
1907/3/14,9.4,8,1,2.8,8,1,6.6,8,1
1907/3/15,12.2,8,1,3.5,8,1,6.7,8,1
1907/3/16,7.7,8,1,-5.0,8,1,0.4,8,1
1907/3/17,9.5,8,1,-8.2,8,1,0.8,8,1
1907/3/18,11.5,8,1,-5.6,8,1,1.6,8,1
1907/3/19,8.1,8,1,-3.0,8,1,2.3,8,1
1907/3/20,9.3,8,1,-3.6,8,1,1.4,8,1
1907/3/21,13.7,8,1,-5.7,8,1,3.5,8,1
1907/3/22,11.5,8,1,2.2,8,1,8.3,8,1
1907/3/23,18.6,8,1,8.0,8,1,12.7,8,1
1907/3/24,16.9,8,1,1.5,8,1,9.1,8,1
1907/3/25,12.5,8,1,5.0,8,1,8.0,8,1
1907/3/26,19.9,8,1,-1.8,8,1,8.0,8,1
1907/3/27,9.3,8,1,5.6,8,1,6.9,8,1
1907/3/28,12.0,8,1,-2.1,8,1,5.0,8,1
1907/3/29,10.0,8,1,-3.2,8,1,3.7,8,1
1907/3/30,13.6,8,1,-2.0,8,1,4.9,8,1
1907/3/31,15.1,8,1,-3.4,8,1,5.2,8,1
