É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:25:01

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1947/4/8,17.6,8,1,8.6,8,1,13.4,8,1
1947/4/9,19.6,8,1,5.7,8,1,13.0,8,1
1947/4/10,16.1,8,1,2.8,8,1,7.6,8,1
1947/4/11,15.1,8,1,-0.6,8,1,7.6,8,1
1947/4/12,19.5,8,1,1.3,8,1,9.3,8,1
1947/4/13,22.6,8,1,1.6,8,1,11.3,8,1
1947/4/14,22.8,8,1,4.3,8,1,12.8,8,1
1947/4/15,24.8,8,1,4.2,8,1,13.6,8,1
1947/4/16,26.1,8,1,6.0,8,1,14.9,8,1
1947/4/17,26.9,8,1,6.5,8,1,15.5,8,1
1947/4/18,24.2,8,1,8.4,8,1,15.8,8,1
1947/4/19,26.3,8,1,9.5,8,1,17.4,8,1
1947/4/20,29.3,8,1,11.5,8,1,19.3,8,1
1947/4/21,17.1,8,1,5.4,8,1,10.6,8,1
1947/4/22,13.5,8,1,2.7,8,1,6.9,8,1
1947/4/23,16.2,8,1,0.6,8,1,7.7,8,1
1947/4/24,18.1,8,1,2.9,8,1,9.4,8,1
1947/4/25,18.0,8,1,3.3,8,1,9.8,8,1
1947/4/26,21.1,8,1,3.6,8,1,11.8,8,1
1947/4/27,23.2,8,1,5.0,8,1,14.8,8,1
1947/4/28,15.5,8,1,10.5,8,1,12.5,8,1
1947/4/29,20.0,8,1,8.0,8,1,12.7,8,1
1947/4/30,24.2,8,1,7.0,8,1,15.1,8,1
1947/5/1,17.5,8,1,6.8,8,1,11.3,8,1
1947/5/2,16.2,8,1,6.2,8,1,10.7,8,1
1947/5/3,14.4,8,1,6.4,8,1,10.1,8,1
1947/5/4,21.5,8,1,3.6,8,1,11.5,8,1
1947/5/5,23.2,8,1,4.9,8,1,14.4,8,1
1947/5/6,25.6,8,1,11.1,8,1,17.8,8,1
1947/5/7,18.8,8,1,14.3,8,1,16.6,8,1
1947/5/8,21.9,8,1,14.1,8,1,17.2,8,1
1947/5/9,17.5,8,1,8.1,8,1,13.2,8,1
1947/5/10,24.2,8,1,5.5,8,1,15.9,8,1
1947/5/11,16.9,8,1,13.1,8,1,15.0,8,1
1947/5/12,17.3,8,1,10.9,8,1,14.0,8,1
1947/5/13,22.9,8,1,9.0,8,1,14.9,8,1
1947/5/14,28.0,8,1,8.3,8,1,17.9,8,1
1947/5/15,27.5,8,1,13.7,8,1,19.7,8,1
1947/5/16,29.3,8,1,12.4,8,1,20.2,8,1
1947/5/17,24.2,8,1,14.7,8,1,18.6,8,1
1947/5/18,26.4,8,1,13.2,8,1,19.0,8,1
1947/5/19,22.1,8,1,9.2,8,1,15.6,8,1
1947/5/20,27.9,8,1,11.0,8,1,19.0,8,1
1947/5/21,26.0,8,1,15.6,8,1,19.8,8,1
1947/5/22,22.6,8,1,13.4,8,1,16.9,8,1
1947/5/23,23.8,8,1,11.8,8,1,15.9,8,1
1947/5/24,24.1,8,1,8.9,8,1,17.0,8,1
1947/5/25,18.9,8,1,14.4,8,1,16.0,8,1
1947/5/26,20.8,8,1,13.7,8,1,16.6,8,1
1947/5/27,23.2,8,1,11.8,8,1,16.2,8,1
1947/5/28,25.7,8,1,10.5,8,1,18.0,8,1
1947/5/29,24.0,8,1,15.5,8,1,18.8,8,1
1947/5/30,26.6,8,1,14.4,8,1,20.0,8,1
1947/5/31,27.3,8,1,16.1,8,1,20.3,8,1
1947/6/1,27.1,8,1,14.5,8,1,20.5,8,1
1947/6/2,27.7,8,1,15.7,8,1,20.8,8,1
1947/6/3,27.1,8,1,14.1,8,1,19.6,8,1
1947/6/4,23.8,8,1,12.2,8,1,17.0,8,1
1947/6/5,27.9,8,1,10.3,8,1,19.1,8,1
1947/6/6,25.0,8,1,17.1,8,1,19.5,8,1
1947/6/7,26.5,8,1,15.6,8,1,20.3,8,1
1947/6/8,26.5,8,1,15.1,8,1,19.6,8,1
1947/6/9,22.3,8,1,11.4,8,1,16.3,8,1
1947/6/10,21.3,8,1,13.2,8,1,17.3,8,1
1947/6/11,26.0,8,1,17.9,8,1,21.5,8,1
1947/6/12,23.6,8,1,15.3,8,1,19.1,8,1
1947/6/13,27.0,8,1,13.8,8,1,18.9,8,1
1947/6/14,26.1,8,1,12.4,8,1,19.8,8,1
1947/6/15,19.6,8,1,16.9,8,1,18.0,8,1
1947/6/16,20.9,8,1,16.0,8,1,17.7,8,1
1947/6/17,22.9,8,1,13.2,8,1,17.0,8,1
1947/6/18,26.6,8,1,12.0,8,1,20.2,8,1
1947/6/19,30.6,8,1,16.8,8,1,21.8,8,1
1947/6/20,27.7,8,1,18.3,8,1,22.2,8,1
1947/6/21,24.6,8,1,18.9,8,1,21.0,8,1
1947/6/22,24.0,8,1,18.3,8,1,20.5,8,1
1947/6/23,24.9,8,1,18.2,8,1,21.7,8,1
1947/6/24,30.7,8,1,19.4,8,1,24.4,8,1
1947/6/25,30.4,8,1,20.3,8,1,24.7,8,1
1947/6/26,30.6,8,1,18.7,8,1,23.8,8,1
1947/6/27,25.6,8,1,18.2,8,1,21.1,8,1
1947/6/28,28.2,8,1,19.5,8,1,24.4,8,1
1947/6/29,26.2,8,1,19.1,8,1,22.6,8,1
1947/6/30,26.6,8,1,18.2,8,1,22.2,8,1
1947/7/1,25.4,8,1,19.3,8,1,20.7,8,1
1947/7/2,30.7,8,1,19.8,8,1,23.8,8,1
1947/7/3,31.7,8,1,17.6,8,1,24.4,8,1
1947/7/4,33.1,8,1,22.2,8,1,26.6,8,1
1947/7/5,33.6,8,1,21.7,8,1,27.3,8,1
1947/7/6,32.6,8,1,23.8,8,1,26.8,8,1
1947/7/7,35.1,8,1,21.5,8,1,27.6,8,1
1947/7/8,35.5,8,1,21.6,8,1,27.3,8,1
1947/7/9,33.9,8,1,22.7,8,1,26.1,8,1
1947/7/10,29.8,8,1,21.8,8,1,25.1,8,1
1947/7/11,29.0,8,1,19.6,8,1,23.7,8,1
1947/7/12,29.4,8,1,18.0,8,1,23.8,8,1
1947/7/13,31.3,8,1,21.5,8,1,26.3,8,1
1947/7/14,33.3,8,1,22.1,8,1,26.9,8,1
1947/7/15,33.9,8,1,22.4,8,1,27.1,8,1
1947/7/16,32.8,8,1,21.6,8,1,26.5,8,1
1947/7/17,32.3,8,1,22.9,8,1,26.6,8,1
1947/7/18,32.8,8,1,22.9,8,1,25.6,8,1
1947/7/19,28.1,8,1,23.1,8,1,24.6,8,1
1947/7/20,31.7,8,1,21.5,8,1,25.9,8,1
1947/7/21,30.3,8,1,24.0,8,1,26.9,8,1
1947/7/22,32.7,8,1,24.7,8,1,27.5,8,1
1947/7/23,33.1,8,1,22.9,8,1,27.2,8,1
1947/7/24,34.9,8,1,23.1,8,1,27.8,8,1
1947/7/25,34.3,8,1,23.7,8,1,27.6,8,1
1947/7/26,34.9,8,1,23.3,8,1,28.5,8,1
1947/7/27,34.8,8,1,23.8,8,1,28.6,8,1
1947/7/28,33.2,8,1,24.4,8,1,28.0,8,1
1947/7/29,34.1,8,1,24.5,8,1,28.3,8,1
1947/7/30,34.6,8,1,24.5,8,1,28.8,8,1
1947/7/31,33.4,8,1,23.9,8,1,25.7,8,1
1947/8/1,32.8,8,1,23.7,8,1,27.2,8,1
1947/8/2,34.6,8,1,24.0,8,1,28.3,8,1
1947/8/3,33.9,8,1,23.4,8,1,27.8,8,1
1947/8/4,34.6,8,1,23.9,8,1,28.3,8,1
1947/8/5,35.1,8,1,22.7,8,1,28.2,8,1
1947/8/6,35.3,8,1,24.5,8,1,29.0,8,1
1947/8/7,32.8,8,1,23.9,8,1,27.1,8,1
1947/8/8,34.4,8,1,23.7,8,1,28.2,8,1
1947/8/9,32.8,8,1,24.1,8,1,27.2,8,1
1947/8/10,35.0,8,1,23.2,8,1,28.3,8,1
1947/8/11,36.0,8,1,23.9,8,1,29.1,8,1
1947/8/12,37.0,8,1,22.3,8,1,27.8,8,1
1947/8/13,37.2,8,1,18.0,8,1,27.6,8,1
1947/8/14,36.4,8,1,22.2,8,1,28.4,8,1
1947/8/15,35.7,8,1,22.3,8,1,28.1,8,1
1947/8/16,35.5,8,1,21.9,8,1,27.9,8,1
1947/8/17,36.1,8,1,21.4,8,1,27.5,8,1
1947/8/18,33.6,8,1,22.7,8,1,26.1,8,1
1947/8/19,33.3,8,1,21.4,8,1,25.8,8,1
1947/8/20,33.8,8,1,20.1,8,1,26.2,8,1
1947/8/21,35.3,8,1,21.2,8,1,27.1,8,1
1947/8/22,35.6,8,1,22.0,8,1,28.2,8,1
1947/8/23,36.0,8,1,23.2,8,1,28.6,8,1
1947/8/24,36.6,8,1,22.2,8,1,28.2,8,1
1947/8/25,35.6,8,1,22.3,8,1,28.5,8,1
1947/8/26,34.4,8,1,23.5,8,1,27.3,8,1
1947/8/27,34.9,8,1,23.4,8,1,26.1,8,1
1947/8/28,35.0,8,1,23.2,8,1,27.0,8,1
1947/8/29,35.3,8,1,22.9,8,1,27.6,8,1
1947/8/30,34.4,8,1,21.6,8,1,26.7,8,1
1947/8/31,34.9,8,1,20.5,8,1,27.2,8,1
1947/9/1,35.4,8,1,22.7,8,1,28.2,8,1
1947/9/2,30.4,8,1,24.6,8,1,25.7,8,1
1947/9/3,32.3,8,1,18.3,8,1,24.0,8,1
1947/9/4,31.3,8,1,19.8,8,1,24.9,8,1
1947/9/5,30.9,8,1,22.1,8,1,25.4,8,1
1947/9/6,31.7,8,1,17.7,8,1,23.9,8,1
1947/9/7,33.3,8,1,16.8,8,1,25.0,8,1
1947/9/8,35.1,8,1,21.7,8,1,28.2,8,1
1947/9/9,29.1,8,1,22.3,8,1,25.1,8,1
1947/9/10,32.4,8,1,21.9,8,1,25.8,8,1
1947/9/11,27.7,8,1,23.1,8,1,24.9,8,1
1947/9/12,30.9,8,1,24.0,8,1,26.4,8,1
1947/9/13,30.8,8,1,23.1,8,1,24.8,8,1
1947/9/14,27.4,8,1,21.7,8,1,23.1,8,1
1947/9/15,27.5,8,1,21.3,8,1,23.5,8,1
1947/9/16,27.9,8,1,18.3,8,1,22.7,8,1
1947/9/17,28.8,8,1,16.6,8,1,21.1,8,1
1947/9/18,30.5,8,1,17.3,8,1,23.0,8,1
1947/9/19,31.1,8,1,18.8,8,1,23.3,8,1
1947/9/20,27.5,8,1,19.4,8,1,22.5,8,1
1947/9/21,28.1,8,1,19.6,8,1,22.0,8,1
1947/9/22,27.4,8,1,14.7,8,1,20.6,8,1
1947/9/23,28.6,8,1,11.8,8,1,18.4,8,1
1947/9/24,25.4,8,1,13.7,8,1,19.2,8,1
1947/9/25,26.5,8,1,16.0,8,1,20.7,8,1
1947/9/26,27.1,8,1,14.2,8,1,19.3,8,1
1947/9/27,27.5,8,1,12.5,8,1,18.8,8,1
1947/9/28,26.5,8,1,12.8,8,1,19.7,8,1
1947/9/29,27.7,8,1,18.8,8,1,22.4,8,1
1947/9/30,27.8,8,1,15.2,8,1,20.6,8,1
1947/10/1,24.9,8,1,13.2,8,1,17.8,8,1
1947/10/2,23.6,8,1,12.6,8,1,17.2,8,1
1947/10/3,25.3,8,1,11.6,8,1,17.3,8,1
1947/10/4,25.7,8,1,10.0,8,1,17.4,8,1
1947/10/5,21.2,8,1,14.3,8,1,17.3,8,1
1947/10/6,22.0,8,1,13.6,8,1,17.0,8,1
1947/10/7,24.2,8,1,11.0,8,1,16.6,8,1
1947/10/8,27.1,8,1,9.9,8,1,17.9,8,1
1947/10/9,24.3,8,1,16.5,8,1,20.6,8,1
1947/10/10,25.1,8,1,18.4,8,1,20.5,8,1
1947/10/11,24.8,8,1,13.2,8,1,17.5,8,1
1947/10/12,22.3,8,1,8.6,8,1,13.6,8,1
1947/10/13,20.2,8,1,8.6,8,1,13.2,8,1
1947/10/14,21.5,8,1,9.4,8,1,13.5,8,1
1947/10/15,20.9,8,1,6.3,8,1,13.5,8,1
1947/10/16,17.3,8,1,12.6,8,1,14.4,8,1
1947/10/17,18.3,8,1,11.6,8,1,14.9,8,1
1947/10/18,23.0,8,1,7.8,8,1,14.9,8,1
1947/10/19,23.1,8,1,13.3,8,1,16.0,8,1
1947/10/20,17.6,8,1,12.6,8,1,15.3,8,1
1947/10/21,20.2,8,1,12.1,8,1,15.8,8,1
1947/10/22,19.1,8,1,12.2,8,1,15.0,8,1
1947/10/23,21.3,8,1,7.3,8,1,12.3,8,1
1947/10/24,18.0,8,1,6.2,8,1,10.7,8,1
1947/10/25,17.8,8,1,5.4,8,1,11.3,8,1
1947/10/26,20.9,8,1,6.0,8,1,12.4,8,1
1947/10/27,15.4,8,1,9.1,8,1,12.2,8,1
1947/10/28,20.6,8,1,8.8,8,1,13.2,8,1
1947/10/29,17.8,8,1,7.2,8,1,11.4,8,1
1947/10/30,17.8,8,1,4.3,8,1,9.3,8,1
1947/10/31,21.9,8,1,4.6,8,1,11.5,8,1
1947/11/1,21.8,8,1,3.5,8,1,12.0,8,1
1947/11/2,19.3,8,1,7.0,8,1,11.6,8,1
1947/11/3,20.7,8,1,4.2,8,1,10.4,8,1
1947/11/4,21.1,8,1,4.0,8,1,12.3,8,1
1947/11/5,16.5,8,1,4.6,8,1,10.2,8,1
1947/11/6,19.7,8,1,1.2,8,1,8.3,8,1
1947/11/7,22.0,8,1,1.4,8,1,10.4,8,1
1947/11/8,25.3,8,1,3.9,8,1,12.7,8,1
1947/11/9,15.5,8,1,7.1,8,1,11.9,8,1
1947/11/10,17.4,8,1,9.2,8,1,12.3,8,1
1947/11/11,18.9,8,1,6.8,8,1,11.6,8,1
1947/11/12,12.6,8,1,1.9,8,1,7.1,8,1
1947/11/13,19.3,8,1,0.3,8,1,9.3,8,1
1947/11/14,19.7,8,1,5.3,8,1,10.7,8,1
1947/11/15,14.4,8,1,2.6,8,1,7.6,8,1
1947/11/16,13.5,8,1,1.4,8,1,6.7,8,1
1947/11/17,12.5,8,1,1.1,8,1,7.4,8,1
1947/11/18,11.3,8,1,4.3,8,1,7.2,8,1
1947/11/19,11.3,8,1,1.6,8,1,5.9,8,1
1947/11/20,11.3,8,1,-0.5,8,1,4.3,8,1
1947/11/21,13.9,8,1,2.3,8,1,6.5,8,1
1947/11/22,13.0,8,1,2.3,8,1,8.5,8,1
1947/11/23,18.1,8,1,6.1,8,1,11.0,8,1
1947/11/24,13.4,8,1,1.1,8,1,6.6,8,1
1947/11/25,13.2,8,1,2.7,8,1,8.4,8,1
1947/11/26,15.0,8,1,4.6,8,1,8.7,8,1
1947/11/27,10.4,8,1,1.0,8,1,4.7,8,1
1947/11/28,12.1,8,1,-2.1,8,1,4.5,8,1
1947/11/29,8.4,8,1,0.3,8,1,5.3,8,1
1947/11/30,14.9,8,1,2.9,8,1,8.2,8,1
1947/12/1,8.7,8,1,1.2,8,1,5.8,8,1
1947/12/2,12.3,8,1,6.9,8,1,8.8,8,1
1947/12/3,10.2,8,1,1.6,8,1,5.6,8,1
1947/12/4,9.0,8,1,-0.1,8,1,3.8,8,1
1947/12/5,9.1,8,1,-1.3,8,1,2.7,8,1
1947/12/6,11.8,8,1,-2.1,8,1,4.0,8,1
1947/12/7,12.8,8,1,0.2,8,1,6.6,8,1
1947/12/8,14.8,8,1,3.2,8,1,8.5,8,1
1947/12/9,18.0,8,1,5.7,8,1,12.1,8,1
1947/12/10,14.5,8,1,4.4,8,1,9.7,8,1
1947/12/11,7.3,8,1,-0.1,8,1,2.6,8,1
1947/12/12,7.1,8,1,-1.0,8,1,1.6,8,1
1947/12/13,7.8,8,1,-2.1,8,1,1.9,8,1
1947/12/14,6.1,8,1,-2.2,8,1,1.6,8,1
1947/12/15,9.6,8,1,-1.5,8,1,2.5,8,1
1947/12/16,6.0,8,1,-0.2,8,1,3.5,8,1
1947/12/17,7.0,8,1,0.8,8,1,3.4,8,1
1947/12/18,8.7,8,1,-0.4,8,1,4.1,8,1
1947/12/19,7.6,8,1,-1.6,8,1,2.4,8,1
1947/12/20,6.1,8,1,-4.2,8,1,-0.9,8,1
1947/12/21,6.0,8,1,-6.3,8,1,-0.7,8,1
1947/12/22,9.0,8,1,-2.3,8,1,2.2,8,1
1947/12/23,7.9,8,1,-4.6,8,1,0.1,8,1
1947/12/24,8.8,8,1,-4.4,8,1,1.0,8,1
1947/12/25,9.3,8,1,-1.4,8,1,3.6,8,1
1947/12/26,12.8,8,1,-2.3,8,1,3.5,8,1
1947/12/27,12.2,8,1,-1.5,8,1,6.6,8,1
1947/12/28,10.5,8,1,4.5,8,1,8.3,8,1
1947/12/29,6.3,8,1,-2.8,8,1,1.5,8,1
1947/12/30,4.3,8,1,-2.9,8,1,0.7,8,1
1947/12/31,5.4,8,1,-0.2,8,1,2.1,8,1
1948/1/1,9.1,8,1,-0.6,8,1,1.3,8,1
1948/1/2,6.8,8,1,-2.7,8,1,0.9,8,1
1948/1/3,7.6,8,1,-4.1,8,1,0.4,8,1
1948/1/4,8.6,8,1,-4.9,8,1,0.8,8,1
1948/1/5,10.7,8,1,-3.2,8,1,3.4,8,1
1948/1/6,8.0,8,1,-0.8,8,1,4.3,8,1
1948/1/7,5.5,8,1,-1.1,8,1,1.5,8,1
1948/1/8,7.3,8,1,-1.6,8,1,2.0,8,1
1948/1/9,6.2,8,1,-2.1,8,1,2.7,8,1
1948/1/10,10.5,8,1,2.1,8,1,5.8,8,1
1948/1/11,12.3,8,1,0.8,8,1,6.2,8,1
1948/1/12,8.1,8,1,-1.9,8,1,3.1,8,1
1948/1/13,15.0,8,1,1.1,8,1,7.4,8,1
1948/1/14,10.4,8,1,3.5,8,1,6.1,8,1
1948/1/15,6.7,8,1,-2.4,8,1,2.6,8,1
1948/1/16,5.8,8,1,-2.7,8,1,1.4,8,1
1948/1/17,5.0,8,1,-1.1,8,1,1.3,8,1
1948/1/18,6.2,8,1,-3.0,8,1,1.4,8,1
1948/1/19,11.5,8,1,-5.5,8,1,1.7,8,1
1948/1/20,16.1,8,1,-1.9,8,1,6.4,8,1
1948/1/21,18.6,8,1,3.2,8,1,8.8,8,1
1948/1/22,17.7,8,1,0.4,8,1,8.1,8,1
1948/1/23,14.1,8,1,1.3,8,1,8.3,8,1
1948/1/24,13.0,8,1,3.4,8,1,7.9,8,1
1948/1/25,7.1,8,1,2.3,8,1,3.9,8,1
1948/1/26,8.5,8,1,-0.9,8,1,3.5,8,1
1948/1/27,7.6,8,1,-2.4,8,1,0.4,8,1
1948/1/28,7.7,8,1,-4.3,8,1,1.0,8,1
1948/1/29,5.5,8,1,-4.0,8,1,0.0,8,1
1948/1/30,7.8,8,1,-1.5,8,1,1.9,8,1
1948/1/31,10.8,8,1,-0.6,8,1,2.6,8,1
1948/2/1,9.5,8,1,-3.0,8,1,4.5,8,1
1948/2/2,12.8,8,1,4.0,8,1,7.7,8,1
1948/2/3,5.1,8,1,-2.1,8,1,1.6,8,1
1948/2/4,6.8,8,1,-4.0,8,1,0.9,8,1
1948/2/5,8.4,8,1,-3.5,8,1,1.3,8,1
1948/2/6,7.2,8,1,-4.4,8,1,0.2,8,1
1948/2/7,6.9,8,1,-2.6,8,1,0.6,8,1
1948/2/8,9.2,8,1,-3.6,8,1,1.6,8,1
1948/2/9,6.6,8,1,-3.3,8,1,0.7,8,1
1948/2/10,10.1,8,1,-4.5,8,1,2.0,8,1
1948/2/11,5.9,8,1,-2.4,8,1,1.2,8,1
1948/2/12,11.8,8,1,-0.1,8,1,4.6,8,1
1948/2/13,12.3,8,1,-2.8,8,1,5.1,8,1
1948/2/14,10.6,8,1,5.0,8,1,7.5,8,1
1948/2/15,12.5,8,1,0.2,8,1,5.2,8,1
1948/2/16,8.9,8,1,4.2,8,1,7.0,8,1
1948/2/17,12.6,8,1,4.5,8,1,7.1,8,1
1948/2/18,9.5,8,1,0.3,8,1,4.7,8,1
1948/2/19,10.5,8,1,-2.3,8,1,3.3,8,1
1948/2/20,14.6,8,1,-2.9,8,1,4.4,8,1
1948/2/21,9.0,8,1,1.5,8,1,6.6,8,1
1948/2/22,11.5,8,1,3.4,8,1,6.5,8,1
1948/2/23,7.2,8,1,-2.3,8,1,2.5,8,1
1948/2/24,7.4,8,1,-2.6,8,1,1.3,8,1
1948/2/25,11.0,8,1,-1.2,8,1,3.4,8,1
1948/2/26,15.2,8,1,-1.0,8,1,5.8,8,1
1948/2/27,9.8,8,1,-2.4,8,1,4.2,8,1
1948/2/28,10.4,8,1,4.9,8,1,8.4,8,1
1948/2/29,13.8,8,1,4.1,8,1,8.2,8,1
1948/3/1,6.8,8,1,0.3,8,1,2.9,8,1
1948/3/2,7.9,8,1,-1.5,8,1,1.7,8,1
1948/3/3,10.1,8,1,-2.2,8,1,2.5,8,1
1948/3/4,12.8,8,1,-3.8,8,1,5.5,8,1
1948/3/5,10.1,8,1,-0.9,8,1,3.7,8,1
1948/3/6,8.1,8,1,-3.2,8,1,3.1,8,1
1948/3/7,8.0,8,1,0.5,8,1,3.5,8,1
1948/3/8,8.9,8,1,0.3,8,1,3.1,8,1
1948/3/9,12.9,8,1,-2.8,8,1,3.7,8,1
1948/3/10,12.1,8,1,-2.3,8,1,5.3,8,1
1948/3/11,10.2,8,1,5.8,8,1,8.1,8,1
1948/3/12,15.8,8,1,9.1,8,1,12.5,8,1
1948/3/13,17.8,8,1,9.5,8,1,13.9,8,1
1948/3/14,9.5,8,1,5.7,8,1,7.6,8,1
1948/3/15,10.9,8,1,2.3,8,1,6.6,8,1
1948/3/16,15.8,8,1,4.7,8,1,8.2,8,1
1948/3/17,7.3,8,1,4.8,8,1,5.6,8,1
1948/3/18,12.2,8,1,3.0,8,1,6.9,8,1
1948/3/19,17.7,8,1,0.0,8,1,9.2,8,1
1948/3/20,15.8,8,1,10.2,8,1,12.5,8,1
1948/3/21,11.6,8,1,8.2,8,1,10.3,8,1
1948/3/22,10.9,8,1,6.3,8,1,8.1,8,1
1948/3/23,11.7,8,1,4.7,8,1,7.9,8,1
1948/3/24,10.9,8,1,1.1,8,1,4.8,8,1
1948/3/25,8.3,8,1,-2.2,8,1,2.1,8,1
1948/3/26,8.3,8,1,-3.4,8,1,1.6,8,1
1948/3/27,15.0,8,1,-3.2,8,1,5.0,8,1
1948/3/28,17.4,8,1,0.0,8,1,7.5,8,1
1948/3/29,16.6,8,1,1.8,8,1,7.8,8,1
1948/3/30,18.2,8,1,-0.8,8,1,7.1,8,1
1948/3/31,20.7,8,1,-1.0,8,1,9.5,8,1
1948/4/1,21.2,8,1,5.4,8,1,12.4,8,1
1948/4/2,18.0,8,1,9.0,8,1,12.2,8,1
1948/4/3,16.3,8,1,11.0,8,1,12.7,8,1
1948/4/4,14.5,8,1,7.9,8,1,11.3,8,1
1948/4/5,20.2,8,1,5.3,8,1,12.1,8,1
1948/4/6,23.4,8,1,1.8,8,1,11.7,8,1
1948/4/7,25.9,8,1,4.8,8,1,14.2,8,1
1948/4/8,24.4,8,1,7.8,8,1,14.9,8,1
1948/4/9,24.8,8,1,9.0,8,1,16.5,8,1
1948/4/10,22.8,8,1,8.7,8,1,14.2,8,1
1948/4/11,15.4,8,1,4.4,8,1,8.7,8,1
1948/4/12,20.3,8,1,2.1,8,1,11.9,8,1
1948/4/13,14.9,8,1,12.3,8,1,13.3,8,1
1948/4/14,23.7,8,1,12.1,8,1,16.5,8,1
1948/4/15,14.6,8,1,10.9,8,1,12.5,8,1
1948/4/16,17.7,8,1,11.5,8,1,13.6,8,1
1948/4/17,17.1,8,1,7.9,8,1,11.7,8,1
1948/4/18,21.2,8,1,6.1,8,1,12.7,8,1
1948/4/19,24.4,8,1,7.4,8,1,15.2,8,1
1948/4/20,23.8,8,1,11.2,8,1,16.4,8,1
1948/4/21,18.6,8,1,13.3,8,1,16.0,8,1
1948/4/22,22.0,8,1,10.6,8,1,15.2,8,1
1948/4/23,23.0,8,1,7.8,8,1,13.8,8,1
1948/4/24,16.6,8,1,7.2,8,1,11.3,8,1
1948/4/25,20.4,8,1,4.2,8,1,12.1,8,1
1948/4/26,21.2,8,1,7.1,8,1,13.8,8,1
1948/4/27,21.8,8,1,11.9,8,1,16.3,8,1
1948/4/28,18.9,8,1,5.0,8,1,11.4,8,1
1948/4/29,23.2,8,1,2.4,8,1,13.5,8,1
1948/4/30,23.6,8,1,12.2,8,1,16.1,8,1
1948/5/1,27.6,8,1,9.6,8,1,18.0,8,1
1948/5/2,23.9,8,1,13.7,8,1,18.3,8,1
1948/5/3,18.8,8,1,15.1,8,1,17.1,8,1
1948/5/4,24.1,8,1,12.3,8,1,17.0,8,1
1948/5/5,22.3,8,1,10.5,8,1,14.9,8,1
1948/5/6,28.2,8,1,9.2,8,1,18.2,8,1
1948/5/7,23.9,8,1,15.6,8,1,19.3,8,1
1948/5/8,26.1,8,1,18.2,8,1,20.9,8,1
1948/5/9,23.1,8,1,13.3,8,1,17.1,8,1
1948/5/10,24.8,8,1,12.6,8,1,18.4,8,1
1948/5/11,24.7,8,1,14.8,8,1,18.6,8,1
1948/5/12,19.4,8,1,12.0,8,1,14.5,8,1
1948/5/13,20.5,8,1,11.0,8,1,14.7,8,1
1948/5/14,23.3,8,1,9.3,8,1,15.7,8,1
1948/5/15,26.2,8,1,9.7,8,1,17.5,8,1
1948/5/16,19.2,8,1,11.3,8,1,15.2,8,1
1948/5/17,27.4,8,1,14.0,8,1,19.5,8,1
1948/5/18,27.7,8,1,13.8,8,1,20.5,8,1
1948/5/19,25.9,8,1,12.5,8,1,18.0,8,1
1948/5/20,26.7,8,1,10.5,8,1,15.3,8,1
1948/5/21,30.1,8,1,8.7,8,1,19.8,8,1
1948/5/22,21.5,8,1,16.9,8,1,18.9,8,1
1948/5/23,27.4,8,1,14.1,8,1,19.5,8,1
1948/5/24,26.2,8,1,11.8,8,1,19.4,8,1
1948/5/25,24.6,8,1,13.1,8,1,18.2,8,1
1948/5/26,27.5,8,1,9.6,8,1,18.0,8,1
1948/5/27,28.0,8,1,10.9,8,1,19.2,8,1
1948/5/28,28.3,8,1,15.4,8,1,21.2,8,1
1948/5/29,26.0,8,1,11.4,8,1,18.4,8,1
1948/5/30,26.6,8,1,8.8,8,1,17.0,8,1
1948/5/31,26.2,8,1,9.8,8,1,18.1,8,1
1948/6/1,20.3,8,1,14.3,8,1,17.5,8,1
1948/6/2,22.6,8,1,15.9,8,1,18.3,8,1
1948/6/3,23.0,8,1,13.9,8,1,16.9,8,1
1948/6/4,25.2,8,1,10.0,8,1,17.6,8,1
1948/6/5,20.8,8,1,13.5,8,1,16.6,8,1
1948/6/6,27.1,8,1,9.9,8,1,17.8,8,1
1948/6/7,30.4,8,1,12.2,8,1,20.8,8,1
1948/6/8,31.3,8,1,17.1,8,1,23.0,8,1
1948/6/9,30.9,8,1,14.6,8,1,21.6,8,1
1948/6/10,32.4,8,1,15.6,8,1,23.3,8,1
1948/6/11,34.5,8,1,17.9,8,1,24.7,8,1
1948/6/12,30.1,8,1,18.0,8,1,23.8,8,1
1948/6/13,33.3,8,1,20.9,8,1,26.8,8,1
1948/6/14,30.6,8,1,19.5,8,1,24.3,8,1
1948/6/15,26.9,8,1,17.1,8,1,21.3,8,1
1948/6/16,23.2,8,1,17.8,8,1,19.9,8,1
1948/6/17,26.8,8,1,17.3,8,1,21.1,8,1
1948/6/18,28.1,8,1,16.5,8,1,22.1,8,1
1948/6/19,23.9,8,1,18.3,8,1,20.6,8,1
1948/6/20,27.4,8,1,18.8,8,1,22.6,8,1
1948/6/21,30.4,8,1,16.3,8,1,23.0,8,1
1948/6/22,30.6,8,1,16.9,8,1,22.3,8,1
1948/6/23,33.0,8,1,15.2,8,1,23.7,8,1
1948/6/24,34.6,8,1,17.4,8,1,25.3,8,1
1948/6/25,32.0,8,1,19.6,8,1,25.0,8,1
