É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:23:18

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1896/1/17,5.1,8,1,-1.8,8,1,1.8,8,1
1896/1/18,10.2,8,1,-3.5,8,1,3.1,8,1
1896/1/19,11.4,8,1,-0.7,8,1,4.2,8,1
1896/1/20,6.0,8,1,-5.3,8,1,-0.5,8,1
1896/1/21,4.6,8,1,-8.8,8,1,-2.3,8,1
1896/1/22,6.4,8,1,-5.7,8,1,0.1,8,1
1896/1/23,6.4,8,1,-2.5,8,1,1.0,8,1
1896/1/24,7.9,8,1,-0.9,8,1,2.6,8,1
1896/1/25,10.6,8,1,-4.6,8,1,2.0,8,1
1896/1/26,13.8,8,1,-3.7,8,1,5.4,8,1
1896/1/27,10.6,8,1,6.1,8,1,8.2,8,1
1896/1/28,10.0,8,1,-2.2,8,1,2.0,8,1
1896/1/29,4.7,8,1,-4.7,8,1,-0.7,8,1
1896/1/30,8.1,8,1,-4.8,8,1,1.4,8,1
1896/1/31,6.9,8,1,-2.3,8,1,1.0,8,1
1896/2/1,6.8,8,1,-3.0,8,1,1.3,8,1
1896/2/2,7.3,8,1,-1.6,8,1,2.3,8,1
1896/2/3,9.0,8,1,-2.9,8,1,1.9,8,1
1896/2/4,3.2,8,1,-4.3,8,1,0.1,8,1
1896/2/5,10.5,8,1,1.2,8,1,3.9,8,1
1896/2/6,6.6,8,1,0.0,8,1,2.3,8,1
1896/2/7,8.8,8,1,-1.7,8,1,1.6,8,1
1896/2/8,10.9,8,1,-5.3,8,1,2.8,8,1
1896/2/9,10.1,8,1,4.8,8,1,6.9,8,1
1896/2/10,7.6,8,1,0.8,8,1,2.9,8,1
1896/2/11,6.6,8,1,-0.5,8,1,2.0,8,1
1896/2/12,10.5,8,1,-1.6,8,1,2.7,8,1
1896/2/13,9.7,8,1,-2.6,8,1,2.9,8,1
1896/2/14,6.9,8,1,-2.9,8,1,0.0,8,1
1896/2/15,6.2,8,1,-6.3,8,1,-2.0,8,1
1896/2/16,7.2,8,1,-8.8,8,1,-1.9,8,1
1896/2/17,9.3,8,1,-6.2,8,1,0.8,8,1
1896/2/18,9.2,8,1,-3.3,8,1,1.7,8,1
1896/2/19,9.2,8,1,-2.6,8,1,3.2,8,1
1896/2/20,2.7,8,1,0.3,8,1,1.4,8,1
1896/2/21,8.2,8,1,-4.7,8,1,0.0,8,1
1896/2/22,8.2,8,1,-4.2,8,1,0.4,8,1
1896/2/23,12.4,8,1,-4.1,8,1,3.0,8,1
1896/2/24,11.7,8,1,1.8,8,1,8.0,8,1
1896/2/25,15.9,8,1,5.5,8,1,9.9,8,1
1896/2/26,12.6,8,1,1.4,8,1,6.1,8,1
1896/2/27,16.4,8,1,1.8,8,1,7.4,8,1
1896/2/28,12.7,8,1,-0.1,8,1,6.4,8,1
1896/2/29,10.1,8,1,1.3,8,1,5.4,8,1
1896/3/1,8.9,8,1,-2.8,8,1,1.7,8,1
1896/3/2,10.2,8,1,-4.8,8,1,2.1,8,1
1896/3/3,6.8,8,1,-0.9,8,1,1.3,8,1
1896/3/4,8.1,8,1,-0.4,8,1,2.3,8,1
1896/3/5,7.2,8,1,-2.1,8,1,1.1,8,1
1896/3/6,6.0,8,1,-4.9,8,1,-1.3,8,1
1896/3/7,7.7,8,1,-8.0,8,1,-0.2,8,1
1896/3/8,9.2,8,1,-5.9,8,1,1.6,8,1
1896/3/9,9.2,8,1,-4.0,8,1,1.6,8,1
1896/3/10,8.2,8,1,-1.8,8,1,2.5,8,1
1896/3/11,9.8,8,1,-3.7,8,1,3.5,8,1
1896/3/12,5.7,8,1,1.4,8,1,4.1,8,1
1896/3/13,11.3,8,1,-1.3,8,1,4.1,8,1
1896/3/14,11.7,8,1,-4.0,8,1,3.2,8,1
1896/3/15,14.0,8,1,-2.9,8,1,5.1,8,1
1896/3/16,15.2,8,1,-1.2,8,1,6.8,8,1
1896/3/17,11.2,8,1,5.0,8,1,9.1,8,1
1896/3/18,18.7,8,1,6.2,8,1,12.3,8,1
1896/3/19,13.8,8,1,7.1,8,1,11.0,8,1
1896/3/20,13.0,8,1,1.8,8,1,7.3,8,1
1896/3/21,7.1,8,1,-1.3,8,1,1.5,8,1
1896/3/22,8.2,8,1,-2.7,8,1,1.3,8,1
1896/3/23,9.1,8,1,-4.7,8,1,2.3,8,1
1896/3/24,9.0,8,1,-2.7,8,1,2.9,8,1
1896/3/25,13.2,8,1,-5.5,8,1,3.4,8,1
1896/3/26,13.9,8,1,-1.6,8,1,5.8,8,1
1896/3/27,10.5,8,1,1.2,8,1,6.8,8,1
1896/3/28,12.6,8,1,7.9,8,1,9.5,8,1
1896/3/29,18.3,8,1,1.5,8,1,9.4,8,1
1896/3/30,18.3,8,1,5.5,8,1,10.8,8,1
1896/3/31,17.2,8,1,5.4,8,1,9.9,8,1
1896/4/1,10.0,8,1,5.0,8,1,7.1,8,1
1896/4/2,16.2,8,1,-0.3,8,1,6.7,8,1
1896/4/3,20.3,8,1,-1.3,8,1,8.9,8,1
1896/4/4,20.3,8,1,1.0,8,1,11.3,8,1
1896/4/5,19.3,8,1,10.0,8,1,13.7,8,1
1896/4/6,18.4,8,1,6.8,8,1,13.0,8,1
1896/4/7,18.3,8,1,12.4,8,1,15.2,8,1
1896/4/8,23.8,8,1,9.7,8,1,16.2,8,1
1896/4/9,26.2,8,1,3.7,8,1,15.2,8,1
1896/4/10,24.4,8,1,7.6,8,1,16.0,8,1
1896/4/11,23.9,8,1,11.0,8,1,16.8,8,1
1896/4/12,20.4,8,1,8.4,8,1,13.9,8,1
1896/4/13,22.5,8,1,6.6,8,1,16.4,8,1
1896/4/14,18.8,8,1,11.1,8,1,16.1,8,1
1896/4/15,20.7,8,1,9.9,8,1,14.0,8,1
1896/4/16,17.9,8,1,8.1,8,1,12.0,8,1
1896/4/17,18.6,8,1,1.5,8,1,10.5,8,1
1896/4/18,20.2,8,1,10.5,8,1,14.8,8,1
1896/4/19,17.3,8,1,13.6,8,1,15.0,8,1
1896/4/20,19.0,8,1,8.1,8,1,12.8,8,1
1896/4/21,17.8,8,1,7.5,8,1,11.9,8,1
1896/4/22,12.1,8,1,9.5,8,1,10.6,8,1
1896/4/23,23.0,8,1,9.8,8,1,15.0,8,1
1896/4/24,24.8,8,1,6.8,8,1,17.0,8,1
1896/4/25,17.0,8,1,12.3,8,1,14.6,8,1
1896/4/26,19.0,8,1,6.0,8,1,10.7,8,1
1896/4/27,21.6,8,1,1.2,8,1,11.3,8,1
1896/4/28,22.6,8,1,4.4,8,1,13.3,8,1
1896/4/29,17.5,8,1,11.5,8,1,14.7,8,1
1896/4/30,22.0,8,1,14.2,8,1,16.9,8,1
1896/5/1,20.2,8,1,10.5,8,1,14.3,8,1
1896/5/2,23.7,8,1,4.3,8,1,14.8,8,1
1896/5/3,17.9,8,1,13.7,8,1,15.7,8,1
1896/5/4,20.4,8,1,6.8,8,1,14.5,8,1
1896/5/5,20.1,8,1,0.9,8,1,10.2,8,1
1896/5/6,19.3,8,1,3.7,8,1,12.1,8,1
1896/5/7,17.3,8,1,4.6,8,1,11.5,8,1
1896/5/8,22.2,8,1,0.3,8,1,11.3,8,1
1896/5/9,24.8,8,1,5.1,8,1,15.4,8,1
1896/5/10,25.6,8,1,9.6,8,1,17.2,8,1
1896/5/11,26.4,8,1,10.2,8,1,18.8,8,1
1896/5/12,23.7,8,1,11.4,8,1,17.0,8,1
1896/5/13,24.4,8,1,8.5,8,1,15.2,8,1
1896/5/14,19.2,8,1,4.2,8,1,12.0,8,1
1896/5/15,21.0,8,1,8.4,8,1,15.0,8,1
1896/5/16,20.0,8,1,14.2,8,1,16.6,8,1
1896/5/17,22.8,8,1,14.2,8,1,18.0,8,1
1896/5/18,26.2,8,1,9.5,8,1,17.9,8,1
1896/5/19,29.3,8,1,12.9,8,1,20.3,8,1
1896/5/20,21.3,8,1,15.7,8,1,18.1,8,1
1896/5/21,18.7,8,1,15.5,8,1,17.1,8,1
1896/5/22,24.5,8,1,16.1,8,1,19.1,8,1
1896/5/23,24.6,8,1,14.6,8,1,18.5,8,1
1896/5/24,25.8,8,1,11.8,8,1,18.2,8,1
1896/5/25,20.9,8,1,17.2,8,1,18.8,8,1
1896/5/26,23.8,8,1,12.4,8,1,17.7,8,1
1896/5/27,24.5,8,1,7.6,8,1,16.4,8,1
1896/5/28,24.9,8,1,10.6,8,1,17.6,8,1
1896/5/29,20.4,8,1,17.2,8,1,18.6,8,1
1896/5/30,28.8,8,1,12.2,8,1,20.1,8,1
1896/5/31,30.5,8,1,8.8,8,1,19.9,8,1
1896/6/1,23.0,8,1,16.1,8,1,19.5,8,1
1896/6/2,25.5,8,1,8.6,8,1,17.9,8,1
1896/6/3,21.7,8,1,13.7,8,1,16.7,8,1
1896/6/4,25.2,8,1,12.8,8,1,17.2,8,1
1896/6/5,24.8,8,1,9.0,8,1,17.5,8,1
1896/6/6,28.0,8,1,9.7,8,1,19.1,8,1
1896/6/7,28.8,8,1,13.8,8,1,20.8,8,1
1896/6/8,23.5,8,1,18.6,8,1,20.5,8,1
1896/6/9,24.5,8,1,20.0,8,1,21.9,8,1
1896/6/10,30.3,8,1,21.0,8,1,24.4,8,1
1896/6/11,26.7,8,1,21.1,8,1,23.3,8,1
1896/6/12,26.4,8,1,20.6,8,1,22.7,8,1
1896/6/13,23.1,8,1,18.4,8,1,20.5,8,1
1896/6/14,27.8,8,1,18.6,8,1,22.7,8,1
1896/6/15,28.5,8,1,21.8,8,1,24.5,8,1
1896/6/16,29.6,8,1,19.8,8,1,24.9,8,1
1896/6/17,31.3,8,1,20.9,8,1,25.7,8,1
1896/6/18,31.8,8,1,21.4,8,1,25.9,8,1
1896/6/19,27.8,8,1,18.8,8,1,23.6,8,1
1896/6/20,30.1,8,1,20.0,8,1,24.3,8,1
1896/6/21,28.3,8,1,18.7,8,1,22.8,8,1
1896/6/22,26.0,8,1,16.3,8,1,21.2,8,1
1896/6/23,23.5,8,1,18.2,8,1,20.4,8,1
1896/6/24,25.4,8,1,20.1,8,1,21.3,8,1
1896/6/25,29.7,8,1,16.0,8,1,22.8,8,1
1896/6/26,28.7,8,1,17.4,8,1,23.0,8,1
1896/6/27,30.3,8,1,19.5,8,1,24.5,8,1
1896/6/28,29.3,8,1,21.9,8,1,24.2,8,1
1896/6/29,27.6,8,1,22.3,8,1,24.2,8,1
1896/6/30,29.9,8,1,22.5,8,1,25.4,8,1
1896/7/1,25.5,8,1,19.0,8,1,23.3,8,1
1896/7/2,24.8,8,1,16.0,8,1,20.2,8,1
1896/7/3,22.5,8,1,18.6,8,1,20.1,8,1
1896/7/4,25.9,8,1,15.5,8,1,20.3,8,1
1896/7/5,28.0,8,1,16.4,8,1,21.7,8,1
1896/7/6,24.5,8,1,19.3,8,1,21.7,8,1
1896/7/7,28.0,8,1,22.1,8,1,25.0,8,1
1896/7/8,27.7,8,1,21.7,8,1,24.5,8,1
1896/7/9,25.7,8,1,20.1,8,1,22.4,8,1
1896/7/10,27.7,8,1,18.2,8,1,21.9,8,1
1896/7/11,27.6,8,1,14.1,8,1,20.5,8,1
1896/7/12,28.7,8,1,15.2,8,1,21.9,8,1
1896/7/13,30.3,8,1,14.6,8,1,22.6,8,1
1896/7/14,25.1,8,1,21.1,8,1,22.6,8,1
1896/7/15,25.8,8,1,21.9,8,1,23.4,8,1
1896/7/16,32.3,8,1,20.4,8,1,25.6,8,1
1896/7/17,33.2,8,1,20.2,8,1,26.5,8,1
1896/7/18,32.7,8,1,22.7,8,1,26.8,8,1
1896/7/19,30.6,8,1,22.3,8,1,26.2,8,1
1896/7/20,27.5,8,1,24.1,8,1,25.3,8,1
1896/7/21,29.3,8,1,23.3,8,1,24.5,8,1
1896/7/22,33.5,8,1,22.7,8,1,27.4,8,1
1896/7/23,34.0,8,1,23.4,8,1,27.3,8,1
1896/7/24,33.3,8,1,19.9,8,1,26.1,8,1
1896/7/25,33.5,8,1,20.0,8,1,26.8,8,1
1896/7/26,31.8,8,1,22.7,8,1,26.7,8,1
1896/7/27,31.0,8,1,21.3,8,1,25.5,8,1
1896/7/28,32.9,8,1,20.9,8,1,26.5,8,1
1896/7/29,33.3,8,1,23.5,8,1,26.9,8,1
1896/7/30,32.7,8,1,22.4,8,1,27.0,8,1
1896/7/31,31.7,8,1,21.2,8,1,25.7,8,1
1896/8/1,30.8,8,1,24.8,8,1,26.9,8,1
1896/8/2,31.6,8,1,25.2,8,1,27.8,8,1
1896/8/3,32.5,8,1,24.6,8,1,27.7,8,1
1896/8/4,32.0,8,1,23.2,8,1,26.0,8,1
1896/8/5,29.9,8,1,20.9,8,1,25.3,8,1
1896/8/6,32.8,8,1,23.8,8,1,27.4,8,1
1896/8/7,33.8,8,1,21.9,8,1,27.1,8,1
1896/8/8,33.3,8,1,20.9,8,1,27.0,8,1
1896/8/9,27.2,8,1,21.1,8,1,23.6,8,1
1896/8/10,32.4,8,1,20.9,8,1,25.2,8,1
1896/8/11,32.8,8,1,20.1,8,1,25.9,8,1
1896/8/12,32.7,8,1,21.2,8,1,25.6,8,1
1896/8/13,32.4,8,1,21.5,8,1,26.0,8,1
1896/8/14,32.3,8,1,20.1,8,1,25.6,8,1
1896/8/15,31.3,8,1,20.6,8,1,25.5,8,1
1896/8/16,32.8,8,1,22.6,8,1,27.1,8,1
1896/8/17,31.0,8,1,23.8,8,1,26.6,8,1
1896/8/18,31.0,8,1,22.8,8,1,27.4,8,1
1896/8/19,33.6,8,1,20.9,8,1,26.7,8,1
1896/8/20,32.6,8,1,21.9,8,1,26.4,8,1
1896/8/21,33.0,8,1,23.4,8,1,26.7,8,1
1896/8/22,33.0,8,1,19.8,8,1,25.7,8,1
1896/8/23,33.0,8,1,22.2,8,1,26.4,8,1
1896/8/24,33.6,8,1,21.5,8,1,25.9,8,1
1896/8/25,31.5,8,1,19.8,8,1,24.6,8,1
1896/8/26,31.6,8,1,20.5,8,1,24.8,8,1
1896/8/27,31.5,8,1,19.6,8,1,23.9,8,1
1896/8/28,30.5,8,1,16.8,8,1,22.5,8,1
1896/8/29,29.6,8,1,17.7,8,1,23.1,8,1
1896/8/30,25.2,8,1,19.2,8,1,22.9,8,1
1896/8/31,29.6,8,1,20.1,8,1,23.5,8,1
1896/9/1,30.3,8,1,17.0,8,1,22.7,8,1
1896/9/2,30.0,8,1,18.5,8,1,23.7,8,1
1896/9/3,31.7,8,1,18.9,8,1,24.5,8,1
1896/9/4,26.8,8,1,23.0,8,1,24.4,8,1
1896/9/5,27.5,8,1,22.5,8,1,24.1,8,1
1896/9/6,31.3,8,1,22.1,8,1,24.6,8,1
1896/9/7,24.8,8,1,20.4,8,1,22.1,8,1
1896/9/8,25.0,8,1,20.2,8,1,22.9,8,1
1896/9/9,27.4,8,1,21.1,8,1,23.9,8,1
1896/9/10,26.1,8,1,21.7,8,1,23.1,8,1
1896/9/11,32.1,8,1,21.7,8,1,26.3,8,1
1896/9/12,28.9,8,1,19.2,8,1,23.8,8,1
1896/9/13,26.8,8,1,15.8,8,1,20.8,8,1
1896/9/14,27.5,8,1,15.3,8,1,21.4,8,1
1896/9/15,25.8,8,1,17.6,8,1,20.9,8,1
1896/9/16,29.8,8,1,19.7,8,1,23.8,8,1
1896/9/17,28.6,8,1,17.6,8,1,21.6,8,1
1896/9/18,27.8,8,1,16.4,8,1,20.8,8,1
1896/9/19,28.8,8,1,12.5,8,1,20.0,8,1
1896/9/20,28.1,8,1,14.1,8,1,19.4,8,1
1896/9/21,26.7,8,1,11.5,8,1,18.1,8,1
1896/9/22,23.9,8,1,12.6,8,1,17.8,8,1
1896/9/23,25.2,8,1,14.7,8,1,19.4,8,1
1896/9/24,27.2,8,1,14.4,8,1,19.6,8,1
1896/9/25,22.9,8,1,12.2,8,1,17.5,8,1
1896/9/26,20.3,8,1,16.1,8,1,18.1,8,1
1896/9/27,27.3,8,1,14.2,8,1,20.5,8,1
1896/9/28,24.5,8,1,15.0,8,1,19.4,8,1
1896/9/29,25.3,8,1,12.5,8,1,17.1,8,1
1896/9/30,26.1,8,1,9.7,8,1,17.2,8,1
1896/10/1,26.1,8,1,15.8,8,1,19.3,8,1
1896/10/2,25.3,8,1,15.3,8,1,20.6,8,1
1896/10/3,22.6,8,1,15.9,8,1,19.3,8,1
1896/10/4,19.3,8,1,15.8,8,1,16.9,8,1
1896/10/5,24.8,8,1,15.9,8,1,20.2,8,1
1896/10/6,25.5,8,1,14.3,8,1,19.8,8,1
1896/10/7,25.1,8,1,14.6,8,1,19.2,8,1
1896/10/8,23.6,8,1,11.3,8,1,15.8,8,1
1896/10/9,19.3,8,1,11.9,8,1,15.9,8,1
1896/10/10,23.6,8,1,14.0,8,1,17.1,8,1
1896/10/11,19.5,8,1,9.6,8,1,13.7,8,1
1896/10/12,21.4,8,1,4.1,8,1,13.5,8,1
1896/10/13,18.2,8,1,13.8,8,1,16.2,8,1
1896/10/14,23.0,8,1,9.9,8,1,15.6,8,1
1896/10/15,19.7,8,1,7.6,8,1,13.0,8,1
1896/10/16,21.5,8,1,4.8,8,1,11.7,8,1
1896/10/17,22.6,8,1,4.2,8,1,12.4,8,1
1896/10/18,19.2,8,1,7.6,8,1,14.0,8,1
1896/10/19,22.3,8,1,9.8,8,1,15.4,8,1
1896/10/20,18.5,8,1,6.9,8,1,12.9,8,1
1896/10/21,20.5,8,1,9.7,8,1,13.8,8,1
1896/10/22,20.7,8,1,7.1,8,1,13.4,8,1
1896/10/23,21.7,8,1,2.5,8,1,10.5,8,1
1896/10/24,23.3,8,1,6.2,8,1,14.0,8,1
1896/10/25,24.5,8,1,12.3,8,1,18.3,8,1
1896/10/26,21.6,8,1,10.1,8,1,15.6,8,1
1896/10/27,22.9,8,1,8.5,8,1,13.4,8,1
1896/10/28,21.2,8,1,4.6,8,1,11.6,8,1
1896/10/29,21.0,8,1,3.7,8,1,10.8,8,1
1896/10/30,22.0,8,1,4.7,8,1,12.5,8,1
1896/10/31,15.7,8,1,10.3,8,1,13.3,8,1
1896/11/1,16.2,8,1,4.7,8,1,11.3,8,1
1896/11/2,17.3,8,1,-0.3,8,1,7.3,8,1
1896/11/3,18.7,8,1,0.0,8,1,8.3,8,1
1896/11/4,21.2,8,1,4.8,8,1,10.2,8,1
1896/11/5,14.2,8,1,0.0,8,1,5.8,8,1
1896/11/6,17.7,8,1,0.7,8,1,7.5,8,1
1896/11/7,20.1,8,1,4.3,8,1,10.1,8,1
1896/11/8,17.9,8,1,3.7,8,1,9.8,8,1
1896/11/9,11.7,8,1,0.3,8,1,5.7,8,1
1896/11/10,12.4,8,1,0.2,8,1,6.5,8,1
1896/11/11,16.3,8,1,-0.4,8,1,6.3,8,1
1896/11/12,18.8,8,1,-1.6,8,1,7.0,8,1
1896/11/13,18.0,8,1,0.7,8,1,8.3,8,1
1896/11/14,18.5,8,1,3.0,8,1,8.4,8,1
1896/11/15,19.0,8,1,2.3,8,1,9.4,8,1
1896/11/16,15.5,8,1,6.1,8,1,11.2,8,1
1896/11/17,18.9,8,1,8.0,8,1,13.8,8,1
1896/11/18,18.0,8,1,3.0,8,1,8.4,8,1
1896/11/19,19.1,8,1,1.0,8,1,8.3,8,1
1896/11/20,18.7,8,1,0.1,8,1,8.0,8,1
1896/11/21,18.8,8,1,0.4,8,1,10.8,8,1
1896/11/22,15.3,8,1,12.4,8,1,13.5,8,1
1896/11/23,20.6,8,1,11.9,8,1,14.6,8,1
1896/11/24,19.5,8,1,5.6,8,1,11.6,8,1
1896/11/25,20.2,8,1,4.3,8,1,12.5,8,1
1896/11/26,16.4,8,1,13.6,8,1,15.2,8,1
1896/11/27,18.0,8,1,6.6,8,1,12.7,8,1
1896/11/28,12.9,8,1,0.8,8,1,5.2,8,1
1896/11/29,11.1,8,1,0.0,8,1,4.4,8,1
1896/11/30,14.1,8,1,0.3,8,1,6.7,8,1
1896/12/1,13.2,8,1,-0.5,8,1,4.3,8,1
1896/12/2,12.2,8,1,-2.7,8,1,4.2,8,1
1896/12/3,9.4,8,1,0.8,8,1,4.9,8,1
1896/12/4,11.0,8,1,-2.3,8,1,3.7,8,1
1896/12/5,8.4,8,1,-2.0,8,1,2.9,8,1
1896/12/6,10.0,8,1,-3.1,8,1,1.5,8,1
1896/12/7,11.4,8,1,-5.1,8,1,2.0,8,1
1896/12/8,10.0,8,1,-1.5,8,1,2.7,8,1
1896/12/9,10.9,8,1,-0.8,8,1,3.5,8,1
1896/12/10,11.7,8,1,-0.6,8,1,4.3,8,1
1896/12/11,8.7,8,1,2.9,8,1,6.1,8,1
1896/12/12,12.5,8,1,2.0,8,1,5.7,8,1
1896/12/13,12.7,8,1,-2.3,8,1,5.7,8,1
1896/12/14,13.8,8,1,6.7,8,1,8.7,8,1
1896/12/15,13.0,8,1,1.2,8,1,5.9,8,1
1896/12/16,7.3,8,1,-1.2,8,1,3.2,8,1
1896/12/17,14.3,8,1,0.8,8,1,5.8,8,1
1896/12/18,9.2,8,1,-1.0,8,1,3.6,8,1
1896/12/19,10.4,8,1,-0.2,8,1,3.3,8,1
1896/12/20,13.0,8,1,-0.9,8,1,7.2,8,1
1896/12/21,15.1,8,1,4.2,8,1,9.3,8,1
1896/12/22,6.2,8,1,-0.4,8,1,2.2,8,1
1896/12/23,6.3,8,1,-4.1,8,1,0.0,8,1
1896/12/24,8.0,8,1,-7.3,8,1,-0.4,8,1
1896/12/25,9.1,8,1,-5.3,8,1,0.3,8,1
1896/12/26,13.3,8,1,-6.2,8,1,4.0,8,1
1896/12/27,10.9,8,1,1.5,8,1,6.4,8,1
1896/12/28,10.9,8,1,-3.4,8,1,2.5,8,1
1896/12/29,13.3,8,1,-2.8,8,1,5.6,8,1
1896/12/30,12.2,8,1,-2.5,8,1,2.6,8,1
1896/12/31,8.5,8,1,-3.3,8,1,1.6,8,1
1897/1/1,6.1,8,1,-0.8,8,1,3.0,8,1
1897/1/2,8.2,8,1,-0.6,8,1,2.3,8,1
1897/1/3,5.6,8,1,-6.0,8,1,0.5,8,1
1897/1/4,11.4,8,1,-0.5,8,1,3.8,8,1
1897/1/5,12.2,8,1,-2.3,8,1,5.2,8,1
1897/1/6,18.3,8,1,3.4,8,1,9.8,8,1
1897/1/7,13.1,8,1,0.9,8,1,5.2,8,1
1897/1/8,11.2,8,1,0.4,8,1,5.8,8,1
1897/1/9,10.2,8,1,2.6,8,1,5.4,8,1
1897/1/10,11.7,8,1,0.0,8,1,3.8,8,1
1897/1/11,9.5,8,1,-2.7,8,1,2.9,8,1
1897/1/12,9.6,8,1,-1.2,8,1,3.9,8,1
1897/1/13,10.2,8,1,-2.9,8,1,4.7,8,1
1897/1/14,10.7,8,1,6.5,8,1,8.5,8,1
1897/1/15,13.9,8,1,6.5,8,1,10.0,8,1
1897/1/16,10.7,8,1,1.0,8,1,4.9,8,1
1897/1/17,14.5,8,1,-2.8,8,1,5.5,8,1
1897/1/18,9.7,8,1,1.7,8,1,5.1,8,1
1897/1/19,4.6,8,1,-3.1,8,1,-0.2,8,1
1897/1/20,5.2,8,1,-7.9,8,1,-1.9,8,1
1897/1/21,2.7,8,1,-4.8,8,1,-0.2,8,1
1897/1/22,7.7,8,1,-2.6,8,1,1.4,8,1
1897/1/23,6.4,8,1,-3.8,8,1,0.2,8,1
1897/1/24,5.9,8,1,-4.1,8,1,-0.3,8,1
1897/1/25,8.4,8,1,-4.8,8,1,1.1,8,1
1897/1/26,7.9,8,1,-7.5,8,1,0.3,8,1
1897/1/27,11.2,8,1,-6.4,8,1,2.4,8,1
1897/1/28,10.6,8,1,0.0,8,1,4.6,8,1
1897/1/29,12.1,8,1,-1.9,8,1,3.8,8,1
1897/1/30,10.4,8,1,-3.7,8,1,4.6,8,1
1897/1/31,9.2,8,1,4.7,8,1,6.9,8,1
1897/2/1,12.2,8,1,8.2,8,1,10.5,8,1
1897/2/2,14.8,8,1,3.8,8,1,10.2,8,1
1897/2/3,9.9,8,1,1.5,8,1,4.1,8,1
1897/2/4,8.8,8,1,-0.8,8,1,1.6,8,1
1897/2/5,7.6,8,1,-6.4,8,1,0.0,8,1
1897/2/6,6.2,8,1,-5.0,8,1,-1.0,8,1
1897/2/7,5.4,8,1,-5.3,8,1,-0.9,8,1
1897/2/8,6.2,8,1,-7.7,8,1,-0.8,8,1
1897/2/9,9.3,8,1,-6.5,8,1,0.5,8,1
1897/2/10,6.1,8,1,-2.1,8,1,0.8,8,1
1897/2/11,3.4,8,1,-6.2,8,1,-1.8,8,1
1897/2/12,6.7,8,1,-7.1,8,1,-0.3,8,1
1897/2/13,8.9,8,1,-3.1,8,1,1.3,8,1
1897/2/14,12.4,8,1,-7.5,8,1,1.6,8,1
1897/2/15,12.0,8,1,0.6,8,1,7.0,8,1
1897/2/16,10.0,8,1,1.1,8,1,5.7,8,1
1897/2/17,6.5,8,1,0.0,8,1,1.9,8,1
1897/2/18,6.2,8,1,-1.8,8,1,1.1,8,1
1897/2/19,6.6,8,1,-4.6,8,1,0.4,8,1
1897/2/20,9.9,8,1,0.3,8,1,3.5,8,1
1897/2/21,12.2,8,1,-2.6,8,1,3.1,8,1
1897/2/22,8.9,8,1,-5.3,8,1,2.6,8,1
1897/2/23,10.1,8,1,0.4,8,1,4.5,8,1
1897/2/24,12.6,8,1,-2.9,8,1,4.3,8,1
1897/2/25,10.9,8,1,2.8,8,1,5.8,8,1
1897/2/26,10.7,8,1,2.0,8,1,4.9,8,1
1897/2/27,11.7,8,1,-0.7,8,1,4.9,8,1
1897/2/28,15.6,8,1,-1.8,8,1,5.1,8,1
1897/3/1,9.9,8,1,-1.2,8,1,3.7,8,1
1897/3/2,9.0,8,1,-3.0,8,1,2.0,8,1
1897/3/3,9.5,8,1,-6.3,8,1,0.5,8,1
1897/3/4,16.9,8,1,-4.3,8,1,5.7,8,1
1897/3/5,12.2,8,1,-1.7,8,1,4.3,8,1
1897/3/6,13.0,8,1,1.0,8,1,5.6,8,1
1897/3/7,10.4,8,1,2.2,8,1,6.6,8,1
1897/3/8,17.3,8,1,5.5,8,1,10.5,8,1
1897/3/9,13.0,8,1,5.5,8,1,11.0,8,1
1897/3/10,13.0,8,1,4.5,8,1,8.6,8,1
1897/3/11,11.3,8,1,-0.6,8,1,4.1,8,1
1897/3/12,8.2,8,1,-2.2,8,1,3.1,8,1
1897/3/13,6.2,8,1,0.1,8,1,2.3,8,1
1897/3/14,11.2,8,1,-4.6,8,1,3.3,8,1
1897/3/15,12.3,8,1,4.0,8,1,8.0,8,1
1897/3/16,14.3,8,1,6.9,8,1,10.1,8,1
1897/3/17,14.3,8,1,1.1,8,1,5.9,8,1
1897/3/18,13.8,8,1,-1.0,8,1,6.2,8,1
1897/3/19,7.2,8,1,1.4,8,1,2.9,8,1
1897/3/20,12.0,8,1,0.9,8,1,5.6,8,1
1897/3/21,10.9,8,1,0.0,8,1,3.8,8,1
1897/3/22,10.4,8,1,0.2,8,1,3.2,8,1
1897/3/23,10.8,8,1,-2.4,8,1,4.2,8,1
1897/3/24,11.2,8,1,-1.2,8,1,4.1,8,1
1897/3/25,13.7,8,1,-3.6,8,1,5.2,8,1
1897/3/26,10.7,8,1,6.0,8,1,8.4,8,1
1897/3/27,14.6,8,1,8.9,8,1,10.8,8,1
1897/3/28,14.5,8,1,8.0,8,1,10.1,8,1
1897/3/29,19.2,8,1,0.3,8,1,10.3,8,1
1897/3/30,16.0,8,1,10.6,8,1,13.0,8,1
1897/3/31,15.2,8,1,2.5,8,1,9.2,8,1
1897/4/1,13.8,8,1,-1.1,8,1,6.9,8,1
1897/4/2,14.8,8,1,10.5,8,1,12.6,8,1
1897/4/3,15.2,8,1,6.6,8,1,9.9,8,1
