É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:25:46

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1977/4/18,18.1,8,1,9.7,8,1,13.6,8,1
1977/4/19,16.8,8,1,6.4,8,1,11.9,8,1
1977/4/20,22.4,8,1,8.0,8,1,16.2,8,1
1977/4/21,20.0,8,1,9.1,8,1,14.2,8,1
1977/4/22,22.2,8,1,5.0,8,1,14.1,8,1
1977/4/23,24.9,8,1,9.8,8,1,17.8,8,1
1977/4/24,21.9,8,1,13.0,8,1,17.3,8,1
1977/4/25,20.1,8,1,14.4,8,1,16.8,8,1
1977/4/26,21.5,8,1,12.2,8,1,16.9,8,1
1977/4/27,23.4,8,1,10.1,8,1,16.6,8,1
1977/4/28,26.6,8,1,13.0,8,1,18.4,8,1
1977/4/29,18.0,8,1,10.1,8,1,13.6,8,1
1977/4/30,21.6,8,1,6.8,8,1,14.0,8,1
1977/5/1,24.5,8,1,6.9,8,1,16.2,8,1
1977/5/2,21.9,8,1,13.0,8,1,16.2,8,1
1977/5/3,23.7,8,1,10.7,8,1,16.8,8,1
1977/5/4,16.0,8,1,12.3,8,1,14.6,8,1
1977/5/5,16.4,8,1,13.6,8,1,15.1,8,1
1977/5/6,25.2,8,1,15.6,8,1,20.0,8,1
1977/5/7,23.0,8,1,11.4,8,1,17.7,8,1
1977/5/8,25.0,8,1,8.0,8,1,16.5,8,1
1977/5/9,24.8,8,1,9.4,8,1,16.8,8,1
1977/5/10,25.9,8,1,12.5,8,1,19.9,8,1
1977/5/11,26.0,8,1,15.7,8,1,20.8,8,1
1977/5/12,22.7,8,1,17.8,8,1,19.7,8,1
1977/5/13,28.4,8,1,17.0,8,1,21.8,8,1
1977/5/14,28.1,8,1,16.9,8,1,21.9,8,1
1977/5/15,19.6,8,1,11.9,8,1,16.1,8,1
1977/5/16,19.0,8,1,9.6,8,1,14.3,8,1
1977/5/17,22.3,8,1,7.3,8,1,14.8,8,1
1977/5/18,26.7,8,1,7.6,8,1,17.9,8,1
1977/5/19,26.7,8,1,11.7,8,1,19.4,8,1
1977/5/20,31.8,8,1,11.6,8,1,21.6,8,1
1977/5/21,26.0,8,1,15.5,8,1,18.8,8,1
1977/5/22,19.7,8,1,14.7,8,1,16.1,8,1
1977/5/23,25.5,8,1,15.5,8,1,20.4,8,1
1977/5/24,23.7,8,1,16.8,8,1,19.9,8,1
1977/5/25,23.6,8,1,17.0,8,1,20.0,8,1
1977/5/26,19.9,8,1,17.8,8,1,18.9,8,1
1977/5/27,27.3,8,1,15.8,8,1,21.4,8,1
1977/5/28,28.8,8,1,14.4,8,1,21.0,8,1
1977/5/29,26.0,8,1,16.6,8,1,21.5,8,1
1977/5/30,23.2,8,1,18.5,8,1,21.1,8,1
1977/5/31,29.4,8,1,17.0,8,1,23.9,8,1
1977/6/1,24.1,8,1,20.6,8,1,22.1,8,1
1977/6/2,24.6,8,1,19.0,8,1,22.1,8,1
1977/6/3,30.3,8,1,15.1,8,1,22.8,8,1
1977/6/4,31.0,8,1,17.1,8,1,23.9,8,1
1977/6/5,31.9,8,1,17.9,8,1,25.2,8,1
1977/6/6,31.0,8,1,18.4,8,1,24.7,8,1
1977/6/7,21.8,8,1,19.4,8,1,20.5,8,1
1977/6/8,28.3,8,1,19.2,8,1,23.2,8,1
1977/6/9,31.1,8,1,17.9,8,1,24.7,8,1
1977/6/10,24.3,8,1,19.5,8,1,21.7,8,1
1977/6/11,23.0,8,1,19.6,8,1,21.7,8,1
1977/6/12,29.9,8,1,19.2,8,1,23.9,8,1
1977/6/13,31.3,8,1,16.8,8,1,24.3,8,1
1977/6/14,24.2,8,1,16.3,8,1,20.7,8,1
1977/6/15,22.7,8,1,13.4,8,1,18.8,8,1
1977/6/16,21.6,8,1,19.0,8,1,20.1,8,1
1977/6/17,21.9,8,1,19.5,8,1,20.5,8,1
1977/6/18,23.9,8,1,17.6,8,1,20.2,8,1
1977/6/19,24.6,8,1,17.6,8,1,20.7,8,1
1977/6/20,24.5,8,1,17.0,8,1,20.5,8,1
1977/6/21,28.7,8,1,18.0,8,1,23.5,8,1
1977/6/22,24.4,8,1,20.5,8,1,22.0,8,1
1977/6/23,23.8,8,1,19.4,8,1,20.9,8,1
1977/6/24,21.1,8,1,18.7,8,1,20.2,8,1
1977/6/25,24.2,8,1,20.4,8,1,21.8,8,1
1977/6/26,28.9,8,1,19.4,8,1,23.2,8,1
1977/6/27,28.7,8,1,18.5,8,1,23.4,8,1
1977/6/28,26.4,8,1,22.3,8,1,23.7,8,1
1977/6/29,23.9,8,1,21.5,8,1,22.1,8,1
1977/6/30,23.6,8,1,21.5,8,1,22.4,8,1
1977/7/1,30.2,8,1,21.8,8,1,24.8,8,1
1977/7/2,32.3,8,1,22.7,8,1,27.2,8,1
1977/7/3,34.1,8,1,22.8,8,1,27.9,8,1
1977/7/4,27.9,8,1,23.3,8,1,25.6,8,1
1977/7/5,26.4,8,1,21.9,8,1,24.4,8,1
1977/7/6,29.6,8,1,22.7,8,1,25.3,8,1
1977/7/7,30.0,8,1,21.1,8,1,24.9,8,1
1977/7/8,31.6,8,1,19.4,8,1,25.5,8,1
1977/7/9,30.6,8,1,21.9,8,1,25.7,8,1
1977/7/10,27.9,8,1,22.4,8,1,25.9,8,1
1977/7/11,28.1,8,1,24.4,8,1,26.0,8,1
1977/7/12,33.1,8,1,22.4,8,1,28.2,8,1
1977/7/13,33.4,8,1,24.6,8,1,29.3,8,1
1977/7/14,34.4,8,1,26.6,8,1,30.0,8,1
1977/7/15,33.5,8,1,25.2,8,1,28.9,8,1
1977/7/16,35.2,8,1,23.9,8,1,27.7,8,1
1977/7/17,29.8,8,1,23.3,8,1,26.2,8,1
1977/7/18,31.5,8,1,22.6,8,1,25.8,8,1
1977/7/19,32.4,8,1,22.6,8,1,26.6,8,1
1977/7/20,31.7,8,1,22.1,8,1,26.1,8,1
1977/7/21,31.3,8,1,22.4,8,1,26.7,8,1
1977/7/22,34.0,8,1,24.1,8,1,28.6,8,1
1977/7/23,34.1,8,1,24.8,8,1,29.0,8,1
1977/7/24,32.4,8,1,23.2,8,1,28.2,8,1
1977/7/25,35.5,8,1,25.2,8,1,30.1,8,1
1977/7/26,36.1,8,1,25.4,8,1,30.2,8,1
1977/7/27,34.0,8,1,24.7,8,1,27.8,8,1
1977/7/28,34.5,8,1,23.1,8,1,28.6,8,1
1977/7/29,35.0,8,1,24.6,8,1,29.3,8,1
1977/7/30,34.6,8,1,25.2,8,1,28.8,8,1
1977/7/31,34.9,8,1,24.4,8,1,29.4,8,1
1977/8/1,34.7,8,1,25.7,8,1,29.8,8,1
1977/8/2,35.5,8,1,25.8,8,1,30.1,8,1
1977/8/3,36.0,8,1,25.3,8,1,29.8,8,1
1977/8/4,35.9,8,1,25.4,8,1,30.3,8,1
1977/8/5,34.5,8,1,25.7,8,1,28.8,8,1
1977/8/6,33.0,8,1,23.5,8,1,27.1,8,1
1977/8/7,32.4,8,1,23.4,8,1,27.8,8,1
1977/8/8,27.1,8,1,23.0,8,1,25.4,8,1
1977/8/9,31.0,8,1,21.0,8,1,26.3,8,1
1977/8/10,30.0,8,1,18.6,8,1,24.4,8,1
1977/8/11,30.9,8,1,22.0,8,1,26.0,8,1
1977/8/12,34.0,8,1,23.7,8,1,27.8,8,1
1977/8/13,32.1,8,1,23.6,8,1,26.3,8,1
1977/8/14,31.5,8,1,21.9,8,1,26.5,8,1
1977/8/15,32.0,8,1,24.3,8,1,27.6,8,1
1977/8/16,32.0,8,1,26.5,8,1,29.3,8,1
1977/8/17,30.7,8,1,26.6,8,1,28.6,8,1
1977/8/18,30.2,8,1,24.6,8,1,27.0,8,1
1977/8/19,28.8,8,1,21.9,8,1,25.3,8,1
1977/8/20,31.5,8,1,19.5,8,1,24.8,8,1
1977/8/21,29.1,8,1,20.3,8,1,25.0,8,1
1977/8/22,30.5,8,1,23.3,8,1,26.4,8,1
1977/8/23,31.6,8,1,21.7,8,1,26.2,8,1
1977/8/24,24.7,8,1,22.1,8,1,23.6,8,1
1977/8/25,26.4,8,1,23.7,8,1,25.1,8,1
1977/8/26,26.4,8,1,23.5,8,1,24.8,8,1
1977/8/27,30.5,8,1,23.5,8,1,26.5,8,1
1977/8/28,29.4,8,1,23.7,8,1,26.3,8,1
1977/8/29,32.6,8,1,23.5,8,1,27.3,8,1
1977/8/30,33.1,8,1,22.6,8,1,27.4,8,1
1977/8/31,32.8,8,1,25.1,8,1,28.1,8,1
1977/9/1,33.0,8,1,25.2,8,1,28.4,8,1
1977/9/2,33.0,8,1,22.8,8,1,26.6,8,1
1977/9/3,32.4,8,1,21.7,8,1,26.2,8,1
1977/9/4,31.2,8,1,21.3,8,1,24.9,8,1
1977/9/5,31.8,8,1,20.3,8,1,26.1,8,1
1977/9/6,31.4,8,1,23.4,8,1,26.3,8,1
1977/9/7,32.6,8,1,22.5,8,1,25.2,8,1
1977/9/8,28.7,8,1,22.7,8,1,25.6,8,1
1977/9/9,32.1,8,1,24.6,8,1,27.3,8,1
1977/9/10,30.2,8,1,25.1,8,1,27.9,8,1
1977/9/11,33.5,8,1,25.5,8,1,28.7,8,1
1977/9/12,34.1,8,1,22.8,8,1,28.2,8,1
1977/9/13,32.6,8,1,24.6,8,1,27.5,8,1
1977/9/14,32.1,8,1,23.9,8,1,27.7,8,1
1977/9/15,27.7,8,1,18.1,8,1,23.6,8,1
1977/9/16,28.4,8,1,15.8,8,1,21.1,8,1
1977/9/17,28.7,8,1,16.0,8,1,21.3,8,1
1977/9/18,30.2,8,1,16.3,8,1,22.4,8,1
1977/9/19,24.7,8,1,19.0,8,1,21.8,8,1
1977/9/20,29.6,8,1,18.6,8,1,23.1,8,1
1977/9/21,29.9,8,1,16.9,8,1,21.9,8,1
1977/9/22,21.2,8,1,18.0,8,1,19.5,8,1
1977/9/23,28.7,8,1,18.8,8,1,24.2,8,1
1977/9/24,26.9,8,1,19.2,8,1,22.9,8,1
1977/9/25,24.6,8,1,17.6,8,1,20.6,8,1
1977/9/26,25.4,8,1,18.5,8,1,22.2,8,1
1977/9/27,27.8,8,1,16.7,8,1,21.7,8,1
1977/9/28,28.0,8,1,14.2,8,1,21.6,8,1
1977/9/29,21.3,8,1,18.8,8,1,19.7,8,1
1977/9/30,27.1,8,1,18.6,8,1,21.6,8,1
1977/10/1,29.3,8,1,15.8,8,1,21.5,8,1
1977/10/2,27.6,8,1,16.3,8,1,21.5,8,1
1977/10/3,21.6,8,1,17.3,8,1,19.6,8,1
1977/10/4,23.8,8,1,16.4,8,1,18.9,8,1
1977/10/5,27.8,8,1,15.0,8,1,20.1,8,1
1977/10/6,27.6,8,1,14.3,8,1,20.4,8,1
1977/10/7,25.5,8,1,17.0,8,1,20.8,8,1
1977/10/8,19.6,8,1,16.6,8,1,18.6,8,1
1977/10/9,24.8,8,1,15.2,8,1,19.0,8,1
1977/10/10,26.0,8,1,13.6,8,1,18.3,8,1
1977/10/11,24.8,8,1,12.4,8,1,17.3,8,1
1977/10/12,24.2,8,1,11.7,8,1,17.0,8,1
1977/10/13,24.3,8,1,12.5,8,1,18.0,8,1
1977/10/14,25.0,8,1,12.7,8,1,18.6,8,1
1977/10/15,27.5,8,1,13.9,8,1,20.3,8,1
1977/10/16,23.5,8,1,14.3,8,1,17.8,8,1
1977/10/17,24.8,8,1,12.4,8,1,17.1,8,1
1977/10/18,25.8,8,1,11.5,8,1,17.8,8,1
1977/10/19,23.8,8,1,11.9,8,1,17.3,8,1
1977/10/20,22.5,8,1,10.6,8,1,15.7,8,1
1977/10/21,23.8,8,1,9.3,8,1,15.1,8,1
1977/10/22,24.4,8,1,9.8,8,1,16.6,8,1
1977/10/23,25.6,8,1,10.4,8,1,17.3,8,1
1977/10/24,24.6,8,1,10.0,8,1,17.0,8,1
1977/10/25,24.9,8,1,12.0,8,1,17.3,8,1
1977/10/26,24.9,8,1,11.2,8,1,17.4,8,1
1977/10/27,24.2,8,1,10.9,8,1,17.1,8,1
1977/10/28,24.7,8,1,12.5,8,1,17.7,8,1
1977/10/29,25.4,8,1,11.5,8,1,18.1,8,1
1977/10/30,27.2,8,1,14.5,8,1,20.1,8,1
1977/10/31,25.9,8,1,16.0,8,1,20.6,8,1
1977/11/1,26.0,8,1,17.6,8,1,21.6,8,1
1977/11/2,23.4,8,1,14.6,8,1,18.2,8,1
1977/11/3,21.9,8,1,11.7,8,1,16.2,8,1
1977/11/4,14.4,8,1,12.8,8,1,13.7,8,1
1977/11/5,22.2,8,1,11.8,8,1,17.4,8,1
1977/11/6,20.0,8,1,16.7,8,1,18.3,8,1
1977/11/7,23.9,8,1,15.8,8,1,19.0,8,1
1977/11/8,23.4,8,1,14.0,8,1,18.6,8,1
1977/11/9,19.4,8,1,10.5,8,1,15.0,8,1
1977/11/10,17.4,8,1,8.0,8,1,12.0,8,1
1977/11/11,15.7,8,1,6.8,8,1,10.8,8,1
1977/11/12,15.7,8,1,5.4,8,1,10.7,8,1
1977/11/13,14.9,8,1,10.3,8,1,12.8,8,1
1977/11/14,20.0,8,1,11.6,8,1,15.3,8,1
1977/11/15,20.0,8,1,8.9,8,1,14.0,8,1
1977/11/16,17.6,8,1,12.2,8,1,15.0,8,1
1977/11/17,20.7,8,1,15.5,8,1,18.0,8,1
1977/11/18,20.2,8,1,13.2,8,1,16.5,8,1
1977/11/19,17.9,8,1,9.8,8,1,13.8,8,1
1977/11/20,17.5,8,1,7.9,8,1,11.7,8,1
1977/11/21,18.4,8,1,5.8,8,1,11.7,8,1
1977/11/22,14.3,8,1,5.9,8,1,10.9,8,1
1977/11/23,12.9,8,1,3.3,8,1,7.5,8,1
1977/11/24,13.1,8,1,1.6,8,1,6.8,8,1
1977/11/25,15.2,8,1,2.9,8,1,8.6,8,1
1977/11/26,14.0,8,1,6.7,8,1,10.4,8,1
1977/11/27,19.2,8,1,8.2,8,1,12.2,8,1
1977/11/28,13.2,8,1,6.7,8,1,10.3,8,1
1977/11/29,12.3,8,1,3.6,8,1,7.2,8,1
1977/11/30,12.8,8,1,3.8,8,1,8.1,8,1
1977/12/1,11.6,8,1,1.5,8,1,6.4,8,1
1977/12/2,10.0,8,1,3.7,8,1,6.3,8,1
1977/12/3,13.2,8,1,3.2,8,1,7.4,8,1
1977/12/4,14.2,8,1,3.3,8,1,8.7,8,1
1977/12/5,16.1,8,1,4.5,8,1,9.6,8,1
1977/12/6,13.8,8,1,6.5,8,1,9.5,8,1
1977/12/7,14.6,8,1,4.7,8,1,8.7,8,1
1977/12/8,14.3,8,1,2.4,8,1,8.7,8,1
1977/12/9,13.1,8,1,5.9,8,1,9.0,8,1
1977/12/10,12.3,8,1,3.7,8,1,7.4,8,1
1977/12/11,13.5,8,1,2.1,8,1,8.0,8,1
1977/12/12,16.0,8,1,5.3,8,1,9.8,8,1
1977/12/13,16.2,8,1,3.1,8,1,9.3,8,1
1977/12/14,16.0,8,1,4.4,8,1,9.4,8,1
1977/12/15,15.4,8,1,6.7,8,1,12.3,8,1
1977/12/16,16.2,8,1,12.7,8,1,14.0,8,1
1977/12/17,17.0,8,1,7.7,8,1,12.2,8,1
1977/12/18,13.0,8,1,4.6,8,1,8.6,8,1
1977/12/19,10.1,8,1,2.7,8,1,5.9,8,1
1977/12/20,12.1,8,1,-0.2,8,1,5.5,8,1
1977/12/21,8.8,8,1,2.4,8,1,5.0,8,1
1977/12/22,7.4,8,1,1.4,8,1,3.9,8,1
1977/12/23,10.0,8,1,0.3,8,1,5.2,8,1
1977/12/24,13.2,8,1,2.2,8,1,8.4,8,1
1977/12/25,9.6,8,1,2.3,8,1,7.0,8,1
1977/12/26,6.8,8,1,0.5,8,1,3.6,8,1
1977/12/27,10.6,8,1,0.1,8,1,5.2,8,1
1977/12/28,8.0,8,1,0.4,8,1,4.3,8,1
1977/12/29,10.8,8,1,-0.8,8,1,5.8,8,1
1977/12/30,15.2,8,1,7.7,8,1,11.1,8,1
1977/12/31,13.5,8,1,10.6,8,1,12.6,8,1
1978/1/1,15.0,8,1,7.5,8,1,11.2,8,1
1978/1/2,7.9,8,1,4.1,8,1,6.1,8,1
1978/1/3,8.0,8,1,2.8,8,1,4.2,8,1
1978/1/4,9.2,8,1,0.2,8,1,4.0,8,1
1978/1/5,8.6,8,1,0.3,8,1,3.9,8,1
1978/1/6,11.2,8,1,3.0,8,1,7.0,8,1
1978/1/7,11.4,8,1,3.3,8,1,7.6,8,1
1978/1/8,13.3,8,1,3.1,8,1,6.7,8,1
1978/1/9,12.3,8,1,0.4,8,1,4.1,8,1
1978/1/10,2.8,8,1,-1.9,8,1,0.4,8,1
1978/1/11,8.5,8,1,-0.1,8,1,3.7,8,1
1978/1/12,11.6,8,1,2.2,8,1,6.6,8,1
1978/1/13,8.0,8,1,2.7,8,1,6.1,8,1
1978/1/14,15.5,8,1,5.6,8,1,9.0,8,1
1978/1/15,13.0,8,1,3.0,8,1,8.2,8,1
1978/1/16,8.6,8,1,2.4,8,1,4.4,8,1
1978/1/17,5.7,8,1,0.9,8,1,2.9,8,1
1978/1/18,7.9,8,1,-0.8,8,1,3.9,8,1
1978/1/19,8.8,8,1,0.8,8,1,4.2,8,1
1978/1/20,9.5,8,1,-0.3,8,1,4.5,8,1
1978/1/21,8.2,8,1,0.1,8,1,3.7,8,1
1978/1/22,2.1,8,1,-1.0,8,1,0.5,8,1
1978/1/23,9.5,8,1,-0.3,8,1,3.5,8,1
1978/1/24,4.0,8,1,0.9,8,1,3.0,8,1
1978/1/25,7.4,8,1,-0.3,8,1,3.5,8,1
1978/1/26,8.6,8,1,-1.5,8,1,3.5,8,1
1978/1/27,12.5,8,1,4.2,8,1,7.9,8,1
1978/1/28,6.7,8,1,1.2,8,1,4.3,8,1
1978/1/29,5.8,8,1,0.6,8,1,2.2,8,1
1978/1/30,8.0,8,1,-0.1,8,1,3.7,8,1
1978/1/31,4.8,8,1,-0.4,8,1,1.7,8,1
1978/2/1,4.3,8,1,-2.8,8,1,-0.2,8,1
1978/2/2,6.4,8,1,-5.2,8,1,0.3,8,1
1978/2/3,3.6,8,1,-3.1,8,1,0.2,8,1
1978/2/4,7.6,8,1,-1.4,8,1,2.7,8,1
1978/2/5,9.7,8,1,1.8,8,1,5.1,8,1
1978/2/6,7.3,8,1,0.3,8,1,3.6,8,1
1978/2/7,10.2,8,1,-1.8,8,1,4.5,8,1
1978/2/8,8.8,8,1,3.1,8,1,5.6,8,1
1978/2/9,7.4,8,1,0.2,8,1,4.9,8,1
1978/2/10,15.0,8,1,7.2,8,1,10.8,8,1
1978/2/11,11.0,8,1,5.1,8,1,8.0,8,1
1978/2/12,5.1,8,1,1.7,8,1,3.2,8,1
1978/2/13,9.1,8,1,1.5,8,1,4.5,8,1
1978/2/14,6.3,8,1,0.4,8,1,3.3,8,1
1978/2/15,5.6,8,1,-0.9,8,1,1.7,8,1
1978/2/16,5.1,8,1,-3.0,8,1,0.3,8,1
1978/2/17,7.2,8,1,-3.2,8,1,1.3,8,1
1978/2/18,4.1,8,1,-3.5,8,1,-0.9,8,1
1978/2/19,4.7,8,1,-4.2,8,1,0.4,8,1
1978/2/20,9.3,8,1,-0.4,8,1,4.5,8,1
1978/2/21,7.5,8,1,1.8,8,1,3.8,8,1
1978/2/22,8.3,8,1,0.8,8,1,3.2,8,1
1978/2/23,5.5,8,1,0.4,8,1,2.4,8,1
1978/2/24,9.3,8,1,0.5,8,1,4.2,8,1
1978/2/25,7.2,8,1,-0.1,8,1,2.9,8,1
1978/2/26,9.2,8,1,-0.5,8,1,3.4,8,1
1978/2/27,12.3,8,1,-0.6,8,1,5.5,8,1
1978/2/28,12.6,8,1,1.8,8,1,7.7,8,1
1978/3/1,6.5,8,1,0.3,8,1,1.7,8,1
1978/3/2,10.9,8,1,0.8,8,1,4.9,8,1
1978/3/3,15.4,8,1,0.1,8,1,8.2,8,1
1978/3/4,10.2,8,1,6.7,8,1,8.5,8,1
1978/3/5,10.6,8,1,1.9,8,1,6.1,8,1
1978/3/6,13.3,8,1,-0.5,8,1,5.7,8,1
1978/3/7,16.0,8,1,0.1,8,1,8.1,8,1
1978/3/8,19.3,8,1,3.4,8,1,10.3,8,1
1978/3/9,16.1,8,1,3.7,8,1,11.0,8,1
1978/3/10,14.9,8,1,5.6,8,1,11.2,8,1
1978/3/11,10.2,8,1,2.8,8,1,5.9,8,1
1978/3/12,8.7,8,1,1.2,8,1,4.0,8,1
1978/3/13,7.8,8,1,-0.7,8,1,3.1,8,1
1978/3/14,9.0,8,1,-0.3,8,1,4.3,8,1
1978/3/15,8.0,8,1,0.9,8,1,4.1,8,1
1978/3/16,10.0,8,1,-0.5,8,1,4.7,8,1
1978/3/17,12.2,8,1,-0.2,8,1,6.3,8,1
1978/3/18,16.9,8,1,1.3,8,1,9.6,8,1
1978/3/19,13.7,8,1,5.1,8,1,9.6,8,1
1978/3/20,14.8,8,1,3.4,8,1,8.3,8,1
1978/3/21,8.8,8,1,3.3,8,1,6.5,8,1
1978/3/22,11.6,8,1,5.2,8,1,8.1,8,1
1978/3/23,10.4,8,1,2.8,8,1,5.9,8,1
1978/3/24,15.1,8,1,2.4,8,1,7.9,8,1
1978/3/25,16.0,8,1,2.1,8,1,9.5,8,1
1978/3/26,18.9,8,1,3.3,8,1,10.2,8,1
1978/3/27,17.8,8,1,5.5,8,1,12.2,8,1
1978/3/28,15.6,8,1,8.8,8,1,11.7,8,1
1978/3/29,16.5,8,1,5.2,8,1,10.6,8,1
1978/3/30,18.6,8,1,4.3,8,1,8.9,8,1
1978/3/31,15.2,8,1,3.9,8,1,8.4,8,1
1978/4/1,14.3,8,1,2.7,8,1,8.6,8,1
1978/4/2,13.1,8,1,5.2,8,1,8.7,8,1
1978/4/3,11.6,8,1,3.9,8,1,7.7,8,1
1978/4/4,14.1,8,1,4.2,8,1,8.6,8,1
1978/4/5,18.9,8,1,1.7,8,1,11.3,8,1
1978/4/6,16.6,8,1,8.1,8,1,11.2,8,1
1978/4/7,14.4,8,1,5.5,8,1,9.2,8,1
1978/4/8,20.5,8,1,3.1,8,1,11.9,8,1
1978/4/9,22.2,8,1,6.6,8,1,14.2,8,1
1978/4/10,22.5,8,1,8.4,8,1,14.4,8,1
1978/4/11,17.7,8,1,6.4,8,1,12.4,8,1
1978/4/12,17.7,8,1,11.3,8,1,14.3,8,1
1978/4/13,14.7,8,1,6.8,8,1,10.6,8,1
1978/4/14,20.5,8,1,4.0,8,1,12.2,8,1
1978/4/15,26.7,8,1,9.5,8,1,17.6,8,1
1978/4/16,22.4,8,1,15.2,8,1,18.5,8,1
1978/4/17,19.2,8,1,11.4,8,1,14.6,8,1
1978/4/18,15.6,8,1,8.8,8,1,12.0,8,1
1978/4/19,21.8,8,1,8.4,8,1,15.4,8,1
1978/4/20,20.5,8,1,9.8,8,1,14.8,8,1
1978/4/21,16.2,8,1,7.6,8,1,11.0,8,1
1978/4/22,21.2,8,1,5.5,8,1,13.0,8,1
1978/4/23,19.0,8,1,5.5,8,1,13.4,8,1
1978/4/24,17.1,8,1,13.6,8,1,15.1,8,1
1978/4/25,19.3,8,1,10.2,8,1,14.8,8,1
1978/4/26,22.9,8,1,6.2,8,1,14.4,8,1
1978/4/27,24.4,8,1,10.2,8,1,17.1,8,1
1978/4/28,23.2,8,1,9.5,8,1,17.3,8,1
1978/4/29,19.1,8,1,15.3,8,1,17.3,8,1
1978/4/30,26.6,8,1,16.7,8,1,20.8,8,1
1978/5/1,28.3,8,1,19.3,8,1,22.6,8,1
1978/5/2,24.1,8,1,11.9,8,1,18.8,8,1
1978/5/3,22.9,8,1,8.6,8,1,16.6,8,1
1978/5/4,24.5,8,1,13.6,8,1,19.2,8,1
1978/5/5,25.9,8,1,13.6,8,1,19.6,8,1
1978/5/6,18.8,8,1,13.4,8,1,15.6,8,1
1978/5/7,18.6,8,1,12.6,8,1,15.7,8,1
1978/5/8,22.2,8,1,15.0,8,1,18.6,8,1
1978/5/9,25.2,8,1,17.0,8,1,20.2,8,1
1978/5/10,21.0,8,1,16.4,8,1,18.5,8,1
1978/5/11,19.2,8,1,12.4,8,1,16.4,8,1
1978/5/12,27.0,8,1,10.2,8,1,17.7,8,1
1978/5/13,26.9,8,1,10.6,8,1,19.3,8,1
1978/5/14,25.8,8,1,14.1,8,1,18.8,8,1
1978/5/15,26.5,8,1,13.2,8,1,20.1,8,1
1978/5/16,29.1,8,1,15.1,8,1,21.0,8,1
1978/5/17,22.5,8,1,14.5,8,1,18.0,8,1
1978/5/18,22.8,8,1,14.5,8,1,18.8,8,1
1978/5/19,25.2,8,1,16.2,8,1,19.7,8,1
1978/5/20,23.2,8,1,15.6,8,1,18.5,8,1
1978/5/21,26.4,8,1,13.4,8,1,17.9,8,1
1978/5/22,20.9,8,1,13.8,8,1,16.9,8,1
1978/5/23,26.6,8,1,11.1,8,1,19.1,8,1
1978/5/24,27.8,8,1,15.7,8,1,21.7,8,1
1978/5/25,28.4,8,1,16.2,8,1,22.1,8,1
1978/5/26,29.1,8,1,16.1,8,1,22.6,8,1
1978/5/27,30.8,8,1,15.4,8,1,23.0,8,1
1978/5/28,30.9,8,1,17.7,8,1,23.9,8,1
1978/5/29,27.2,8,1,19.2,8,1,23.1,8,1
1978/5/30,21.1,8,1,12.3,8,1,17.1,8,1
1978/5/31,20.9,8,1,11.5,8,1,15.8,8,1
1978/6/1,27.3,8,1,10.9,8,1,19.1,8,1
1978/6/2,29.3,8,1,13.0,8,1,21.2,8,1
1978/6/3,28.2,8,1,14.2,8,1,21.2,8,1
1978/6/4,20.9,8,1,16.4,8,1,18.3,8,1
1978/6/5,27.5,8,1,14.0,8,1,20.8,8,1
1978/6/6,26.2,8,1,15.8,8,1,20.2,8,1
1978/6/7,27.7,8,1,13.2,8,1,20.9,8,1
1978/6/8,30.4,8,1,15.6,8,1,22.9,8,1
1978/6/9,30.7,8,1,17.4,8,1,23.5,8,1
1978/6/10,29.7,8,1,18.1,8,1,23.9,8,1
1978/6/11,22.1,8,1,18.9,8,1,20.3,8,1
1978/6/12,28.6,8,1,20.1,8,1,24.3,8,1
1978/6/13,29.2,8,1,18.3,8,1,21.9,8,1
1978/6/14,30.3,8,1,17.4,8,1,23.4,8,1
1978/6/15,31.5,8,1,19.4,8,1,25.8,8,1
1978/6/16,,1,1,,1,1,,1,1
1978/6/17,,1,1,,1,1,,1,1
1978/6/18,,1,1,,1,1,,1,1
1978/6/19,,1,1,,1,1,,1,1
1978/6/20,,1,1,,1,1,,1,1
1978/6/21,,1,1,,1,1,,1,1
1978/6/22,24.1,8,1,19.4,8,1,21.2,8,1
1978/6/23,23.3,8,1,19.3,8,1,21.4,8,1
1978/6/24,25.8,8,1,21.5,8,1,23.4,8,1
1978/6/25,26.7,8,1,22.3,8,1,24.3,8,1
1978/6/26,31.3,8,1,22.7,8,1,26.6,8,1
1978/6/27,29.2,8,1,24.2,8,1,26.0,8,1
1978/6/28,27.3,8,1,20.4,8,1,23.7,8,1
1978/6/29,27.3,8,1,19.8,8,1,23.7,8,1
1978/6/30,23.5,8,1,20.4,8,1,21.7,8,1
1978/7/1,29.9,8,1,21.2,8,1,24.9,8,1
1978/7/2,32.9,8,1,23.2,8,1,27.2,8,1
1978/7/3,33.1,8,1,24.2,8,1,27.9,8,1
1978/7/4,34.1,8,1,23.8,8,1,28.3,8,1
1978/7/5,35.8,8,1,24.5,8,1,29.3,8,1
1978/7/6,37.1,8,1,21.6,8,1,29.5,8,1
1978/7/7,36.6,8,1,24.3,8,1,28.1,8,1
1978/7/8,37.2,8,1,24.5,8,1,30.2,8,1
1978/7/9,35.3,8,1,24.1,8,1,28.7,8,1
1978/7/10,33.1,8,1,24.1,8,1,28.3,8,1
