É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:26:20

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
2016/1/31,12.3,8,1,5.0,8,1,7.7,8,1
2016/2/1,8.1,8,1,4.0,8,1,6.1,8,1
2016/2/2,10.3,8,1,2.5,8,1,5.1,8,1
2016/2/3,8.2,8,1,0.9,8,1,4.0,8,1
2016/2/4,11.0,8,1,-0.2,8,1,4.8,8,1
2016/2/5,12.0,8,1,1.5,8,1,6.2,8,1
2016/2/6,10.8,8,1,1.9,8,1,5.4,8,1
2016/2/7,8.0,8,1,0.3,8,1,3.6,8,1
2016/2/8,11.2,8,1,-2.0,8,1,4.3,8,1
2016/2/9,10.3,8,1,2.5,8,1,5.1,8,1
2016/2/10,9.2,8,1,2.0,8,1,4.6,8,1
2016/2/11,12.9,8,1,0.0,8,1,5.7,8,1
2016/2/12,14.7,8,1,2.9,8,1,9.0,8,1
2016/2/13,16.3,8,1,9.9,8,1,12.6,8,1
2016/2/14,21.8,8,1,10.4,8,1,14.9,8,1
2016/2/15,10.4,8,1,2.6,8,1,6.0,8,1
2016/2/16,8.6,8,1,0.9,8,1,4.2,8,1
2016/2/17,8.6,8,1,1.8,8,1,4.7,8,1
2016/2/18,12.1,8,1,-0.7,8,1,5.3,8,1
2016/2/19,15.4,8,1,1.8,8,1,8.5,8,1
2016/2/20,10.0,8,1,7.7,8,1,8.5,8,1
2016/2/21,10.2,8,1,3.0,8,1,6.7,8,1
2016/2/22,9.4,8,1,2.1,8,1,6.0,8,1
2016/2/23,11.6,8,1,4.8,8,1,8.0,8,1
2016/2/24,7.9,8,1,1.8,8,1,4.6,8,1
2016/2/25,10.5,8,1,-0.1,8,1,4.3,8,1
2016/2/26,10.1,8,1,0.3,8,1,4.7,8,1
2016/2/27,14.4,8,1,0.8,8,1,7.4,8,1
2016/2/28,16.5,8,1,3.8,8,1,9.8,8,1
2016/2/29,10.0,8,1,0.0,8,1,6.5,8,1
2016/3/1,5.7,8,1,-0.5,8,1,1.8,8,1
2016/3/2,10.5,8,1,-0.7,8,1,4.6,8,1
2016/3/3,15.8,8,1,1.1,8,1,8.0,8,1
2016/3/4,19.7,8,1,3.7,8,1,11.8,8,1
2016/3/5,21.4,8,1,11.0,8,1,14.9,8,1
2016/3/6,21.7,8,1,10.3,8,1,16.2,8,1
2016/3/7,20.9,8,1,13.1,8,1,16.5,8,1
2016/3/8,19.0,8,1,10.5,8,1,13.7,8,1
2016/3/9,12.4,8,1,6.7,8,1,8.9,8,1
2016/3/10,10.1,8,1,5.6,8,1,7.1,8,1
2016/3/11,11.6,8,1,2.9,8,1,6.2,8,1
2016/3/12,12.2,8,1,1.0,8,1,5.8,8,1
2016/3/13,14.7,8,1,1.9,8,1,7.9,8,1
2016/3/14,8.2,8,1,5.2,8,1,6.7,8,1
2016/3/15,11.3,8,1,3.2,8,1,6.9,8,1
2016/3/16,14.7,8,1,1.3,8,1,7.7,8,1
2016/3/17,20.9,8,1,4.4,8,1,12.3,8,1
2016/3/18,19.6,8,1,7.0,8,1,13.4,8,1
2016/3/19,18.8,8,1,10.7,8,1,14.2,8,1
2016/3/20,14.3,8,1,8.0,8,1,10.4,8,1
2016/3/21,13.8,8,1,5.5,8,1,8.9,8,1
2016/3/22,18.1,8,1,2.2,8,1,9.8,8,1
2016/3/23,19.1,8,1,6.3,8,1,11.2,8,1
2016/3/24,12.1,8,1,5.8,8,1,8.5,8,1
2016/3/25,11.5,8,1,3.6,8,1,6.4,8,1
2016/3/26,14.0,8,1,1.7,8,1,7.0,8,1
2016/3/27,17.2,8,1,2.6,8,1,9.3,8,1
2016/3/28,14.7,8,1,6.0,8,1,9.7,8,1
2016/3/29,18.1,8,1,4.0,8,1,11.4,8,1
2016/3/30,20.3,8,1,8.2,8,1,14.0,8,1
2016/3/31,22.3,8,1,8.8,8,1,15.6,8,1
2016/4/1,15.6,8,1,12.8,8,1,14.4,8,1
2016/4/2,21.0,8,1,11.0,8,1,16.2,8,1
2016/4/3,20.1,8,1,14.8,8,1,17.2,8,1
2016/4/4,19.1,8,1,12.5,8,1,15.3,8,1
2016/4/5,19.3,8,1,10.5,8,1,14.1,8,1
2016/4/6,23.2,8,1,8.5,8,1,16.0,8,1
2016/4/7,21.1,8,1,13.1,8,1,15.5,8,1
2016/4/8,20.6,8,1,12.2,8,1,16.0,8,1
2016/4/9,24.7,8,1,10.7,8,1,17.1,8,1
2016/4/10,22.2,8,1,12.8,8,1,17.1,8,1
2016/4/11,14.6,8,1,5.8,8,1,10.6,8,1
2016/4/12,19.6,8,1,3.5,8,1,11.6,8,1
2016/4/13,22.0,8,1,14.0,8,1,16.1,8,1
2016/4/14,24.8,8,1,14.3,8,1,18.3,8,1
2016/4/15,19.5,8,1,8.8,8,1,14.3,8,1
2016/4/16,26.3,8,1,6.7,8,1,16.4,8,1
2016/4/17,27.4,8,1,15.2,8,1,19.7,8,1
2016/4/18,19.4,8,1,12.3,8,1,15.4,8,1
2016/4/19,21.5,8,1,8.4,8,1,14.2,8,1
2016/4/20,24.3,8,1,7.7,8,1,15.8,8,1
2016/4/21,16.7,8,1,14.5,8,1,15.6,8,1
2016/4/22,23.0,8,1,15.2,8,1,18.4,8,1
2016/4/23,27.1,8,1,12.9,8,1,19.0,8,1
2016/4/24,24.0,8,1,13.4,8,1,17.5,8,1
2016/4/25,24.5,8,1,12.1,8,1,18.6,8,1
2016/4/26,28.6,8,1,14.2,8,1,21.2,8,1
2016/4/27,20.9,8,1,16.4,8,1,18.1,8,1
2016/4/28,18.2,8,1,12.9,8,1,16.0,8,1
2016/4/29,15.3,8,1,8.2,8,1,12.2,8,1
2016/4/30,23.1,8,1,6.6,8,1,14.8,8,1
2016/5/1,27.8,8,1,11.5,8,1,18.7,8,1
2016/5/2,30.9,8,1,13.2,8,1,21.4,8,1
2016/5/3,25.3,8,1,16.3,8,1,20.5,8,1
2016/5/4,25.5,8,1,15.7,8,1,20.3,8,1
2016/5/5,26.2,8,1,15.5,8,1,20.6,8,1
2016/5/6,20.7,8,1,14.8,8,1,16.6,8,1
2016/5/7,23.9,8,1,15.1,8,1,18.4,8,1
2016/5/8,26.9,8,1,11.8,8,1,18.9,8,1
2016/5/9,18.6,8,1,15.9,8,1,17.2,8,1
2016/5/10,20.4,8,1,15.8,8,1,18.3,8,1
2016/5/11,22.3,8,1,13.9,8,1,18.6,8,1
2016/5/12,27.2,8,1,13.2,8,1,19.8,8,1
2016/5/13,28.9,8,1,14.6,8,1,21.3,8,1
2016/5/14,28.1,8,1,15.9,8,1,22.0,8,1
2016/5/15,28.2,8,1,18.1,8,1,22.4,8,1
2016/5/16,26.1,8,1,13.8,8,1,20.2,8,1
2016/5/17,23.7,8,1,11.7,8,1,17.1,8,1
2016/5/18,29.6,8,1,10.6,8,1,20.2,8,1
2016/5/19,29.3,8,1,15.3,8,1,22.5,8,1
2016/5/20,29.3,8,1,18.1,8,1,22.8,8,1
2016/5/21,30.7,8,1,16.4,8,1,22.4,8,1
2016/5/22,30.5,8,1,15.6,8,1,23.2,8,1
2016/5/23,33.1,8,1,18.0,8,1,24.9,8,1
2016/5/24,32.4,8,1,18.5,8,1,25.0,8,1
2016/5/25,25.8,8,1,19.4,8,1,23.1,8,1
2016/5/26,30.4,8,1,21.9,8,1,24.7,8,1
2016/5/27,28.8,8,1,19.0,8,1,23.2,8,1
2016/5/28,23.6,8,1,18.2,8,1,20.7,8,1
2016/5/29,28.6,8,1,16.3,8,1,21.0,8,1
2016/5/30,23.8,8,1,17.7,8,1,20.8,8,1
2016/5/31,30.6,8,1,19.3,8,1,24.4,8,1
2016/6/1,25.2,8,1,17.1,8,1,20.6,8,1
2016/6/2,24.3,8,1,15.3,8,1,19.4,8,1
2016/6/3,28.6,8,1,12.6,8,1,20.6,8,1
2016/6/4,26.5,8,1,16.5,8,1,21.1,8,1
2016/6/5,24.9,8,1,16.5,8,1,19.9,8,1
2016/6/6,28.9,8,1,16.3,8,1,22.6,8,1
2016/6/7,21.9,8,1,19.3,8,1,20.8,8,1
2016/6/8,28.8,8,1,19.4,8,1,23.5,8,1
2016/6/9,27.8,8,1,21.3,8,1,23.6,8,1
2016/6/10,32.4,8,1,19.1,8,1,25.3,8,1
2016/6/11,30.7,8,1,21.9,8,1,25.9,8,1
2016/6/12,28.1,8,1,21.1,8,1,24.2,8,1
2016/6/13,26.1,8,1,20.3,8,1,22.5,8,1
2016/6/14,30.3,8,1,20.5,8,1,24.5,8,1
2016/6/15,30.5,8,1,21.9,8,1,25.7,8,1
2016/6/16,24.7,8,1,20.6,8,1,22.7,8,1
2016/6/17,28.5,8,1,20.5,8,1,23.9,8,1
2016/6/18,33.5,8,1,18.5,8,1,25.8,8,1
2016/6/19,23.5,8,1,20.5,8,1,21.8,8,1
2016/6/20,31.0,8,1,21.6,8,1,25.7,8,1
2016/6/21,30.6,8,1,21.5,8,1,25.4,8,1
2016/6/22,29.1,8,1,21.8,8,1,24.4,8,1
2016/6/23,28.2,8,1,20.7,8,1,24.0,8,1
2016/6/24,26.0,8,1,18.5,8,1,22.0,8,1
2016/6/25,27.6,8,1,19.6,8,1,23.4,8,1
2016/6/26,28.7,8,1,18.9,8,1,22.7,8,1
2016/6/27,30.8,8,1,18.8,8,1,24.0,8,1
2016/6/28,26.5,8,1,19.0,8,1,21.7,8,1
2016/6/29,26.7,8,1,20.5,8,1,23.1,8,1
2016/6/30,29.2,8,1,22.7,8,1,25.5,8,1
2016/7/1,33.4,8,1,22.3,8,1,27.3,8,1
2016/7/2,34.7,8,1,24.7,8,1,29.4,8,1
2016/7/3,34.0,8,1,26.1,8,1,29.0,8,1
2016/7/4,35.2,8,1,25.3,8,1,28.5,8,1
2016/7/5,37.0,8,1,24.4,8,1,30.0,8,1
2016/7/6,35.2,8,1,25.8,8,1,29.8,8,1
2016/7/7,34.1,8,1,26.0,8,1,29.6,8,1
2016/7/8,30.4,8,1,24.2,8,1,27.0,8,1
2016/7/9,26.4,8,1,21.8,8,1,24.2,8,1
2016/7/10,34.0,8,1,24.1,8,1,28.3,8,1
2016/7/11,35.9,8,1,24.9,8,1,29.9,8,1
2016/7/12,30.6,8,1,26.0,8,1,28.0,8,1
2016/7/13,29.6,8,1,25.8,8,1,27.5,8,1
2016/7/14,33.9,8,1,24.3,8,1,28.0,8,1
2016/7/15,27.4,8,1,22.5,8,1,24.6,8,1
2016/7/16,32.6,8,1,21.7,8,1,26.9,8,1
2016/7/17,32.6,8,1,25.5,8,1,27.7,8,1
2016/7/18,33.8,8,1,23.5,8,1,27.8,8,1
2016/7/19,34.1,8,1,22.6,8,1,27.6,8,1
2016/7/20,34.7,8,1,22.5,8,1,27.2,8,1
2016/7/21,32.8,8,1,22.1,8,1,26.7,8,1
2016/7/22,34.4,8,1,21.9,8,1,27.0,8,1
2016/7/23,32.7,8,1,23.6,8,1,27.3,8,1
2016/7/24,32.0,8,1,23.4,8,1,27.3,8,1
2016/7/25,30.3,8,1,25.2,8,1,27.2,8,1
2016/7/26,27.4,8,1,23.5,8,1,25.2,8,1
2016/7/27,33.9,8,1,24.3,8,1,27.9,8,1
2016/7/28,32.1,8,1,25.0,8,1,28.3,8,1
2016/7/29,34.6,8,1,24.8,8,1,29.2,8,1
2016/7/30,35.5,8,1,25.2,8,1,29.8,8,1
2016/7/31,36.2,8,1,25.5,8,1,28.8,8,1
2016/8/1,35.3,8,1,24.6,8,1,29.5,8,1
2016/8/2,34.6,8,1,24.5,8,1,28.6,8,1
2016/8/3,34.7,8,1,24.0,8,1,28.6,8,1
2016/8/4,35.8,8,1,24.6,8,1,29.8,8,1
2016/8/5,37.1,8,1,27.2,8,1,30.9,8,1
2016/8/6,37.9,8,1,26.9,8,1,30.8,8,1
2016/8/7,37.1,8,1,26.5,8,1,31.3,8,1
2016/8/8,36.3,8,1,25.8,8,1,30.4,8,1
2016/8/9,35.3,8,1,26.3,8,1,29.9,8,1
2016/8/10,34.7,8,1,24.1,8,1,28.4,8,1
2016/8/11,36.1,8,1,21.8,8,1,27.9,8,1
2016/8/12,36.1,8,1,23.4,8,1,29.5,8,1
2016/8/13,37.1,8,1,25.6,8,1,30.7,8,1
2016/8/14,35.4,8,1,26.7,8,1,29.5,8,1
2016/8/15,34.8,8,1,25.4,8,1,28.0,8,1
2016/8/16,35.4,8,1,25.6,8,1,29.3,8,1
2016/8/17,32.3,8,1,24.9,8,1,28.1,8,1
2016/8/18,34.3,8,1,25.4,8,1,29.5,8,1
2016/8/19,36.5,8,1,25.7,8,1,30.3,8,1
2016/8/20,36.0,8,1,26.2,8,1,30.5,8,1
2016/8/21,35.6,8,1,27.8,8,1,30.9,8,1
2016/8/22,36.1,8,1,26.9,8,1,30.3,8,1
2016/8/23,35.0,8,1,26.7,8,1,29.6,8,1
2016/8/24,35.2,8,1,25.6,8,1,29.7,8,1
2016/8/25,35.0,8,1,27.2,8,1,30.3,8,1
2016/8/26,35.6,8,1,24.9,8,1,29.0,8,1
2016/8/27,30.2,8,1,23.6,8,1,26.0,8,1
2016/8/28,30.0,8,1,22.5,8,1,25.5,8,1
2016/8/29,29.1,8,1,20.9,8,1,25.2,8,1
2016/8/30,28.9,8,1,20.2,8,1,24.1,8,1
2016/8/31,31.9,8,1,21.1,8,1,26.5,8,1
2016/9/1,33.6,8,1,21.5,8,1,26.7,8,1
2016/9/2,32.8,8,1,21.8,8,1,27.8,8,1
2016/9/3,34.1,8,1,25.0,8,1,28.7,8,1
2016/9/4,34.2,8,1,25.7,8,1,29.3,8,1
2016/9/5,32.1,8,1,26.0,8,1,27.8,8,1
2016/9/6,33.8,8,1,24.9,8,1,27.9,8,1
2016/9/7,35.0,8,1,24.0,8,1,28.2,8,1
2016/9/8,27.7,8,1,22.7,8,1,25.3,8,1
2016/9/9,29.9,8,1,21.4,8,1,24.6,8,1
2016/9/10,31.5,8,1,20.1,8,1,24.7,8,1
2016/9/11,32.5,8,1,21.9,8,1,26.6,8,1
2016/9/12,31.3,8,1,24.1,8,1,27.0,8,1
2016/9/13,27.3,8,1,23.7,8,1,25.4,8,1
2016/9/14,28.8,8,1,22.8,8,1,25.4,8,1
2016/9/15,27.1,8,1,21.6,8,1,24.2,8,1
2016/9/16,31.5,8,1,21.1,8,1,25.6,8,1
2016/9/17,32.2,8,1,24.3,8,1,27.6,8,1
2016/9/18,26.6,8,1,22.5,8,1,24.1,8,1
2016/9/19,26.9,8,1,21.3,8,1,23.5,8,1
2016/9/20,22.6,8,1,20.3,8,1,21.4,8,1
2016/9/21,25.8,8,1,20.2,8,1,22.1,8,1
2016/9/22,26.3,8,1,21.5,8,1,23.2,8,1
2016/9/23,25.9,8,1,19.7,8,1,22.5,8,1
2016/9/24,26.0,8,1,18.3,8,1,22.3,8,1
2016/9/25,31.1,8,1,21.8,8,1,25.6,8,1
2016/9/26,29.5,8,1,22.4,8,1,25.4,8,1
2016/9/27,31.0,8,1,22.2,8,1,27.2,8,1
2016/9/28,28.0,8,1,23.4,8,1,24.8,8,1
2016/9/29,25.7,8,1,20.2,8,1,22.8,8,1
2016/9/30,27.9,8,1,17.6,8,1,22.3,8,1
2016/10/1,27.9,8,1,20.6,8,1,23.8,8,1
2016/10/2,31.0,8,1,22.9,8,1,27.0,8,1
2016/10/3,27.3,8,1,21.1,8,1,24.1,8,1
2016/10/4,28.3,8,1,20.7,8,1,23.5,8,1
2016/10/5,28.4,8,1,19.0,8,1,24.0,8,1
2016/10/6,27.5,8,1,19.5,8,1,23.1,8,1
2016/10/7,26.9,8,1,16.0,8,1,21.8,8,1
2016/10/8,31.0,8,1,22.5,8,1,26.1,8,1
2016/10/9,26.4,8,1,17.5,8,1,21.2,8,1
2016/10/10,23.1,8,1,16.0,8,1,18.5,8,1
2016/10/11,21.0,8,1,14.7,8,1,17.7,8,1
2016/10/12,25.0,8,1,13.7,8,1,17.9,8,1
2016/10/13,21.4,8,1,14.3,8,1,16.8,8,1
2016/10/14,22.1,8,1,13.0,8,1,16.5,8,1
2016/10/15,25.1,8,1,10.7,8,1,17.8,8,1
2016/10/16,26.6,8,1,16.0,8,1,21.0,8,1
2016/10/17,25.8,8,1,18.7,8,1,21.4,8,1
2016/10/18,28.5,8,1,18.1,8,1,22.2,8,1
2016/10/19,27.5,8,1,17.5,8,1,22.3,8,1
2016/10/20,26.4,8,1,19.1,8,1,21.9,8,1
2016/10/21,22.0,8,1,13.9,8,1,17.9,8,1
2016/10/22,21.0,8,1,12.8,8,1,17.0,8,1
2016/10/23,21.2,8,1,15.3,8,1,18.3,8,1
2016/10/24,21.0,8,1,11.3,8,1,16.0,8,1
2016/10/25,18.5,8,1,10.4,8,1,15.7,8,1
2016/10/26,25.2,8,1,16.8,8,1,20.2,8,1
2016/10/27,21.8,8,1,13.3,8,1,17.2,8,1
2016/10/28,18.9,8,1,13.0,8,1,16.3,8,1
2016/10/29,19.9,8,1,11.1,8,1,16.1,8,1
2016/10/30,19.8,8,1,8.7,8,1,13.6,8,1
2016/10/31,18.4,8,1,8.6,8,1,13.7,8,1
2016/11/1,18.1,8,1,10.4,8,1,13.7,8,1
2016/11/2,18.6,8,1,7.5,8,1,12.3,8,1
2016/11/3,16.4,8,1,8.9,8,1,12.4,8,1
2016/11/4,18.4,8,1,8.4,8,1,12.7,8,1
2016/11/5,20.2,8,1,7.6,8,1,13.3,8,1
2016/11/6,15.1,8,1,9.4,8,1,12.2,8,1
2016/11/7,18.1,8,1,7.0,8,1,12.1,8,1
2016/11/8,16.3,8,1,10.6,8,1,13.2,8,1
2016/11/9,11.7,8,1,6.6,8,1,9.2,8,1
2016/11/10,13.4,8,1,6.3,8,1,10.0,8,1
2016/11/11,19.5,8,1,10.2,8,1,13.6,8,1
2016/11/12,19.6,8,1,8.7,8,1,13.4,8,1
2016/11/13,20.8,8,1,9.3,8,1,14.9,8,1
2016/11/14,17.0,8,1,13.2,8,1,15.3,8,1
2016/11/15,21.7,8,1,11.8,8,1,15.9,8,1
2016/11/16,15.0,8,1,8.4,8,1,11.6,8,1
2016/11/17,16.5,8,1,6.2,8,1,10.9,8,1
2016/11/18,19.7,8,1,5.8,8,1,12.9,8,1
2016/11/19,18.6,8,1,13.9,8,1,15.8,8,1
2016/11/20,21.0,8,1,13.3,8,1,16.7,8,1
2016/11/21,18.1,8,1,12.0,8,1,15.6,8,1
2016/11/22,20.8,8,1,13.4,8,1,16.8,8,1
2016/11/23,15.1,8,1,8.3,8,1,10.8,8,1
2016/11/24,13.4,8,1,6.1,8,1,9.3,8,1
2016/11/25,13.8,8,1,4.5,8,1,8.8,8,1
2016/11/26,16.1,8,1,4.8,8,1,10.5,8,1
2016/11/27,12.6,8,1,11.2,8,1,11.9,8,1
2016/11/28,13.2,8,1,7.6,8,1,10.6,8,1
2016/11/29,12.5,8,1,7.1,8,1,9.1,8,1
2016/11/30,12.3,8,1,5.2,8,1,9.2,8,1
2016/12/1,16.5,8,1,9.9,8,1,12.8,8,1
2016/12/2,14.5,8,1,6.4,8,1,10.4,8,1
2016/12/3,16.2,8,1,5.1,8,1,9.9,8,1
2016/12/4,16.1,8,1,6.5,8,1,11.3,8,1
2016/12/5,17.5,8,1,9.8,8,1,13.2,8,1
2016/12/6,13.1,8,1,5.5,8,1,9.6,8,1
2016/12/7,13.0,8,1,3.1,8,1,7.4,8,1
2016/12/8,12.9,8,1,4.9,8,1,8.1,8,1
2016/12/9,16.0,8,1,5.6,8,1,9.8,8,1
2016/12/10,10.1,8,1,3.8,8,1,6.9,8,1
2016/12/11,10.1,8,1,3.3,8,1,5.9,8,1
2016/12/12,10.0,8,1,2.6,8,1,6.3,8,1
2016/12/13,11.2,8,1,6.7,8,1,8.6,8,1
2016/12/14,11.9,8,1,3.9,8,1,8.1,8,1
2016/12/15,8.5,8,1,2.3,8,1,4.9,8,1
2016/12/16,6.8,8,1,1.2,8,1,4.0,8,1
2016/12/17,11.8,8,1,0.9,8,1,6.2,8,1
2016/12/18,13.3,8,1,3.0,8,1,7.4,8,1
2016/12/19,14.1,8,1,3.6,8,1,8.2,8,1
2016/12/20,12.2,8,1,6.6,8,1,9.0,8,1
2016/12/21,15.9,8,1,4.5,8,1,9.7,8,1
2016/12/22,17.5,8,1,9.5,8,1,14.6,8,1
2016/12/23,16.1,8,1,6.5,8,1,10.2,8,1
2016/12/24,11.5,8,1,4.4,8,1,6.8,8,1
2016/12/25,11.8,8,1,4.0,8,1,7.0,8,1
2016/12/26,12.4,8,1,3.6,8,1,8.6,8,1
2016/12/27,12.2,8,1,4.4,8,1,9.4,8,1
2016/12/28,6.3,8,1,1.3,8,1,3.8,8,1
2016/12/29,8.6,8,1,1.2,8,1,4.7,8,1
2016/12/30,8.5,8,1,2.1,8,1,5.0,8,1
2016/12/31,12.3,8,1,0.3,8,1,5.3,8,1
2017/1/1,13.5,8,1,3.5,8,1,7.2,8,1
2017/1/2,12.6,8,1,2.5,8,1,7.1,8,1
2017/1/3,13.1,8,1,4.3,8,1,7.3,8,1
2017/1/4,12.3,8,1,2.2,8,1,6.5,8,1
2017/1/5,9.8,8,1,5.4,8,1,6.9,8,1
2017/1/6,10.2,8,1,2.6,8,1,6.3,8,1
2017/1/7,10.8,8,1,0.4,8,1,5.3,8,1
2017/1/8,7.4,8,1,4.8,8,1,6.1,8,1
2017/1/9,11.3,8,1,5.8,8,1,8.0,8,1
2017/1/10,13.7,8,1,4.8,8,1,8.5,8,1
2017/1/11,9.5,8,1,4.1,8,1,6.1,8,1
2017/1/12,9.5,8,1,2.4,8,1,5.3,8,1
2017/1/13,8.6,8,1,1.8,8,1,4.5,8,1
2017/1/14,4.7,8,1,-2.3,8,1,1.2,8,1
2017/1/15,3.2,8,1,-2.7,8,1,-0.1,8,1
2017/1/16,4.1,8,1,-0.2,8,1,1.7,8,1
2017/1/17,7.9,8,1,1.3,8,1,3.4,8,1
2017/1/18,9.5,8,1,-0.6,8,1,4.0,8,1
2017/1/19,9.0,8,1,1.4,8,1,4.9,8,1
2017/1/20,9.2,8,1,-0.5,8,1,3.6,8,1
2017/1/21,7.7,8,1,1.8,8,1,4.1,8,1
2017/1/22,9.0,8,1,0.8,8,1,3.5,8,1
2017/1/23,4.4,8,1,-0.3,8,1,1.3,8,1
2017/1/24,4.9,8,1,-0.9,8,1,1.2,8,1
2017/1/25,5.8,8,1,-1.3,8,1,2.0,8,1
2017/1/26,9.5,8,1,-1.8,8,1,3.0,8,1
2017/1/27,12.9,8,1,0.6,8,1,6.2,8,1
2017/1/28,12.7,8,1,1.6,8,1,6.3,8,1
2017/1/29,11.3,8,1,1.4,8,1,6.4,8,1
2017/1/30,12.6,8,1,2.9,8,1,8.0,8,1
2017/1/31,6.1,8,1,1.3,8,1,3.6,8,1
2017/2/1,7.8,8,1,-0.5,8,1,3.4,8,1
2017/2/2,7.5,8,1,1.6,8,1,4.2,8,1
2017/2/3,11.5,8,1,2.9,8,1,6.2,8,1
2017/2/4,13.6,8,1,1.1,8,1,6.4,8,1
2017/2/5,8.2,8,1,4.3,8,1,6.4,8,1
2017/2/6,9.5,8,1,3.1,8,1,6.1,8,1
2017/2/7,6.3,8,1,2.0,8,1,3.7,8,1
2017/2/8,8.1,8,1,2.7,8,1,4.5,8,1
2017/2/9,4.3,8,1,1.2,8,1,2.9,8,1
2017/2/10,5.2,8,1,-0.3,8,1,2.1,8,1
2017/2/11,6.4,8,1,-0.7,8,1,1.6,8,1
2017/2/12,7.5,8,1,-0.5,8,1,2.6,8,1
2017/2/13,8.4,8,1,0.1,8,1,3.1,8,1
2017/2/14,7.9,8,1,0.8,8,1,3.3,8,1
2017/2/15,9.8,8,1,1.8,8,1,4.8,8,1
2017/2/16,14.8,8,1,0.0,8,1,6.7,8,1
2017/2/17,11.7,8,1,5.6,8,1,8.6,8,1
2017/2/18,10.9,8,1,3.6,8,1,6.8,8,1
2017/2/19,11.0,8,1,1.6,8,1,5.7,8,1
2017/2/20,15.2,8,1,3.5,8,1,7.8,8,1
2017/2/21,5.6,8,1,1.2,8,1,3.0,8,1
2017/2/22,10.6,8,1,-0.3,8,1,5.7,8,1
2017/2/23,14.0,8,1,6.0,8,1,9.4,8,1
2017/2/24,8.5,8,1,1.5,8,1,4.5,8,1
2017/2/25,11.8,8,1,0.6,8,1,5.9,8,1
2017/2/26,13.4,8,1,1.8,8,1,7.0,8,1
2017/2/27,9.5,8,1,2.3,8,1,5.5,8,1
2017/2/28,10.2,8,1,0.4,8,1,4.5,8,1
2017/3/1,13.8,8,1,0.7,8,1,6.3,8,1
2017/3/2,14.9,8,1,6.9,8,1,9.4,8,1
2017/3/3,11.5,8,1,3.5,8,1,7.5,8,1
2017/3/4,16.6,8,1,2.1,8,1,8.2,8,1
2017/3/5,16.2,8,1,3.6,8,1,10.3,8,1
2017/3/6,14.1,8,1,6.0,8,1,9.3,8,1
2017/3/7,9.4,8,1,2.0,8,1,5.4,8,1
2017/3/8,9.7,8,1,0.1,8,1,4.2,8,1
2017/3/9,10.2,8,1,0.1,8,1,5.5,8,1
2017/3/10,10.9,8,1,2.6,8,1,6.2,8,1
2017/3/11,10.7,8,1,1.7,8,1,5.9,8,1
2017/3/12,15.1,8,1,1.6,8,1,7.7,8,1
2017/3/13,14.7,8,1,5.5,8,1,9.7,8,1
2017/3/14,12.4,8,1,5.0,8,1,8.4,8,1
2017/3/15,9.4,8,1,3.4,8,1,5.9,8,1
2017/3/16,11.4,8,1,3.7,8,1,6.9,8,1
2017/3/17,12.6,8,1,2.4,8,1,6.8,8,1
2017/3/18,14.5,8,1,2.1,8,1,8.0,8,1
2017/3/19,17.4,8,1,3.0,8,1,9.8,8,1
2017/3/20,18.1,8,1,4.6,8,1,11.7,8,1
2017/3/21,11.2,8,1,7.2,8,1,9.2,8,1
2017/3/22,13.1,8,1,5.0,8,1,8.5,8,1
2017/3/23,14.0,8,1,4.3,8,1,8.9,8,1
2017/3/24,12.0,8,1,4.7,8,1,7.9,8,1
2017/3/25,13.1,8,1,2.9,8,1,7.8,8,1
2017/3/26,12.8,8,1,4.2,8,1,8.3,8,1
2017/3/27,13.1,8,1,4.7,8,1,8.3,8,1
2017/3/28,15.2,8,1,2.5,8,1,8.5,8,1
2017/3/29,17.1,8,1,4.6,8,1,10.5,8,1
2017/3/30,20.8,8,1,9.0,8,1,13.7,8,1
2017/3/31,11.4,8,1,6.0,8,1,8.1,8,1
2017/4/1,14.2,8,1,5.8,8,1,8.5,8,1
2017/4/2,17.3,8,1,3.4,8,1,9.1,8,1
2017/4/3,19.1,8,1,3.3,8,1,11.1,8,1
2017/4/4,21.3,8,1,7.5,8,1,13.8,8,1
2017/4/5,20.8,8,1,8.8,8,1,15.0,8,1
2017/4/6,21.3,8,1,10.7,8,1,15.6,8,1
2017/4/7,20.1,8,1,14.6,8,1,16.7,8,1
2017/4/8,20.4,8,1,16.5,8,1,18.0,8,1
2017/4/9,18.0,8,1,9.8,8,1,14.9,8,1
2017/4/10,15.1,8,1,7.5,8,1,12.1,8,1
2017/4/11,13.4,8,1,10.6,8,1,12.2,8,1
2017/4/12,15.6,8,1,6.7,8,1,11.9,8,1
2017/4/13,19.2,8,1,4.2,8,1,11.6,8,1
2017/4/14,24.1,8,1,7.5,8,1,15.8,8,1
2017/4/15,23.1,8,1,14.8,8,1,17.6,8,1
2017/4/16,25.9,8,1,11.7,8,1,18.7,8,1
2017/4/17,23.1,8,1,14.7,8,1,17.4,8,1
2017/4/18,22.5,8,1,13.3,8,1,18.0,8,1
2017/4/19,21.8,8,1,10.9,8,1,15.3,8,1
2017/4/20,19.8,8,1,8.2,8,1,14.2,8,1
2017/4/21,21.2,8,1,12.8,8,1,16.2,8,1
